Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9149484988450693,0.04714041233946312,0.018733019260605565,0.01072937738723597,0.008448692167626025
0.8800694323066017,0.07863581084814027,0.012615027706776668,0.01570796192303511,0.012971767215446269
0.9725900503878055,0.011540099616224316,0.0075139633748357105,0.004245854357540993,0.004110032263593605
0.8525325762757676,0.10081495179737412,0.020666798862131727,0.010278771762923182,0.015706901301803446
0.9293034592076049,0.040659770912339174,0.014564623687759952,0.008225485735953383,0.007246660456342424
0.8860895408672234,0.07092456131545759,0.021164144231138122,0.012043792708891984,0.00977796087728888
0.8996080492093811,0.052904669470630855,0.024035007606342612,0.0135306993052023,0.009921574408443108
0.9475610727624392,0.02713517976297645,0.009294753622764374,0.009541679731134524,0.006467314120685367
0.8711297746406522,0.07534743391062172,0.024769606963234877,0.015810062405263708,0.012943122080227373
0.86828993204734,0.06855413800534936,0.020892605485862106,0.020729337911643057,0.021533986549805595
0.8844537248983979,0.08523040075071656,0.012867614565715968,0.010402465972785309,0.007045793812384314
0.9030733393482886,0.05877910244269968,0.018385164959149467,0.011313321679877553,0.008449071569984548
0.9338459796803736,0.037716949823462055,0.011733062730515999,0.008348282890141508,0.008355724875506886
0.9088117672174496,0.043577448015108204,0.01996329517646887,0.01376359663715748,0.01388389295381572
0.9227486765671391,0.03288727040342217,0.017042520249358567,0.014607903248747564,0.012713629531332375
0.9249080928981936,0.04044407044695627,0.014321608360949064,0.00993206782255009,0.010394160471350784
0.9000270925068755,0.045578139088307906,0.02825619135357172,0.01280743745186156,0.013331139599383273
0.9389508108039721,0.026449623814659772,0.011680347301738638,0.012283484031987407,0.010635734047642113
0.9581260446240595,0.020301364329473506,0.00719785321483401,0.00802159254942376,0.006353145282209218
0.9354572998444476,0.03302875710090512,0.01471216537661732,0.008790518750195427,0.00801125892783449
0.9130767053297734,0.041465874581543515,0.012542402590107462,0.018787810938327324,0.014127206560248216
0.816155555922559,0.10974045607444319,0.024723331667420995,0.02595830874775094,0.023422347587826017
0.9437902566511717,0.024139154395202318,0.012527750105885811,0.009834898310124159,0.009707940537616276
0.9520465860878092,0.02645757528876104,0.008781674129225548,0.006096845170768817,0.006617319323435465
0.9142991637646246,0.05057648360012653,0.01536195042392864,0.009779256211966255,0.009983145999353994
0.9111919884886948,0.031484405645125946,0.024533934902011344,0.01724672233931908,0.015542948624848759
0.9430601102333975,0.023993811115498743,0.009795002181330883,0.012966304177394245,0.010184772292378515
0.9387986795378185,0.023215595750058958,0.017823968145234462,0.009405931512256535,0.010755825054631761
0.9222259703774542,0.03841976905594002,0.010424566769338258,0.014629209785182699,0.014300484012084695
0.8741222021736126,0.05761886906160493,0.022623862178016638,0.020685442071886925,0.024949624514878695
0.8300976939308883,0.10828868549969671,0.015357850880240512,0.024464882868306392,0.02179088682086804
0.8363144523178577,0.07521601856544172,0.027302754319089764,0.03404739686055704,0.027119377937053747
0.9060623726985213,0.045658338283461906,0.015587975310851925,0.016443568217906917,0.01624774548925798
0.9688137681013121,0.022563132985563446,0.0034915934961061083,0.002716636173454033,0.0024148692435643263
0.9395160412402915,0.03455152720091292,0.012383855918660636,0.0068860774397940415,0.006662498200341051
0.9107939721717332,0.05537765462140545,0.011309987957955993,0.0116972848796662,0.010821100369239204
0.9189108565449386,0.05340608873083891,0.010337845973250456,0.010372592396338129,0.006972616354633968
0.8855126968582238,0.05058268758350718,0.03400005131534765,0.016770380285447008,0.013134183957474656
0.9047725666836515,0.05868243850851481,0.015420686401790942,0.011015668990905952,0.010108639415136882
0.9233313730563038,0.039795798952249974,0.01644722404111575,0.010192073885024697,0.010233530065305963
0.7075321178351167,0.15115891070377266,0.02811725647959809,0.04841502603659289,0.06477668894491974
0.7631154203820739,0.1275279323132301,0.042946973639177544,0.024243621219089545,0.04216605244642873
0.8931914048553755,0.045273254125408585,0.020036866934620153,0.024903312045869493,0.01659516203872646
0.9221252047853533,0.0428361029948308,0.012653139525277867,0.011524975453567713,0.01086057724097049
0.8741050740423683,0.06650513250177639,0.021579627871219514,0.022243479332604604,0.015566686252031375
0.9692917447371313,0.01712561847043907,0.005037938356435433,0.004171083271936802,0.004373615164057393
0.9192366507595241,0.04351435861344074,0.013834692429315619,0.011255237011390829,0.012159061186328554
0.7850471880706875,0.1385082109083182,0.02848549591223036,0.023898399180617987,0.02406070592814572
