Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9465902600726733,0.023293835577856845,0.01167650529485079,0.012839410017804762,0.005599989036814376
0.9509064250761187,0.02332677398684256,0.009920410635330529,0.012075959461586594,0.003770430840121645
0.8907059919710297,0.03977310807977102,0.04011676593198597,0.02327783441884879,0.006126299598364375
0.9294730211844077,0.03427049849125483,0.021539455253571278,0.011438219598875416,0.0032788054718907067
0.9364403904444305,0.035325033673712404,0.013009006011418413,0.012224076568580393,0.003001493301858411
0.8565138369120604,0.06651744917013952,0.053052650505442465,0.018758498096626136,0.00515756531573155
0.8983472102094863,0.04916286066067717,0.030760302476649966,0.017330724923645752,0.004398901729540784
0.7609997418244833,0.14273443979951617,0.035510149874224156,0.050417654109922515,0.010338014391854024
0.909934781996898,0.037961578757963556,0.02535953881764667,0.021762852062612994,0.004981248364878653
0.9121470225140225,0.029119175165724435,0.03522798518336499,0.019143528222594457,0.004362288914293681
0.9290716192689773,0.04228790090128631,0.01754687037199138,0.008285497509181587,0.0028081119485634035
0.7892480643616607,0.08564463426235357,0.048501174303830025,0.054290161865822084,0.022315965206333766
0.8140551217384359,0.08170200142473762,0.055355829048202264,0.0325499092452414,0.01633713854338269
0.8842318405083531,0.0679109036212963,0.026256327362733704,0.01716845929877937,0.004432469208837292
0.8385075590191587,0.0949468177443043,0.02493949242991347,0.031960397600437146,0.009645733206186348
0.8991540885361687,0.04218926959755994,0.028377817376133676,0.024792440167865214,0.005486384322272455
0.8973490940588719,0.03784787718032801,0.03401230194018806,0.0260491985810416,0.004741528239570413
0.8878095658636551,0.06247505166688703,0.02620570738015666,0.019099507878044226,0.004410167211256961
0.9232204058783762,0.04028386556955639,0.020581305477778398,0.012449059139612868,0.0034653639346760965
0.8139341651198976,0.08882075378113469,0.051894549146200585,0.03676849850626471,0.008582033446502439
0.764744948737607,0.08508443404271965,0.09588646653887772,0.0415618073394795,0.01272234334131614
0.8694719136457555,0.04584388551994484,0.04778461828107017,0.030741794852898335,0.006157787700331165
0.8827512408875821,0.03879792020814963,0.054384563038045335,0.018704617113771766,0.0053616587524511474
0.8645671054576703,0.05349584470913913,0.049854774404352944,0.02556736877087749,0.006514906657960075
0.772038492522232,0.09676735646317017,0.08604747354667323,0.03747586445567083,0.007670813012253754
0.6576319356358046,0.162895101633367,0.11062191851449539,0.0574450182056154,0.01140602601071768
0.9016370728591259,0.05391876757495419,0.021946518026843446,0.018520311693041316,0.003977329846035129
0.868220554167864,0.08059399588923692,0.03137261063513431,0.01616204616684688,0.003650793140917871
0.8485684627288684,0.09159884046147644,0.03233012426690303,0.021761122371330075,0.005741450171422043
0.8924440155906638,0.04263490637645206,0.04022618630079871,0.02088356795844404,0.0038113237736416518
0.8792485818447924,0.04786406820732379,0.05082426263006824,0.01813384594740257,0.003929241370413137
0.8873027891218507,0.05002561314861628,0.02192121090364686,0.029041872730586227,0.011708514095300127
0.8491045760517852,0.07023212303541536,0.02451679120403632,0.0386009231039519,0.017545586604811068
0.6825149536324541,0.19558621819640437,0.05736765014248633,0.04730368306223557,0.01722749496641992
0.925462601729772,0.04116822993458004,0.017888777954401337,0.011722546231466595,0.0037578441497798905
0.7844268539038556,0.11738496837984558,0.05527171530605085,0.029830873431303594,0.013085588978944686
0.7894149225084366,0.0750435818397256,0.06110317987230823,0.05021831681348931,0.02421999896604024
0.8023440660965515,0.07368046060101148,0.0581934330944814,0.04510101312503176,0.020681027082923877
0.890722915423479,0.046993674361401935,0.03435545540640737,0.02106982699870973,0.006858127810001865
0.9037789845443022,0.05447188953818546,0.021422563946957004,0.015813566176779828,0.004512995793775464
0.9274764398091185,0.02975868767880337,0.020853490442890758,0.0175805941971311,0.004330787872056389
0.8647548723255605,0.07124456863370537,0.030009259010094064,0.028672135068457706,0.005319164962182651
0.7555689051910504,0.12344696599868538,0.07356001743308581,0.03877575244463629,0.008648358932542134
0.7246788416565161,0.11847941403475103,0.10470113319714736,0.04251919558587231,0.009621415525713292
0.90984413114725,0.029127461087185842,0.03910309430955121,0.01890979982509145,0.003015513630921526
0.8706842666016769,0.05837454047680462,0.05193025884929563,0.015413788368858723,0.0035971457033640167
0.8690843707893318,0.04897212382219854,0.05855087761864242,0.018345653501232212,0.005046974268595247
0.8354622045865515,0.08110545323823261,0.06565629617690612,0.014584433897324178,0.0031916121009856802
0.7754650671401759,0.08319595860182072,0.10062129328653471,0.03362349408475198,0.007094186886716858
0.871771864543458,0.03768310355904033,0.06712486583677044,0.01978103953568702,0.0036391265250440437
0.8598908630676413,0.07023468130560262,0.044909714656176325,0.02119206407539056,0.0037726768951890054
0.7926369591670521,0.06816105911626837,0.08762664346889171,0.04133900111229568,0.010236337135492183
0.8967345287317099,0.05395906248332347,0.028588117174909798,0.017315139806171016,0.0034031518038859843
0.8717615188723263,0.08163494466539539,0.017758154257899363,0.023528869456951356,0.005316512747427458
0.8151384131968479,0.09097088209043964,0.04921059411336546,0.03669533496400385,0.007984775635343168
0.9009271730923957,0.05557140761815105,0.021613253381276277,0.01801717520521657,0.0038709907029606224
0.9360403094862586,0.02377956803224896,0.026445971695485643,0.011562649205085143,0.0021715015809219656
0.8357766886952813,0.07447439535250513,0.05544581693810718,0.02694457150340223,0.007358527510704224
0.9386270930184516,0.03100699410507325,0.019286268871412115,0.00860561482163391,0.002474029183429041
0.8966468703464183,0.05688361370418534,0.026418417873181523,0.016197261181038293,0.003853836895176609
0.8187083214543156,0.06922626236447928,0.06930326094829597,0.03483047412858482,0.007931681104324375
0.8652551436711416,0.06275448460184693,0.046725851341501354,0.020843952951403975,0.004420567434105897
0.9113577928599299,0.04524356458154003,0.026686740327193148,0.013188477451201141,0.003523424780135718
0.7608385527246815,0.07717462297373273,0.10944250122046717,0.04594962841567197,0.0065946946654466985
0.7387489671790302,0.10458220633283759,0.10768961301380306,0.040839970719023906,0.008139242755305325
0.8784691978206615,0.057773297219023884,0.04045567617894511,0.018608249546832507,0.0046935792345371005
0.7103103678314372,0.1437105138882569,0.08184530124630883,0.053571438682113226,0.010562378351883964
0.8689532710820151,0.07153320651021938,0.03844657238687509,0.017210360498036037,0.003856589522854168
0.8500585414514461,0.06340213100935191,0.0588239311587634,0.023339793579333582,0.004375602801104922
0.9236692255375112,0.036327196470272174,0.022872247994215538,0.015277267713338571,0.0018540622846626314
0.940111643047697,0.021299132414867646,0.02576938398105969,0.010816037370794467,0.0020038031855811505
0.8225865401488885,0.07081059177580591,0.061236620447737436,0.03842259110987889,0.006943656517689352
0.8152812900290035,0.099990679903189,0.0588674578248032,0.022011677473730243,0.003848894769273912
0.9001173246105211,0.04431282925344543,0.035088303586133046,0.01690182651495392,0.003579716034946424
0.8509009003493881,0.047394840315501056,0.07464889640425033,0.02252654228653513,0.0045288206443250675
0.8560248388047387,0.0636094467745453,0.054951964915247314,0.021906577561700072,0.003507171943768774
0.9332939864481807,0.034469625730777186,0.016857724244299675,0.01227811678007918,0.0031005467966633772
0.805742217339318,0.1171606104822704,0.03771938458033824,0.033800045925148105,0.00557774167292531
0.8094720230920137,0.10419877730907898,0.050213422550862266,0.030023887761547133,0.006091889286497822
0.7976342105648292,0.07354582151860835,0.07109885317931464,0.0509242325010848,0.006796882236163082
0.8338984469680537,0.0721511613603432,0.06287336357248999,0.02560291179658575,0.005474116302527226
0.7521828067894263,0.11167606935414726,0.07077033778928542,0.054689617534140235,0.010681168533000806
0.728979964208746,0.12730849126537225,0.09270975984331645,0.04159560907354662,0.009406175609018779
0.8476309394550766,0.07987385717929292,0.03696131036674081,0.029867218802078585,0.005666674196811181
0.7549968017144071,0.13278683612837847,0.06807056133771824,0.036647047951471674,0.007498752868024696
0.9151046948146601,0.040633155194411345,0.02259919715775184,0.017102141331571747,0.004560811501604977
0.8438549064159441,0.1099634294305095,0.017827949705655245,0.021881148570528395,0.006472565877363024
0.8627844708161551,0.08848776903583577,0.017253354163023184,0.025775370273623553,0.005699035711362584
0.9239201044432079,0.05177067090226211,0.008287575125587091,0.012193300091244067,0.00382834943769882
0.9541327280776458,0.025532515650415182,0.009756206566899402,0.008141020326173379,0.002437529378866393
0.9074655393202117,0.043621754934176894,0.025087065730863643,0.01872411278969764,0.005101527225050091
0.8577587708159696,0.08017121129401786,0.03489435793085201,0.019352569062705233,0.007823090896455243
0.8781245963363691,0.04803159130520118,0.04431270251638317,0.021791967923148553,0.007739141918898039
0.8669962112486476,0.06792160329841243,0.03982941791663337,0.020965926189777287,0.004286841346529431
0.826462211098536,0.08873607964930846,0.05122721478513006,0.026354947622709055,0.0072195468443163645
0.9021714084943837,0.07093038709853386,0.01421362844164354,0.009836950851125252,0.0028476251143137034
0.9218780867284448,0.04242870042086982,0.018609422937769737,0.014342804880189679,0.0027409850327260784
0.9246456174868442,0.026034234265777452,0.032394788501404884,0.013093239636748357,0.0038321201092250926
0.7884449789044385,0.07653260580441057,0.09826535125160607,0.028892134808288537,0.007864929231255998
0.876013468362357,0.06499630533207401,0.033832705370514096,0.020766513903078924,0.00439100703197582
0.9582725951170766,0.019865126500994642,0.013501705289708177,0.006373085498783877,0.001987487593436709
0.8193752402468982,0.060103963845257125,0.07732088238759893,0.03448233993988417,0.008717573580361727
0.880750659956107,0.0594571359115251,0.03752373039250076,0.01829761262807484,0.003970861111792336
0.8918312523761299,0.04427932652427139,0.04043810194033397,0.01861238930397067,0.00483892985529405
0.8540061329340165,0.07091429479534281,0.053715089613838675,0.01725296404706768,0.004111518609734445
0.8689992563541203,0.05804057296487131,0.05038233239335076,0.018094978960890986,0.004482859326766711
0.9158897583461139,0.042686830898340015,0.019212688120280902,0.017366597679170957,0.004844124956094484
0.8957077949787388,0.04781341114239004,0.035529788656802425,0.017689188346036402,0.003259816876032335
0.9079453229880429,0.04869013913742399,0.018345459048103325,0.020078072438261634,0.0049410063881683685
0.872534830559953,0.07441438117913049,0.028239575817226664,0.020093699759408556,0.0047175126842813305
0.8612974654496754,0.08430569725977459,0.03148753404121055,0.018981194306436557,0.003928108942902749
0.8507588997198696,0.06464807616232467,0.0561292739065643,0.02176350754984066,0.006700242661400888
0.9372768259794045,0.024069188761766985,0.022927616885863682,0.012743048983821819,0.002983319389143264
0.8397111546496686,0.06275453791043903,0.07010686897982843,0.022122607574852685,0.005304830885210945
0.8593006417155868,0.07971651241373998,0.03748974910135478,0.01809587929203327,0.0053972174772851204
0.8209790508445253,0.07176687161259078,0.05653899824230857,0.039015956337428194,0.01169912296314742
0.9347470327505468,0.028873160126458616,0.018427052758040203,0.01437711510154542,0.0035756392634087486
0.9071322250572149,0.05478131863826631,0.017032706066408037,0.015466693750851024,0.005587056487259807
0.9309022726366538,0.023720322323413368,0.02715121520833679,0.014954024682296481,0.00327216514929937
0.9043138381820144,0.035119713352150785,0.04053475818272589,0.01412277659759136,0.005908913685517453
0.8637341617028623,0.05527613409277212,0.048954659381027124,0.02706887963958314,0.004966165183755239
0.8623743944288017,0.08724259847649653,0.029529546595175277,0.01743664261289112,0.0034168178866353896
0.8179367558441779,0.09041860458927252,0.0526418205259372,0.029739258142481843,0.009263560898130569
0.6483504338764317,0.2082053675297282,0.09778047307434964,0.03647372947362619,0.009189996045864488
0.6839980896784035,0.14882650374006437,0.10867322127195647,0.048466220290893175,0.010035965018682563
0.9019899565482975,0.0470154232490189,0.025616035100735454,0.020775315004546397,0.0046032700974018
0.8487661545801198,0.05660166533835309,0.06300967799673877,0.02605862093357459,0.00556388115121388
0.8989771796456693,0.04489711629408041,0.036358781193328825,0.016528392554398575,0.0032385303125228976
0.9175557965849357,0.037353223132550184,0.023516680639482493,0.017914638739986017,0.00365966090304553
0.8376566063031442,0.08141036445448413,0.045563673289730246,0.02958427054336048,0.005785085409280829
0.808870012786188,0.10659099482719732,0.05357260366657646,0.02724224423999314,0.003724144480045171
0.7436716162040965,0.08436779277333822,0.10164658798128717,0.05983763030913298,0.010476372732144905
0.9430666439354458,0.02576456931205448,0.015485295143852496,0.012342699321200391,0.0033407922874468215
0.8260301281202322,0.077421821738296,0.05862899251047907,0.030354392217661796,0.007564665413331
0.7725553380620679,0.09705423256010445,0.07700876730774418,0.04502304062089201,0.008358621449191339
0.8327658850376474,0.07459730197586084,0.05766941006627353,0.02851348746405909,0.006453915456158963
0.8521231895305709,0.06700192972345415,0.045986489706117094,0.02900279900158349,0.005885592038274251
0.8738017436735706,0.05647926486315718,0.040514222291605555,0.024535280104074932,0.00466948906759179
0.912209238891486,0.04852103157598821,0.02043898977132659,0.015273253637758093,0.003557486123441213
0.9020176782573143,0.04843692202306574,0.02656004211282093,0.01888986240825748,0.004095495198541578
0.9222011057640657,0.026577969911598352,0.031501534182349474,0.016637227647470457,0.003082162494516167
0.7190329469211215,0.112687856538222,0.10241758914007937,0.0475018850993801,0.018359722301197076
0.7980155293496775,0.08725771579123734,0.07020763403356227,0.0388057102080992,0.005713410617423821
0.7907041224723537,0.08916890733129416,0.08163701694724262,0.03375941027421674,0.004730542974893074
0.8310911236849035,0.07970473530903345,0.05001463168368961,0.03275003875753332,0.006439470564840388
0.8583224386733882,0.08396014954345732,0.028622780000540807,0.023584905608588405,0.005509726174025224
0.9260543439872922,0.034067927596819286,0.020969419672434965,0.015445153017216023,0.0034631557262375955
0.8171282113793797,0.07466899087746896,0.06756504181486839,0.03256820903821786,0.008069546890065227
0.8511796665375106,0.061267057470666124,0.05230029282632832,0.026391452803875146,0.008861530361619489
0.9357945109016713,0.020532185937903943,0.02521296937603683,0.015241477344739407,0.0032188564396484673
0.891179852252218,0.049131574550784825,0.03485878911212717,0.019617392954741398,0.005212391130128762
0.8132975782192834,0.10249026299810317,0.043214963660790855,0.03237806445323983,0.008619130668582753
0.8725513323971866,0.05154150177922562,0.05591731795101716,0.01689507467120845,0.003094773201362074
0.8858128918847055,0.0492324830316033,0.037787599926111935,0.022057541461247575,0.00510948369633192
0.8264455445470754,0.07336203208804569,0.06846068234672686,0.026107429530561867,0.005624311487590349
0.8947326129021562,0.046530999249884436,0.027082745533427852,0.026306079454880716,0.005347562859650898
0.7897289633429719,0.09835330492537453,0.071404644485991,0.03320820624363112,0.007304881002031231
0.9197994106881673,0.044489668219796226,0.02014383980752989,0.013072914571434035,0.0024941667130726195
0.89340059094066,0.03881027161844983,0.04095638037496134,0.02191895858279794,0.004913798483130928
0.903722374651719,0.027568419965997737,0.04569204276341478,0.019381911958949893,0.0036352506599188054
0.8746877862370964,0.051943622747515183,0.04080106142128522,0.027382218003806132,0.005185311590296944
0.88044656445084,0.05070365412366055,0.041921691907861505,0.021621303922813945,0.0053067855948238565
0.8907780590917797,0.04950921649097987,0.04066487349432974,0.015427032327326538,0.0036208185955844707
0.8998977106792908,0.05232485001202236,0.025940276042424278,0.018390935302800136,0.0034462279634623373
0.8075488364644836,0.0977454635963623,0.053548380790034045,0.035027841801787106,0.006129477347332844
0.7916989859386385,0.08753087927281689,0.07707771386011374,0.03602156704137855,0.007670853887052153
0.752742860216753,0.15288234822703822,0.04284637896426092,0.04287989358020119,0.008648519011746743
0.90081929547116,0.049980756212289264,0.030257899417430265,0.015595122965359056,0.003346925933761506
0.7466728761526745,0.11721006060262504,0.09190061447295701,0.03580626313934106,0.00841018563240233
0.8243469815613796,0.08648918517996669,0.046214396953784376,0.03472235618838871,0.008227080116480576
0.9451269548526999,0.023860968267524024,0.020939726598861362,0.007978029348386503,0.0020943209325281083
0.6937890480964394,0.12271631709889637,0.12341499389444475,0.051099388527093476,0.00898025238312601
0.8649703571261124,0.06962303914774966,0.04300591612470868,0.019177232952394267,0.0032234546490349423
0.7036962171323998,0.15632431877196118,0.08432020319919849,0.04858291169829547,0.007076349198145016
0.936434346846809,0.026329401084075423,0.023531315668997087,0.01066185429408023,0.0030430821060380146
0.9298383400938336,0.028842558674380993,0.026876701567583008,0.012209736995079512,0.002232662669122918
0.8935492165489228,0.05329191539101749,0.036303067326670095,0.014428529523992989,0.0024272712093966393
0.8112981058692158,0.1063021265544729,0.05918576235545604,0.01813217755214305,0.005081827668712254
0.9295396725194518,0.024088187951475045,0.027707216538715083,0.014887538204417627,0.003777384785940531
0.7888930917359469,0.12756479042590432,0.04023417006313124,0.0331518410678124,0.010156106707205114
0.821517482609516,0.0791794443167158,0.06349552954427254,0.028637972796207913,0.007169570733287774
0.8729426778128344,0.04945003976394216,0.048284421783469506,0.023557765969146664,0.005765094670607202
0.8469971725669003,0.07747522881176237,0.039566607670211244,0.027875005814136638,0.008085985136989325
0.8515530360987543,0.05193925587773078,0.05849542331994356,0.03181245579163507,0.006199828911936056
0.8602446766158877,0.060833093105249994,0.057087901622651656,0.018409933011799964,0.0034243956444106423
0.890465432581436,0.041564433656872526,0.0412052457314916,0.023197867379311364,0.0035670206508886556
0.8039245323546921,0.07323888261257579,0.08312489928481978,0.03269454466367872,0.007017141084233407
0.8046663891307883,0.05134902005607811,0.0942014558714861,0.044057472500089734,0.005725662441557623
0.678727402584115,0.12265223781784237,0.1402973843918422,0.0490508012706497,0.00927217393555068
0.8451894734277308,0.06594562831193564,0.05761337653679866,0.02492929329971195,0.006322228423823064
0.6561000235273132,0.14585781784300536,0.12720835040753942,0.05966610604983579,0.011167702172306296
0.834138460761915,0.07001430786999854,0.06385302026282547,0.02603665511756677,0.005957555987694398
0.9045313614455675,0.03406251104438747,0.04014576353235072,0.01734243510083766,0.003917928876856514
0.7509484880413779,0.11234257729041587,0.07768049682958744,0.04899728015652064,0.010031157682098151
0.8144296457600406,0.06648313226197694,0.08305365429228073,0.03041176046909098,0.005621807216610615
0.94902153926424,0.02016540904024796,0.018964759125270993,0.010156961824592858,0.0016913307456481756
0.8360854813226178,0.09192667777093841,0.04910119064438508,0.018590473986320372,0.004296176275738356
0.8393288295866549,0.06327703897847138,0.06349787834356284,0.02671549295022232,0.007180760141088407
0.8578295785878556,0.050295437249043395,0.06140200597519983,0.02355007651699264,0.006922901670908804
0.8754539708344775,0.06719766231056154,0.03495656509594235,0.018530912007502832,0.0038608897515156034
0.8367178980212608,0.0878515536703958,0.04829657461995336,0.021343276972928767,0.005790696715461169
0.9078202494560406,0.044031044476640496,0.023938719324404688,0.01948359902362836,0.004726387719285787
0.8209055836930537,0.08811003478282836,0.05331941475649648,0.03227229614685493,0.005392670620766764
0.78141851602419,0.08486459121815564,0.08340796453561872,0.043357025515366535,0.006951902706669226
0.8316841816249883,0.07374851838018946,0.05811967294243655,0.027677022587756027,0.008770604464629739
