Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.7657341590857484,0.09971201330316465,0.09452066735749796,0.02868559823867794,0.011347562014911095
0.7963597803695701,0.06706187344719176,0.07984966590783904,0.03897572637984781,0.017752953895551534
0.8261182367026298,0.1034196130000534,0.04870046953010928,0.01613994747074631,0.0056217332964613054
0.8949286358733678,0.054078839967860295,0.031724433279017306,0.014350526588445574,0.004917564291309152
0.9466291024383616,0.0165327849760128,0.024394250112851856,0.010265619970812226,0.0021782425019613054
0.8983571198791371,0.04857125514890169,0.029815132073154567,0.01774081224426339,0.005515680654543156
0.921852365472125,0.023466388699037468,0.03459474659696397,0.015555765477457384,0.004530733754416437
0.9267871224413051,0.02591012839808867,0.033220856331465695,0.010007635321543397,0.004074257507597332
0.9292422711313043,0.0333744900966596,0.01857225964229892,0.014269652023985759,0.004541327105751471
0.9145650270395035,0.033702099629535166,0.0156326116167301,0.021664366987920198,0.014435894726311115
0.8665332641303165,0.0822339145749869,0.015257661246946996,0.024662438717113884,0.011312721330635964
0.8746602813347347,0.05539577134536259,0.041066610072868936,0.02190430862074953,0.006973028626284305
0.9121379538999642,0.028291665187907374,0.038576778607391206,0.016243887193364937,0.004749715111372102
0.9085726974817901,0.0502232503677229,0.022750330883769074,0.014163120781165578,0.004290600485552633
0.9547118610668341,0.018680677552984266,0.01589728030603217,0.00796436324801525,0.0027458178261340386
0.9047094601799268,0.02438927968986035,0.052003146223334865,0.012696628788784555,0.006201485118093498
0.8722043131651522,0.06055125191482083,0.04374111331425736,0.017204252726152388,0.006299068879617148
0.9117435734945789,0.048797881432773964,0.022025628240197548,0.013933639615079534,0.003499277217370005
0.8363260825139988,0.0698557157590834,0.05447270920030458,0.030470348032246332,0.008875144494366879
0.8255716467479461,0.07266399105791814,0.0652285783331545,0.028317733608853445,0.00821805025212794
0.9263726340400585,0.04777033189954989,0.016158523835017768,0.007540656729388123,0.002157853495985833
0.9198464328336655,0.05477399558978482,0.01486002334284715,0.008365183263834647,0.0021543649698677193
0.8487908198165249,0.08314700112326806,0.03687263955969527,0.023797542272435874,0.007391997228075911
0.885646851858222,0.0606869213947823,0.033744483413032794,0.014548905831497866,0.005372837502465124
0.8889429944652951,0.053406912171240495,0.017474456500026974,0.02544128024596875,0.014734356617468657
0.8995927660026768,0.05205358397368992,0.016261391780546936,0.021273908398142305,0.010818349844944229
0.9420013827587895,0.02615730119817366,0.023446114817763743,0.006586902315611921,0.0018082989096611698
0.8528110885758537,0.05381729393298815,0.06633287183879018,0.022244904432842157,0.004793841219525485
0.9312742644841601,0.019389754992810537,0.02978603958347696,0.016069863079038595,0.0034800778605142105
0.9642636593002235,0.015328668027006657,0.015275710119885114,0.004276656677089997,0.0008553058757947653
0.8447674979195572,0.08218154397703174,0.049543617519885605,0.016242831019965622,0.007264509563559964
0.9152075613303619,0.04030406948836342,0.025871193398139213,0.01221306207918306,0.0064041137039521625
0.9423286455156147,0.03524459478186647,0.014604635781631181,0.00486304260254594,0.0029590813183416713
0.8043189766520298,0.09761051396511028,0.05875040743388818,0.028916221814772658,0.010403880134199142
0.860718331636897,0.08260845519844308,0.02575381199784606,0.02495152289645363,0.005967878270360295
0.883988275274902,0.05922966480915852,0.036003512027311016,0.014966497956437364,0.005812049932191153
0.9389779929007561,0.023216753119916212,0.024009686845604533,0.01029070394156562,0.0035048631921575308
0.9098992648022984,0.021288881059814257,0.045352656109407585,0.016457836600944804,0.007001361427535055
0.8908571316520322,0.03505182368493307,0.038819854189234546,0.024157093113029833,0.011114097360770557
0.8860053232428,0.043475691204701246,0.02453682609602988,0.03231689306179647,0.013665266394672273
0.6955667253497354,0.18803534856327042,0.04171906909376859,0.04733194740791418,0.027346909585311677
0.8607019902282357,0.036887324993424515,0.06575947751349637,0.026334051587374695,0.01031715567746903
0.9414958772400118,0.024301260756300826,0.021991671354486833,0.008656252820882766,0.0035549378283176295
0.9019658478498103,0.03520972500184493,0.03951059455345982,0.01863133183851819,0.004682500756366766
0.9283448019963318,0.03490303675566833,0.023456071531555833,0.008958425916906645,0.004337663799537242
0.748465405667756,0.13251650748433894,0.07156313795963223,0.03340380670514192,0.014051142183130834
0.8927142441714598,0.053096258638940776,0.03297874551693389,0.014993708793184497,0.0062170428794811935
0.8949620087722205,0.04918548379066178,0.03544426791397949,0.015683492606440943,0.004724746916697187
0.8478815341296574,0.09332106105177176,0.03975334192349509,0.013845671644754119,0.005198391250321629
0.8057285978088999,0.09893260134536103,0.050845002428307154,0.03235965247452478,0.012134145942907171
0.9138676488198763,0.0442095465105273,0.02611778409551881,0.012820206141935719,0.0029848144321419166
0.8235438325084271,0.052390270918279566,0.08608282401513137,0.02823505689751725,0.009748015660644673
0.9214898056635318,0.02714392637796446,0.03224427070872634,0.014196615908853604,0.004925381340923713
0.9136796140795025,0.03585964601466541,0.029805078281504423,0.015348371384844657,0.005307290239483028
0.9188244641058846,0.03681425334243389,0.012511215109985053,0.02182586858203366,0.010024198859662633
0.9126454019269332,0.0376324676635331,0.015836076634746708,0.0237404904776972,0.010145563297089594
0.8195318633404014,0.05480012453292669,0.0866259347736566,0.02896733595444274,0.010074741398572624
0.8482349634671231,0.08288544507513255,0.0482881302604499,0.01527141782667238,0.005320043370621859
0.9069161988706907,0.036539207434157,0.03294442003030164,0.014827981676634888,0.008772191988215583
0.9122708483742213,0.031299634330782776,0.03790198119033159,0.01394063035814791,0.004586905746516341
0.9243321433443038,0.046612705725614975,0.016151467256461997,0.008891542642581619,0.004012141031037515
0.8841344283503654,0.0660131383486733,0.029211327250644965,0.015494362525073274,0.0051467435252429
0.9227985771157763,0.04536965713997133,0.02088018930239148,0.0082698129727473,0.00268176346911368
0.8229878995568533,0.11180938058779988,0.03881885225204509,0.020410621067726856,0.005973246535574953
0.9095408046055328,0.05128328318458746,0.018970182502426877,0.015413170039682187,0.00479255966777051
0.8631805693804518,0.08193817081042074,0.03649467373340407,0.013871977628951265,0.004514608446771682
0.9000797080471903,0.04121310724483286,0.040619718706855885,0.013501204157438518,0.0045862618436825695
0.8497983956337941,0.08663092345046068,0.0364898821195801,0.019541650238085132,0.007539148558079804
0.8810865975123571,0.037533783179625545,0.045245182097052195,0.028448410733453416,0.007686026477511652
0.9559538497448705,0.017061909601813884,0.016825780935097345,0.00736090231334698,0.0027975574048714467
0.936061951283255,0.032914040033632914,0.017624412206489762,0.009577444655673098,0.0038221518209489596
0.8368980404401852,0.09479063754353162,0.0416052770205914,0.022109410653923765,0.004596634341768052
0.7883567816436144,0.10367802549091434,0.06941121889482339,0.029771708712276683,0.008782265258371346
0.9211556804822703,0.03299582649853239,0.028186746367528877,0.012266640147528967,0.005395106504139815
