Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.6595091081322352,0.1269963387252781,0.14518090677172144,0.05833938364396135,0.023191014579566686
0.8869597273865139,0.058463913697235886,0.03261669128131655,0.02066898533172562,0.008445293201551986
0.8287506039449861,0.09793375370418372,0.061396036638922895,0.02360095873496285,0.009494994520986311
0.9327807413418397,0.02535006097932834,0.02082794772654681,0.016009870158315224,0.007759713930985228
0.9033110644179911,0.03484774364163679,0.03500411741023484,0.01962418632506462,0.009474246715640993
0.8206754409843902,0.07193138955404328,0.04586715788074961,0.04799601121095321,0.02054686026989196
0.8130215563095156,0.08814332296600115,0.0522401176174134,0.0404649940802223,0.026942766202100447
0.8806100390798471,0.07155809505001486,0.029794866946607684,0.024363235045321657,0.014251931164726003
0.711990109561733,0.18759050822434895,0.033073323683523066,0.05094602524504145,0.033939992645024494
0.8011736784771367,0.10183312211499314,0.05665108752811308,0.02780437538710861,0.015389250159549351
0.7759226557323918,0.10992816851562404,0.05715386545198556,0.0462962260958909,0.02211013903671119
0.7820079809825351,0.11869978631106558,0.06206001196065835,0.04514988752676254,0.029831908003990763
0.8027678986830039,0.0714867128755784,0.07902236110049941,0.040167050425074256,0.016292115002433268
0.9099423746960495,0.037119234519254515,0.02892747914772252,0.01898604614865136,0.009680339254780396
0.8435713194867754,0.07742216555073388,0.0461760085918131,0.031198840253937068,0.01461637877668358
0.7731305825347666,0.12219016177573777,0.045568543879083795,0.042377311783856744,0.02685040785715893
0.8803793208785178,0.05267346877145987,0.017166035018967466,0.037513522095923256,0.024075257713813004
0.9424294096438336,0.030023861131164276,0.009458860944516211,0.012573814429507483,0.01086517028936061
0.7879960198231232,0.06124114055534586,0.10340716249584671,0.045070229022287266,0.023756912664423348
0.9216225002334791,0.027492008713164408,0.028083916078593764,0.015016620831095088,0.010280035012162911
0.622616199088849,0.2071722602261813,0.12434782687501783,0.06245656280713565,0.03260226494647451
0.6957362494989058,0.15798866350745805,0.06331668233662367,0.0545376991938432,0.03794681728522249
0.84676638754578,0.05745627727043356,0.04879317976041713,0.03377900784563526,0.019756192574633246
0.9156874470097,0.05027476930410732,0.01544039325409275,0.018616017972949064,0.010603479966054883
0.8893210251229507,0.0442045176668442,0.036947847771425575,0.03223622702017807,0.015220100480841525
0.943254914322244,0.025867662835836698,0.013472551171468899,0.014027001354536793,0.008638267336945196
0.9558151765763913,0.02670471662250118,0.007891959750241498,0.010222271726116375,0.005376210277672476
0.9312745224824299,0.03180972326633006,0.011814753030128742,0.017461994295402915,0.011706511432764992
0.8672592090548321,0.05322287270687774,0.031036895960448452,0.03483452679087294,0.017725459231319334
0.9270494613599223,0.038266677747129184,0.015698857362054536,0.017498921173917336,0.012357994617990947
0.9074701612908679,0.04512162079149369,0.021956596222984796,0.02287548643078136,0.013093180006358028
0.797887661267469,0.12496264593819464,0.04441919161974744,0.03821396154495152,0.017338256684106008
0.8992014849900941,0.04971578393938188,0.026975245536877027,0.018813689757431338,0.01031722774735848
0.8523239996908162,0.05772160235787264,0.043372071714827126,0.0339572023948295,0.01853918039466255
0.8196361182919971,0.0664901882649905,0.053896501186689545,0.039916320049456264,0.02935965112907564
0.9470474137241214,0.02893840357673703,0.010688839333370089,0.01483994861583154,0.011121253205446774
0.7831274750225817,0.16725908230672265,0.03520833902210176,0.030998653715761413,0.02747293111632611
0.8540609993727353,0.04115115949219737,0.056746511238425904,0.03325683335382785,0.020759378723548397
0.8889023067363021,0.037247896492839785,0.05239849284299194,0.018925140844188098,0.01407960229539331
0.8905109866657517,0.04058908778087882,0.031662383815141464,0.022214580777257478,0.016206613843601152
0.8687011114336028,0.05625542570893323,0.03022402432273801,0.030219997961877312,0.019823615408280076
0.8849441379787949,0.05010862103101372,0.031115250075481857,0.024406007998508186,0.016042445476178797
0.8529349323956038,0.08552815815615593,0.03782733265182024,0.026044187072719105,0.01882784801143125
0.8872878897165964,0.01832669472832999,0.06616777425091178,0.01880010923731388,0.011954649402425773
0.8401391992326805,0.0382632672604074,0.01998327446752842,0.03533824982162082,0.07748917133612972
0.8804614816111972,0.05851507842430264,0.01877864780035754,0.030567280172230312,0.029030708110203904
0.9076155434060649,0.031175001751187356,0.014322106013754662,0.030055599442320596,0.02082461552128535
0.7847476825084763,0.06381690143293146,0.09537769768304279,0.0437617687088787,0.028657274867338146
0.8020513851834157,0.055341265418655396,0.061442277314509346,0.05030223161326645,0.03501484546930728
0.7655432128576467,0.0805930975248002,0.09511262090590929,0.04113982518032308,0.029578824420776584
0.8482324239815341,0.07084875208867861,0.03796114364897381,0.03635033773656164,0.020813485964847642
0.8715444757218046,0.07449143236249625,0.035905374299698437,0.03022228984061655,0.01870925782078357
0.7987198135360982,0.11782323348311667,0.03887124204329266,0.03593599488920762,0.028478325040595047
0.9213971793013872,0.032886544650211444,0.018666477083268622,0.021086154956398134,0.011490033480293428
0.868150558625934,0.047118051010853396,0.0486071678489855,0.027875585260795647,0.01584183417967949
0.9129269237734506,0.04373320732950961,0.0191626489948092,0.021805168557777515,0.014023856846131952
0.8883651025630355,0.06036842440940692,0.02695330043785352,0.026143650372752215,0.01671408011081047
0.9104509154085962,0.027593784294098058,0.0268198574551217,0.0260538656572976,0.014221557448714872
0.8269123565944126,0.056962519104629857,0.07422426972851395,0.033254167416308954,0.019892921236502135
0.7377408024972828,0.09019327054601439,0.1365194833192218,0.02613162400510772,0.017678419995118017
0.6019680627220044,0.1278468357176352,0.1865347969964185,0.0595731027668758,0.04060733271905106
0.8544570694515513,0.047957335025027414,0.05326004466335703,0.0329892779184834,0.01599709481428047
0.903135783620866,0.06290163842768937,0.012251977398744814,0.015492164317395666,0.009159660138260842
0.7588601821138887,0.1228614864261433,0.05247984413046622,0.0475673509954573,0.028534607885558026
0.8690261527134833,0.05408341126547044,0.03298877390062166,0.034570887458304306,0.01919599486634402
0.6674429869903221,0.1392304293656007,0.057836856197328514,0.09336354170853069,0.058223288629265284
0.8212223864445027,0.07510243346682936,0.032779952671553945,0.05049005726200096,0.02472615025721549
0.8201792578329121,0.10667150650380311,0.03298488639834352,0.031527346824481474,0.016674084238710318
0.8510231017922032,0.08589231771845163,0.03707236372534304,0.034391214311298685,0.022299888114436218
0.8064918492206821,0.07311179419907543,0.045264316284618925,0.05739101810116853,0.02506780417495522
0.7907485876774085,0.07807200682665746,0.04951519970443218,0.06336378227071839,0.03302700837039201
0.8441638020403108,0.05267616548354798,0.04268581904103763,0.03925859227108706,0.03154348542165191
0.8236972453809559,0.080747946486647,0.03864764396738432,0.0415490873827343,0.03181481297764688
