Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8175166838452737,0.09415327279169601,0.05153794053169887,0.02267247716039742,0.01411962567093407
0.9714716617301664,0.01624592292502164,0.006721123988766672,0.004055056106170569,0.0015062352498749175
0.9633843603032095,0.01749880850811065,0.01038463103867288,0.006511363198346268,0.0022208369516606187
0.9507535293575851,0.02050957715287694,0.017080390477589365,0.008235398776408071,0.0034211042355406294
0.7926592849467665,0.10072577955882822,0.06417725066778861,0.03275473013147819,0.00968295469513852
0.8808074849704418,0.06665119608891179,0.026513262509300153,0.017872383302565818,0.008155673128780476
0.9263884289065288,0.0396493571752455,0.018792839217317846,0.00944975405928824,0.0057196206416197425
0.890033360518948,0.04978206198636582,0.0296105233313876,0.02062780821977039,0.009946245943528009
0.9116556216712347,0.034512554398044105,0.029168482909762906,0.016625847185491104,0.008037493835467183
0.8532794574901847,0.09339302439895043,0.034616965327434066,0.013434736443844504,0.00527581633958619
0.9050213663377867,0.05989148505926562,0.019978405332599796,0.009825108082742309,0.005283635187605511
0.8564390800901585,0.060118787299950655,0.05697012114022177,0.018689661579181477,0.007782349890487475
0.8615579908327777,0.055707417751954896,0.0524362292832745,0.02017174899197442,0.010126613140018328
0.9591728814042583,0.02349829859574291,0.011333046908852533,0.003896722999402852,0.002099050091743659
0.8900234622001177,0.0664637764272017,0.018824730976626163,0.01717962494692306,0.007508405449131506
0.8721425206860242,0.05561778269244678,0.0353308361139818,0.024683854671410335,0.012225005836136869
0.8133026741632395,0.12043958536296492,0.035989210669316596,0.019319385883442262,0.010949143921036571
0.9355724921306747,0.03379235586634959,0.01885131420813465,0.008411876425338156,0.003371961369502885
0.7949149922382907,0.13555969536316367,0.03455434256413107,0.023685598035092157,0.011285371799322534
0.8598285977782022,0.06659672093681618,0.03690472005698026,0.026496086527524443,0.010173874700476943
0.9593773746314385,0.02402877333303558,0.01010967285075275,0.003949965961837821,0.0025342132229354123
0.9395242626425796,0.03859290924498564,0.012275863176758866,0.006761689833921062,0.0028452751017547695
0.950465969900109,0.021983512025607107,0.019301207714397403,0.005780001826232786,0.002469308533653736
0.8920211900124582,0.06198341639488713,0.023763692172761856,0.01658949763708878,0.0056422037828041975
0.9218927852490851,0.0582605095268168,0.010116463590684962,0.006106785676746938,0.0036234559566662235
0.8344882092535296,0.10977085717667254,0.025512775351868792,0.017793585927400907,0.012434572290528152
0.9414367896313395,0.02777944465885614,0.01879266591315472,0.0073363671270612755,0.0046547326695883014
0.8951030825094289,0.05766192832419577,0.02699926127975201,0.011295920996540549,0.008939806890082648
0.8816443557931626,0.07939729446045088,0.015322731838788753,0.015746626036448885,0.007888991871148911
0.9148726905844807,0.03489535648994604,0.02427632660823115,0.017921271664972017,0.008034354652370181
0.8141818877101639,0.10531774635582225,0.04707523020919304,0.023501826294053396,0.009923309430767269
0.7437871504576952,0.1409131120458328,0.0732654026537518,0.029884056006822046,0.012150278835898254
0.897339732142021,0.0410436036262489,0.030189545148942183,0.021655006588437456,0.009772112494350449
0.859093471043789,0.06663943604442885,0.03958160439862168,0.024015734204999792,0.010669754308160447
0.7419826951615989,0.10854264786666651,0.09083905544867603,0.036250592690032134,0.022385008833026486
0.9391798953570135,0.03004938932745846,0.016321750243513407,0.008969977097315406,0.005478987974699361
0.944629834578344,0.029107689295366224,0.014314495786450896,0.006925704949452259,0.005022275390386737
0.9240519065420397,0.03537783208684708,0.02395439510225461,0.009986396833148148,0.006629469435710425
0.892271599595108,0.052669799464671756,0.030351645792616736,0.015530217565790202,0.009176737581813347
0.9644523495626577,0.019427813679739295,0.008739773922568628,0.005039647322322101,0.0023404155127123394
0.9002639970125166,0.054719544685235814,0.02066693950791382,0.01681153453851921,0.00753798425581442
0.8943684472312211,0.059150334605154065,0.029596484118999317,0.009670724350860402,0.007214009693764804
0.8333728224412815,0.09711016180158975,0.04045586380205901,0.017267344575849514,0.011793807379220091
0.8695423180620309,0.08477578630339722,0.025776587285282454,0.01204754247491418,0.007857765874375228
0.8898366227617622,0.060267800060961794,0.020835006492049658,0.020472692722532746,0.008587877962693948
0.9239370034767251,0.05062605532113976,0.01123484730501086,0.00829812126443246,0.005903972632691933
0.861326878245815,0.07429849989799522,0.043730854053554126,0.014189292950808136,0.006454474851827255
0.9279984093915523,0.04330631011803112,0.018525315063276346,0.0059019170643777,0.00426804836276274
0.8324110290740298,0.07726984998356984,0.04978051457745522,0.02605129049851994,0.014487315866425172
0.8730066207158796,0.07513142546838612,0.03280308960463689,0.012376022048768904,0.006682842162328381
0.8177099423482056,0.12684948676109067,0.02324449095035955,0.022152873655525367,0.010043206284818766
0.7434904445517234,0.10712686299523964,0.0913051702150654,0.038859385059376104,0.01921813717859545
0.8489551827149218,0.07828118359335202,0.04151528329464003,0.021612509500417983,0.009635840896668179
0.7466380376837235,0.1680170216645699,0.04839199136940833,0.026704562883189918,0.01024838639910826
0.9628383827494729,0.015608852270247607,0.013011238360661677,0.005676449697595236,0.002865076922022561
0.8985789072922361,0.04341919390392673,0.03652666923454988,0.013637774655217727,0.00783745491406936
0.8935868004252459,0.05706684670605158,0.028541180166536197,0.014722327499964008,0.006082845202202394
0.9275639801859915,0.03740234308373102,0.020118933898207046,0.009752385252926312,0.005162357579143802
0.964716359872413,0.01870689485672215,0.009822652462111763,0.004357246998391564,0.002396845810361481
0.9048856126503717,0.04419348032542052,0.028217432747586212,0.015134387159495942,0.007569087117125623
0.8645310391564183,0.060004759343253306,0.044271335667711596,0.01744278123283393,0.01375008459978285
0.9238653860420059,0.03853389480119363,0.02060919075454603,0.010426106355633059,0.006565422046621318
0.8330480071997803,0.07361736484312226,0.04414524690837389,0.03187439037631608,0.0173149906724074
0.9227559884922202,0.051106285361049,0.016900935708309365,0.005142514400985679,0.004094276037435736
0.8390932953220083,0.10847910448814485,0.02473035409598478,0.01947891479346672,0.008218331300395496
0.8715900952049523,0.06708828614561158,0.03274712962609112,0.019051516496999814,0.009522972526345269
0.87233307893684,0.07976591714585025,0.0249214569033394,0.014832614131693476,0.008146932882276824
0.9567467631623028,0.024950578514820732,0.008673404350722037,0.006654481990503175,0.002974771981651288
0.9716386623075466,0.016070776650034053,0.004636885552503348,0.0049783648540871455,0.002675310635828565
0.8886634560108505,0.0708251344296798,0.019620417135918247,0.014078899658990061,0.006812092764561433
0.9354485876132435,0.03315411292668276,0.01975552714120243,0.007570457169580238,0.004071315149291213
0.921318373676121,0.03827479130969418,0.02368009778475205,0.01031007896015899,0.006416658269273807
0.8949619715940287,0.04561410189252761,0.030819245119825835,0.01763968168608332,0.010964999707534477
0.9282666885829235,0.03223325043190705,0.023703152379880733,0.010885771525028851,0.004911137080259509
0.907546019365037,0.0493404461886287,0.02277136654126806,0.013380917947740842,0.00696124995732551
0.8572017449291182,0.06910247612279773,0.039235719960246634,0.021619239785413427,0.012840819202423847
0.7431759325528471,0.14805743521607634,0.06778538270226948,0.02790007276339981,0.013081176765407083
0.8797508346425654,0.06986313589723535,0.031586483731656484,0.012245909217058717,0.006553636511483961
0.8423562988683668,0.08092947638827121,0.044714371883612186,0.02121676642078193,0.010783086438967955
0.8712232678070547,0.06906706560893343,0.03510307514782087,0.013307418502993162,0.01129917293319797
0.929643519905507,0.04173100127237104,0.016970257602686497,0.006974269109510206,0.004680952109925221
0.9153810686759065,0.0355360044781075,0.031555114037415545,0.01098615089874182,0.006541661909828637
0.9322893775635901,0.03651861840947349,0.019374685128386474,0.006816844315910382,0.0050004745826397815
0.9434129086724922,0.021046069607258664,0.02253912268397728,0.008024379385865024,0.004977519650406898
0.8744597536502262,0.08673943225280373,0.02057548974813055,0.010243047837175827,0.007982276511663763
0.9047436722650382,0.06176757286426612,0.01603613022148088,0.010841158657815713,0.006611465991399099
0.7514395240719032,0.13832734251349635,0.053416425761481166,0.039629912084248264,0.01718679556887114
0.8587178141032875,0.08247732139434301,0.03288032782160129,0.017236149632051813,0.008688387048716132
0.8904425338747423,0.07242765265654716,0.02105963118659828,0.010267967953616407,0.005802214328496003
0.8526873557184866,0.06589972931270004,0.0406423674727055,0.029751797898434535,0.011018749597673468
0.819148706204602,0.0733635023636982,0.06815384967463575,0.025225679626556145,0.01410826213050785
0.8749254189839648,0.06549260306950022,0.040217128401382425,0.011944200277801869,0.007420649267350765
0.8753066317201118,0.06819869546223124,0.036887282392406726,0.011874089952883053,0.007733300472367042
0.9151048803622772,0.050221533715137406,0.016815210608182588,0.011055909182369223,0.006802466132033528
0.8648804505907929,0.1055459527857848,0.016130336642387014,0.008110538136482964,0.005332721844552169
0.9616427964747202,0.022594237193478927,0.010311549282160059,0.0028141607560681187,0.0026372562935724603
0.9139885846353664,0.0459767536819045,0.025013172642798023,0.00964844337643155,0.0053730456634995235
0.8858061236822815,0.06326748039554911,0.030003297549400447,0.013151275055158495,0.007771823317610315
0.8924577330445408,0.05549199987680906,0.026914232437015684,0.01779032140554082,0.007345713236093411
0.8713362719659511,0.07371587565459106,0.02977633825821486,0.014736861240203871,0.010434652881039189
0.4075353072461512,0.37007752137591365,0.08437606520764872,0.09282739809240857,0.04518370807787784
0.34091548591840537,0.3756202247353428,0.16793905627734074,0.042713904510097864,0.07281132855881312
0.40279721085409187,0.1952197798179924,0.21487630416084252,0.10925644123089415,0.07785026393617911
0.6797097584626247,0.16392221035217713,0.03958680276391544,0.0681065838502209,0.04867464457106173
0.7195302378632414,0.11148432837371344,0.06619610365529757,0.04239213107295386,0.060397199034793875
0.908323219123804,0.046149375619173066,0.027444495502342438,0.011250793408966649,0.006832116345714014
0.8744160719289216,0.08094252891705479,0.01867173506706106,0.017364753205347954,0.008604910881614957
0.878268411930301,0.0897886743716689,0.01576629102422471,0.010628544092956688,0.005548078580848637
0.904367600440577,0.055383079463797454,0.019888847013748788,0.012229541948177693,0.008130931133699275
0.8958943426371043,0.06533874723262727,0.01986745706925573,0.013872648793695838,0.005026804267316953
0.6914446219621908,0.1946658528676351,0.058106208927844426,0.03676393771048867,0.01901937853184103
0.8486093766541584,0.07362814664357352,0.046335639719515945,0.020342455691851745,0.01108438129090043
0.8787305601278961,0.051423196502332076,0.04190128779455343,0.017348795661353344,0.010596159913865115
0.8634453590967881,0.06567377949775813,0.042869334974486466,0.015898642127719468,0.012112884303247747
0.5956781743332893,0.17727876629992634,0.14060486832565836,0.05214409969635465,0.03429409134477152
0.9277045196147393,0.031598047144412576,0.021024204291622797,0.01231378068741016,0.007359448261815122
0.8705168567226236,0.06322758952500714,0.04022592114106278,0.015914110302238202,0.010115522309068354
0.852153397963557,0.07908936026424722,0.03813096721854893,0.019901488293641523,0.01072478626000527
0.8392472638801356,0.05216222198942273,0.06705737842874923,0.028651742337004765,0.012881393364687735
0.8929952660359948,0.05457195204282109,0.027361065847870604,0.01644804403216918,0.0086236720411443
0.9546083621194286,0.018136083439651122,0.016186255206975243,0.007317122364636218,0.0037521768693089936
0.8640533151201077,0.058135897729055364,0.048979389361412835,0.018817931227507648,0.01001346656191659
0.9450481010829728,0.027574170496746833,0.014805380009411877,0.00791552615262258,0.004656822258245988
0.9412491978411954,0.03513241028472443,0.011723488346138762,0.007346311234012854,0.004548592293928417
0.9115839877683426,0.05477900454880455,0.01899480290672811,0.009098452660790124,0.00554375211533472
0.9322854114494746,0.03410113190355731,0.020982770985887786,0.007549357899650364,0.00508132776142999
0.8680856814951231,0.06485717420700016,0.044612611315224836,0.01429745821046388,0.008147074772187759
0.9022673002657067,0.05702390224644604,0.026860252649882586,0.008288826268864685,0.0055597185690998314
0.9448203207454234,0.02635702276975137,0.018117247497323918,0.005932593748248474,0.00477281523925282
0.8366111255057397,0.10176961860312365,0.033527871016803316,0.019576810895688655,0.008514573978644843
0.9174127894109104,0.04013430625282678,0.024197365589365236,0.01140548558667924,0.00685005316021847
