Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.6893120749844789,0.12006846937940996,0.04694940775218402,0.06882715420426519,0.074842893679662
0.8715249018060016,0.050850519559414505,0.018404319078352733,0.030003614812015952,0.029216644744215002
0.8775951500140224,0.03114898745851652,0.02218135237499542,0.037758776110390684,0.03131573404207469
0.7542659206602221,0.06245618546720395,0.05386961126052569,0.07034832471161975,0.05905995790042849
0.8319714271698695,0.07152987140872319,0.02114896877014594,0.03800039984065384,0.03734933281060763
0.8869973872459168,0.042167450122933284,0.018876973967495773,0.026276171857128373,0.02568201680652565
0.8755426975377313,0.028196321867498268,0.025580563303560438,0.035311845301713427,0.03536857198949652
0.8701424362848849,0.030402376478411552,0.02628998107381909,0.04039653886623689,0.03276866729664757
0.884178857389294,0.04889363823518709,0.016478062472138146,0.024663773438766065,0.025785668464614806
0.7742127667013632,0.04683566461661348,0.03481524412818901,0.0690522482167869,0.07508407633704715
0.7315239552162526,0.06643309675631738,0.03015488674118348,0.07856008711730046,0.09332797416894612
0.5156480255298288,0.21097556572120876,0.058870554965879944,0.09839909493561308,0.11610675884746947
0.7396737518359087,0.056963854330263554,0.05321220453809488,0.0771242155865618,0.07302597370917123
0.883189192064417,0.026825554905120085,0.016388008229957833,0.03720548325345408,0.036391761547050934
0.8332707768275504,0.06846305972106319,0.024696166478524646,0.03898963344138231,0.034580363531479606
0.667151762225202,0.15884195469944618,0.031301307981000816,0.06675168231944971,0.07595329277490132
0.8110574141546459,0.055186220937254414,0.03567942166162299,0.04629802879017823,0.05177891445629855
0.8631124057046561,0.05856251549102997,0.021073405665912676,0.026452628538725455,0.030799044599675838
0.7148091256998454,0.12706805125029652,0.06730051777650198,0.048912014474230214,0.04191029079912589
0.8802607501565466,0.03516357651722042,0.0234025718623205,0.03326012177911679,0.0279129796847954
0.7745780224613656,0.08205410701373513,0.026860226901892652,0.05477055098937265,0.061737092633634034
0.8156265676800488,0.08575432053011942,0.02821624181024915,0.034224702783862276,0.03617816719572043
0.8851467338588088,0.048654358775507014,0.02229768412596068,0.022873610679753634,0.021027612559969742
0.8368193688530516,0.053138562137023566,0.027288991598605802,0.03864449091614221,0.0441085864951768
0.794196461923462,0.05369261788875964,0.025220180870120075,0.06630875016332173,0.06058198915433658
0.8786544751671626,0.033817712770726045,0.03136543117676766,0.02897542313289371,0.027186957752449878
0.802418975725589,0.03928026027583352,0.03920275447921705,0.06908971106665113,0.050008298452709245
0.8696106610005462,0.05440245598733375,0.019280648808404157,0.030032646623838227,0.02667358757987798
0.8643861341953116,0.05088788268442867,0.021481254932922567,0.03367207436563243,0.0295726538217047
0.6899801816315718,0.07343894145534244,0.04788972285594217,0.09031934901439069,0.09837180504275278
0.6315508974689044,0.08867273037972838,0.04620622772819884,0.09822233469317972,0.13534780972998883
0.6364669569375344,0.12385342587090467,0.049733842480900035,0.08722203402493202,0.1027237406857287
0.8765040488645055,0.04428272609313576,0.018414712080784167,0.02758330265244757,0.03321521030912702
0.6350587233236699,0.11213363164094023,0.04704503877160467,0.09524584851410874,0.11051675774967641
0.860909569626759,0.031180891887873756,0.0194327422126248,0.0473732825808434,0.04110351369189896
0.5573165182451995,0.08797897024925397,0.10053865489943903,0.14119066751346246,0.11297518909264521
0.8118604874046512,0.0438193696833668,0.0479376793032573,0.050115091809261075,0.046267371799463664
0.8193137463517711,0.05490007387823674,0.030825496538946787,0.043745923180735974,0.05121476005030928
0.8566467328050674,0.02425701296007477,0.026358855491146402,0.04350814961219442,0.049229249131517126
0.8422289533391233,0.03177268872468566,0.02600628460140744,0.044507049652257054,0.05548502368252667
0.9176347531494211,0.02150968324411271,0.010475937232630732,0.023547477551283204,0.026832148822552207
0.8495698816096788,0.03857582009541582,0.02226650146162938,0.0428702103984625,0.04671758643481356
0.920487448821874,0.021176015845227488,0.009636278527486416,0.024608262603295135,0.024091994202117044
0.7641730917954016,0.08999750261498984,0.0392992258165468,0.05072019132869202,0.05580998844436973
0.542534184924711,0.2243490978618472,0.09314169942464454,0.09152971154557694,0.04844530624322043
0.9118918810657629,0.031983831635589356,0.010590527389645728,0.019895329952955718,0.025638429956046583
0.8992319821728972,0.030954925298884394,0.012132724039000266,0.029705210311643172,0.027975158177575038
0.8695658895429487,0.032386968800689725,0.019341363242451278,0.04193252321070121,0.03677325520320891
0.8230953068551471,0.056475253312113206,0.026844794119806527,0.049528070563131604,0.04405657514980159
0.7316337419030805,0.0757252936098617,0.03234334812138078,0.07389497060509063,0.08640264576058634
0.5917583178962512,0.07823396888112885,0.06933919014074537,0.11648846744048277,0.1441800556413918
0.796829866166501,0.04904383649197143,0.03146396675753467,0.06172876205573918,0.06093356852825383
0.8844135305760984,0.03515597361299452,0.009396296315163283,0.0366598456373556,0.03437435385838809
0.7672695616473553,0.060671750852460696,0.02761738292725352,0.07267833194258587,0.07176297263034462
0.8921111440369978,0.021637704105860668,0.013702835733620782,0.035827343834639015,0.036720972288881513
0.7896987771884555,0.049563181289312586,0.022792010741729655,0.05748334330703243,0.08046268747346964
0.669319570847935,0.11982705355574978,0.042668938375468694,0.0823198963612887,0.08586454085955768
0.8013133886064798,0.04343448475814402,0.02668279861112222,0.05794070775251074,0.07062862027174344
0.7884900806611753,0.09012573968473757,0.019123213598986794,0.053135209640201464,0.049125756414899045
0.8944529706160687,0.023152139368540322,0.01032876221523609,0.03646487865002047,0.035601249150134386
0.850518887985284,0.026153918987511588,0.020611686584055842,0.052456176688166545,0.05025932975498204
0.790722886602827,0.08925742664909138,0.0222957245956804,0.04669084322394078,0.05103311892846044
0.8302440341534545,0.04970584632829203,0.01963677655599219,0.048470173855136134,0.05194316910712502
0.5509846622589181,0.09498893495747128,0.05917682120547995,0.13416002914420996,0.16068955243392066
0.6268417869181774,0.031925524189123484,0.023820466125190683,0.09142827920686174,0.2259839435606466
0.6285081858589484,0.06925445549730663,0.03537103093343588,0.08751229223382738,0.1793540354764817
0.44968214039337245,0.1754048415658051,0.040981555253899335,0.13179577524059077,0.20213568754633213
0.4866100731821956,0.11412048211431784,0.07361399064373211,0.1374655986883869,0.1881898553713675
0.7928886246300819,0.06497345988296262,0.022891603313492676,0.051469269193385146,0.0677770429800774
0.7852967802158354,0.03785943125182709,0.036934922332388175,0.05254273563038451,0.08736613056956495
0.6002828634783413,0.044225341284685284,0.04423053285015158,0.10278872343070175,0.20847253895612014
0.935142200456439,0.012717844113595342,0.00639051050118386,0.01645274872744563,0.029296696201336268
0.7322835641150343,0.040102128330437976,0.02335810635499206,0.07852616973777138,0.12573003146176429
0.8047007690017245,0.015520798175316423,0.018776727340961835,0.05182184311029663,0.10917986237170073
0.694913947572061,0.031758868075942505,0.020288355119001664,0.09916695488791447,0.15387187434508048
0.7796006683597771,0.04552250748136911,0.02090286339579757,0.061407357436431366,0.09256660332662478
0.7717484945961988,0.03228126181553837,0.02809479534359155,0.06169802553728797,0.1061774227073832
0.7988376711341264,0.01868465360737241,0.023191252982103054,0.05998594627428192,0.09930047600211599
0.7980839684939495,0.03672567579079242,0.01635069795357923,0.05221958946946265,0.0966200682922162
0.813735717851702,0.04950122415431734,0.01007177311757746,0.05147390229210929,0.07521738258429389
0.46853317497266456,0.09957784745868802,0.05100665355373877,0.15996367381935067,0.22091865019555795
0.7052786129681783,0.025991551972111778,0.030299022951032484,0.09946858521774637,0.13896222689093088
0.7106971353686409,0.031962114747978984,0.030313484122460346,0.0898328176094141,0.13719444815150575
0.7472963450668457,0.0780014790969314,0.023106509439896075,0.06131938824677681,0.09027627814954992
0.49000167477421136,0.14210863005078178,0.07619869762095181,0.12315213570364061,0.1685388618504145
0.7153107015676188,0.08033031023823194,0.03608696013576998,0.06990862766949739,0.09836340038888182
0.6952324296775959,0.0703159747245585,0.024055755898925658,0.08918918516519488,0.12120665453372535
0.6995831701015516,0.08831634070393692,0.023421285246089458,0.07742127468462326,0.11125792926379893
0.5837115320923602,0.09692119673282411,0.03778705051881306,0.10670229988124001,0.1748779207747626
0.7714340229800843,0.05811585706913858,0.01513546259369103,0.05710635148359765,0.09820830587348825
0.8297731974627793,0.047449509409638296,0.014620994680235476,0.047479205900690456,0.06067709254665639
0.7836282475680071,0.048832966482736884,0.023289128626610103,0.060466986943093895,0.08378267037955217
0.748088847780683,0.07624312421546368,0.02913116445372168,0.06257908712717815,0.08395777642295339
0.8020280734480907,0.031957118107369564,0.025525540695647924,0.05962841702378426,0.08086085072510764
0.8965857104557248,0.031473082375319185,0.013641829687226962,0.022815514376537654,0.03548386310519134
0.8113490075302163,0.0390293350140424,0.024035338900355235,0.052693998510321645,0.07289232004506446
0.6547717680856416,0.06382336194730358,0.046009993897212505,0.10319570781358012,0.13219916825626235
0.7719980696628781,0.07598007725083886,0.026450113735704484,0.061887632549352985,0.0636841068012258
0.8364133795909121,0.028111868629916933,0.024950800347176203,0.05030920775037796,0.0602147436816168
0.8087254005556858,0.02823193963947929,0.028838017830466172,0.060474220173656675,0.07373042180071203
0.8209835534788131,0.02058757682409067,0.020360012548489747,0.06309026094445729,0.07497859620414932
0.883902243248577,0.015683290015081213,0.019753906112936204,0.03936249996360717,0.041298060659798484
0.8941039460707073,0.024296267446667987,0.010405121687451663,0.03208452381093906,0.03911014098423401
0.7012888709084091,0.04190945299966898,0.036979272439252565,0.09974230209650384,0.12008010155616565
0.6238245202651647,0.06173904548725716,0.043198191203907284,0.11944193019185873,0.151796312851812
0.6171078491173497,0.14279390135416778,0.05710090806780808,0.07852616814403941,0.10447117331663469
0.7773331961645529,0.04698182616416972,0.029255461958184212,0.06038772343002607,0.08604179228306705
0.49392985120197086,0.10427105172793939,0.06857245148449029,0.13894660705780879,0.19428003852779066
0.545931030638261,0.08712485294863682,0.07945001998470784,0.12474395792829547,0.16275013850009876
0.7818731897984585,0.03484852816826045,0.031488707414293535,0.07188918275401994,0.07990039186496746
0.5463022066384753,0.12513614613580523,0.037225313989944914,0.11359599564608462,0.17774033758969007
0.7407925120658228,0.05222713169795271,0.032811727356143384,0.07087523458692613,0.1032933942931548
0.67640396424189,0.07783645135830676,0.03538195354910278,0.08411204512454157,0.12626558572615895
0.8831021262670766,0.018431782642931913,0.018001959069467405,0.03931067271247294,0.041153459308051143
0.6353660757766065,0.06443099641668153,0.04214107690980275,0.11963201571869883,0.13842983517821048
0.7033443066597932,0.05608488007772476,0.04356401075666761,0.10380238244942158,0.09320442005639284
0.8498727887230138,0.029655124419712277,0.015483020542724523,0.04643701110617394,0.058552055208375774
0.7798264927306665,0.04045880493118354,0.027500066778244864,0.07546794548174625,0.07674669007815886
0.7914418416646378,0.0493672510304161,0.027400515469003833,0.0581497392558674,0.07364065258007484
0.7674873914047957,0.030580508761595702,0.03490574373276677,0.08772676526221017,0.07929959083863167
0.7525594708021603,0.05414313862712591,0.027199013964843696,0.06854127994573421,0.09755709666013576
0.9088798607652745,0.0176439012823993,0.01054251886753179,0.024187924570951074,0.0387457945138434
