Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8736383607385557,0.05539611851912336,0.013623002093099426,0.03502557799799372,0.03152208758243154
0.8711843976693595,0.05217460907436108,0.015306398544743428,0.030318716121373893,0.035594457505271425
0.9723207265081139,0.011964456074510604,0.0040282579433566406,0.006185713330566309,0.006848838160870017
0.8866730410376583,0.061111403098829,0.013604284079908869,0.021861634004261162,0.022626955437032515
0.8647250631955332,0.05956496900214213,0.019152926478949762,0.030744585625752507,0.034434699035511086
0.8810300456121801,0.06743396151024142,0.021244568227115602,0.02197931188097266,0.018552337816291373
0.8837466803475603,0.054439102528125234,0.01337682066459455,0.022754147425995075,0.030935448536045428
0.7094150848872415,0.174483005185521,0.03446294283423069,0.04086116797053401,0.05194228968567969
0.7515299995342631,0.13329227439938032,0.03649793242535322,0.050040140780691994,0.04013510768591392
0.7662032887757603,0.10632389795889043,0.04096370614883178,0.051157980489519896,0.048963725565309
0.8247711224018888,0.11055399104829136,0.014821964015385825,0.03461742648173451,0.024870845354061456
0.9264700277739454,0.042556565543230215,0.007512720889981823,0.015097802178808753,0.013006396122495847
0.8894816879322999,0.07543642912974165,0.010344930906586372,0.018217889872774957,0.016642406889010142
0.8906785260815466,0.07187643676661273,0.012235223358825523,0.019541148149653787,0.015333493834625003
0.8875453069862405,0.08795013534457605,0.01864488925910383,0.01757007963558022,0.012670882160244357
0.8237254928446915,0.12996415882667187,0.016337006951989808,0.022718817730188436,0.02171827567619886
0.9043350645194969,0.06114058481459961,0.011823179338972034,0.01817522648125874,0.015868775323838544
0.9378181052700432,0.02981534264210715,0.011346050175089026,0.017158666084300327,0.011369672303357855
0.9269885773464608,0.026591209108333954,0.013858943800356583,0.018589947436585347,0.017626671652087776
0.7886387926387389,0.11660636339947816,0.02769552402869381,0.034174592458619556,0.043395346831614945
0.8666414688767021,0.06760119621385326,0.019115597128517094,0.027069525202235108,0.031113965305004706
0.7940076833305916,0.10897420293484199,0.020762948344435598,0.04319796328112088,0.04137110273685873
0.8295293242578338,0.08981460446215486,0.02528900489111687,0.03336487717656846,0.032219414698930283
0.902620098904449,0.051613411248128654,0.009201194628423648,0.023744194388294212,0.018201735636195898
0.8900314991207876,0.06196062087370939,0.011342513867419886,0.022537401429270687,0.020660525233830822
0.8539474487146597,0.08341197814206756,0.014357499387152603,0.03171523809884947,0.03288273611637538
0.877705807161234,0.06940940051640009,0.012153174713308292,0.028556865380477768,0.027620563892212364
0.8426786625217482,0.08652647362866693,0.014106578772213921,0.035229605112438674,0.028522132033335233
0.8173164966251818,0.09051095072788398,0.03102183021771901,0.04160186862854599,0.033882570589246465
0.8971670694520957,0.06711864611105603,0.015276601137849044,0.01960495350303332,0.013994561226660672
0.9104970610048071,0.04973677878208855,0.014489121447001553,0.01847748401974136,0.013147706325748916
0.7870349848415753,0.11639916457341228,0.029545305907638073,0.041293175286636716,0.03412725837320688
0.854826945520471,0.09359915871915979,0.014900637803535986,0.028252957822968928,0.019853288160228015
0.8510741175584687,0.05830663111253199,0.023573595719187154,0.04323550178912948,0.03283425078007013
0.91851623485311,0.039277189375141,0.011624504982960084,0.021789783961450572,0.014934130321439927
0.8940682638059111,0.05084000233118493,0.015149006643544936,0.01943567623134728,0.02508101416212308
0.9211029402337335,0.04194526409850309,0.008386933385412066,0.018406882969812504,0.01573467049763821
0.9371696018808178,0.032879021132506486,0.009391524766461138,0.011204506307046098,0.01155451524616059
0.8868493501413498,0.05446253461017767,0.023377257673895868,0.020487506234795484,0.022536115965092314
0.8403668754615048,0.07187579231082133,0.021209052837010557,0.0454043287423733,0.036866998937257214
0.8503132496832454,0.09156405674879249,0.01830018469202877,0.032410327474053424,0.02599226385691384
0.7807192971205767,0.1390479442852836,0.026942596050878242,0.044963255123093744,0.03153546051012224
0.8565647422904973,0.0967539280567095,0.01612286957962534,0.02665109970678202,0.0224085331905424
0.7006214533257431,0.10462448261093464,0.10698861765668077,0.074366084986051,0.02916635982899585
0.6537788722613693,0.10844963561625241,0.14085004664079737,0.08027633492633873,0.03889086857950535
0.8997874802048537,0.05082632399662719,0.011806825283866071,0.02435944755512079,0.018375305684395753
0.8440542686920752,0.10339786353538873,0.01918872736865566,0.02809281475018548,0.028433438996390965
0.6278233090218897,0.208290634686017,0.06567283763865514,0.04762236739699307,0.06057390073649586
0.7495560040982848,0.10255674099917239,0.058028181314028184,0.06484548181653109,0.042854339144932856
0.7901936612928125,0.13792230970032543,0.022310888758259633,0.04293380516071163,0.021095768367238133
0.6669901619638158,0.22134691427721095,0.05978974687437612,0.05204179299226635,0.022723392571436535
0.8735946381771071,0.09326333717592605,0.013898131691707153,0.02103204087904963,0.020418342609624027
0.7431292374468623,0.1632275414977679,0.04564459587530147,0.04218699291183995,0.03945817435006013
0.6374703836295182,0.1344026558354511,0.05966079136925589,0.11897032243343372,0.08837184446226688
0.7392570622553095,0.10673710187405,0.051911167762553494,0.057484567867481025,0.06791859102585482
0.653333332893318,0.26396646195858314,0.03737416931544918,0.06420462562676861,0.05075567658474775
0.8927175535406457,0.08242147765520569,0.011332162721395145,0.01735730278126996,0.01501615917829928
0.8936629921691015,0.05270467254813197,0.019836410579755704,0.020157200950926303,0.02349470039998812
0.8691468824151636,0.05238384523763745,0.02065387532067479,0.03463736464103536,0.030737155570197676
0.8972666042633981,0.04249319115732618,0.015180966470340056,0.024751137578818843,0.027688786380135593
0.7610854627188655,0.1647691944702535,0.02136139313564759,0.03831921911065365,0.034027266880468636
0.8789066810726142,0.0583624582568789,0.021491191630946233,0.027669745740448816,0.021597047874196557
0.7799689993141654,0.11710328091641373,0.030139636747305937,0.04953239403670579,0.039543443879307125
0.8731394960247948,0.05218278660050782,0.02222325577169561,0.03221038528604395,0.025789787437696936
0.8833313119812278,0.06424895490159391,0.019968668732883152,0.027710934781111484,0.0252699526220634
0.8786407373228899,0.080348248006261,0.011687591442430437,0.02140137708200831,0.014265517510711348
0.9232999660617668,0.046134456965993435,0.00946592690892325,0.015389967545829627,0.013297558854223433
0.9087446547769221,0.05936026529378326,0.007596204465619058,0.017226871555353615,0.016652642406940914
0.937467768569107,0.04322545125211187,0.006210771773653147,0.01104160839327538,0.01095019371639924
0.8614710627817497,0.08316904151116679,0.016379379031536554,0.026512877196471774,0.024206423264274406
0.8247559094332514,0.09174333025294262,0.021441936453675266,0.041895223548971516,0.028013315586640504
0.8908853942347464,0.05152303665803721,0.01431843462032639,0.024179411464712457,0.024704336659332967
0.8441702256028739,0.08300248706503739,0.017759005669427116,0.039064981076936726,0.03474712458203121
0.8456538890104747,0.08130794853551752,0.02265921022865194,0.0320690824081688,0.025830022105313565
0.9070388369957021,0.045032687919339696,0.012265919653741405,0.02286191667425428,0.018308285382319153
0.8526038492313853,0.08087936550021568,0.013273393924228351,0.038193703188978106,0.032161741926685784
0.8572153452091905,0.08519633493479917,0.012768430446534976,0.02904105602798154,0.025749082621244042
0.9352455538014527,0.03019897886300997,0.007987070067177152,0.016455828171577307,0.013194886294997836
0.8218502936686116,0.0838426736925422,0.01631863051800394,0.04534428541008607,0.04157865383442753
0.9282397615563639,0.027889630121235506,0.01173597037942304,0.01839076679520886,0.018485970123131697
0.8862027141156316,0.055283255148291965,0.009890958484102463,0.030690563111282303,0.027918468669084213
0.7011384455295825,0.14332266763592422,0.03913437239573809,0.07594032455745359,0.06640395343394863
0.8621915256488848,0.06218310867374121,0.016276323333126102,0.03507052429398769,0.028417221873368353
