Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9656220334429533,0.025131802614763273,0.006962487412607942,0.005653974120767599,0.0015866031911927964
0.9278040492369335,0.06348797674366792,0.011224121543706103,0.012222471541564986,0.0036889552078109645
0.911017547865742,0.04871980767202273,0.0234528914660863,0.019393974794806815,0.005101732964592203
0.9149329611414383,0.075595547441544,0.014214193598922814,0.009635444241593636,0.0035108742354456306
0.9800080865143621,0.01114480728196354,0.005696575391515201,0.005379216914118555,0.0016659923534571052
0.9449802128595446,0.026590161053157976,0.016427872939425797,0.00961276877775379,0.004313196460364348
0.9085544975923711,0.07309702299846378,0.015315866788963226,0.017847806772777593,0.0060296691828694085
0.9375673015372294,0.06645533247699431,0.009427826583184914,0.007955190589259134,0.002735920860118794
0.9025347952979755,0.07261254183928004,0.015378288618497335,0.018142768529478354,0.005692586959956477
0.9107569092254684,0.064980472141315,0.014184820333202201,0.016056013037492278,0.006713957976744373
0.8970735859839142,0.0631794489817368,0.03031594646465176,0.02092031527485359,0.0067420563284127455
0.9283810511141535,0.04451146375318916,0.014883142822099415,0.01365756144068138,0.004119682656264494
0.9116437208170849,0.04952054493329491,0.018783814640054894,0.02198226561931009,0.009070285153609692
0.849077722205853,0.07897782730791987,0.03167588590124853,0.035881303745852036,0.010669117485596845
0.9049831423327694,0.06310719982869052,0.015566743925759078,0.019289195120957742,0.006781623852871707
0.921433808365304,0.049783649095646795,0.015866480749341477,0.014147750386375814,0.005514839977413773
0.9309374793114884,0.04461332735971784,0.010848856101192437,0.013391603993630938,0.004723771841037098
0.9172537371069586,0.0503151110730624,0.017907910771434624,0.013938990625048938,0.004994170034886524
0.9178522155004487,0.057887925302498845,0.015951307433876544,0.010479349742237491,0.0037367734712453124
0.9491894404268918,0.026907736586097127,0.015150670161602296,0.008943607617498623,0.003050139489933681
0.9019289367071697,0.07359463143492422,0.01276696217827669,0.01396123298731221,0.007204311217972517
0.9275403395154321,0.052732856623650945,0.012719454676551813,0.012739876379639798,0.00429265134980564
0.8487184583135896,0.10553782689531217,0.02254763565541091,0.02625671564149147,0.008280385040713161
0.9117048546464869,0.0687517240759006,0.014893104369753937,0.010520079754662239,0.003718385439768223
0.9534468536589461,0.024476188701383406,0.008964545311187582,0.013387150420254935,0.003259529630129923
0.9396463266662463,0.04308780759401996,0.011495979521507917,0.011646823493408632,0.0032112248679447906
0.8788484352538249,0.0890169003887164,0.015339846756640144,0.014865228677053548,0.004531061086038203
0.9148988333977648,0.06991186217214879,0.024066723137923487,0.01573672978588902,0.004522088279804708
0.9354328236217445,0.043133972031450675,0.014957255566069198,0.010986936371153435,0.003698664227120373
