Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9401045059606792,0.03787455089890933,0.011220850285670235,0.012012497016450581,0.004610120281924652
0.9307108882550928,0.045053532091720284,0.014908622453836404,0.012672395965188614,0.004556063580083976
0.9145340221955449,0.05156889614631466,0.017866692721737566,0.015286596477111124,0.004581815656059627
0.8486516615162973,0.0914143715363094,0.033579014438269945,0.02505644624253219,0.009559104247843635
0.9370121709949792,0.03320778485400963,0.019960348630216458,0.01140685338033592,0.003698204979352822
0.9536948423903093,0.028006275539828603,0.009895753512892909,0.009589942057320259,0.002852745697507442
0.9450132623046954,0.030791749923307386,0.011002809121481839,0.01333277189969525,0.0038206001622130745
0.8242896233026668,0.12476647637720699,0.027513939364463908,0.026621470683045306,0.009772851100289357
0.9202236296877775,0.0718106892183091,0.016533479651852714,0.014623594752451534,0.004080936837704514
0.8360778129927547,0.09176358547715667,0.03147176387598545,0.0367244420933024,0.010587764686290042
0.9716404134369602,0.017809192295394977,0.0060193848713836805,0.006034624408744519,0.0027268024957128457
0.9389063756355189,0.03837148659603846,0.01348034033504741,0.012080092967822595,0.0036724344249914127
0.8755846009142046,0.08541838773202667,0.0225673391960216,0.016594174448901402,0.00527001042348554
0.9224481157838447,0.0501473657312264,0.015335669953003672,0.012030099570017865,0.003574200342934811
0.915953335856732,0.05762171410806971,0.017109668375202444,0.01271708662588437,0.003913139992809532
0.8910679553627858,0.08034049377967116,0.014209298740188161,0.013625778568152752,0.004188240696987111
0.9282241263957699,0.04733019320544626,0.01841786249388156,0.011366752172459216,0.004287624075917795
0.9172487539911026,0.045799728658699294,0.021112634483198542,0.01608762621885587,0.00555525348842431
0.9004054773617188,0.06749691085310215,0.016375671464101536,0.014058495927903623,0.005899553711078143
0.8988847001908867,0.07707772356676398,0.015970615987578693,0.013529949723541537,0.004920807685159376
0.9132438021164808,0.0603699166396335,0.01194150778637602,0.011169732934528767,0.0049646868800568246
0.9369892815906317,0.033561038469573305,0.016929260025099268,0.01326023069811049,0.004433785052060816
0.9490044398044889,0.04663933235826986,0.011465072775332603,0.007537461372187255,0.002931196175753632
0.9684036770926322,0.01861803128248691,0.00618903638648919,0.007894364661808699,0.002838317677177
0.9343590824283329,0.050673336117978314,0.009520949336330062,0.010894595159960569,0.00393844838943673
0.9514220724780652,0.0366485240781279,0.008085808866981679,0.009363073413206177,0.0031027875126358206
0.9288064624699736,0.036654235321839056,0.0180341114255161,0.01504318133208631,0.004995463665981491
0.9069856522324696,0.05916681555178794,0.015793368851115874,0.01632585165617422,0.005610367532749332
0.949096180396734,0.03210492355018129,0.012961093955313313,0.007888696748359555,0.003045083246900301
0.9516703827662322,0.0378445255445368,0.013060239020047807,0.011196842780310596,0.003363814520679337
0.8911422807643141,0.10738161012584739,0.017217976406619307,0.017434611991700082,0.006484813767949057
0.9478775665358934,0.02951132297871788,0.013982680093550174,0.009623525097898003,0.004586954431803495
0.9489115431834123,0.039297549361549756,0.014552393360186572,0.010362318455587716,0.004110170264391199
0.9015673787369687,0.0718561001812432,0.01247278784914747,0.014639381662771107,0.004963620912495585
0.9234183992104406,0.04894294845127474,0.018623823901367246,0.012263397403588451,0.004479670659593638
0.8700626219891822,0.09020333974534826,0.023158601796891116,0.022433242425169517,0.01162655932192722
0.9289109719017741,0.050004839141618525,0.013163263648678982,0.012770223881482185,0.004604304662787792
0.8434874857591879,0.10661356776850187,0.02619313360674787,0.02772631508810703,0.009030866302249892
0.9498431321555274,0.03476098725113561,0.010865285616735906,0.0073612648322319615,0.003283014453240251
0.7887415433155298,0.1508533702127332,0.04090170122702475,0.04040540776041161,0.011545813621354603
0.8828130736210363,0.08521449195974265,0.012230191771873813,0.019239142345659148,0.009843002993499257
0.9080598796180394,0.05821452618338935,0.015636213121255783,0.014515866199285707,0.00940842873143831
0.8540517604913281,0.09349101863713648,0.024235909680983648,0.01986683420788509,0.011266599961982546
0.8011700716945855,0.11609321454544314,0.03791807919974953,0.042432277818023445,0.018344290275401236
0.8762424039259087,0.0970276382563686,0.01643653429690296,0.017468400088881255,0.006862853627491328
0.9512363832858954,0.033576732158213614,0.009839911622145314,0.00859301361222476,0.005020740606117441
0.9213073831823595,0.04729183658626425,0.013945558759152718,0.020015197543683937,0.007415965344188783
0.8492147958161603,0.10840508768646714,0.025977069699577478,0.018064102659476326,0.008304618889682244
0.9427298153459414,0.03153998244431432,0.014815456792848031,0.010486353993510944,0.005013500084075077
0.8489285353654303,0.08633558873642329,0.03883341565870704,0.023035081268130364,0.009024682843279118
0.9011180006734055,0.05726468467477287,0.019925870193273455,0.022120073148005126,0.00720791126181646
0.8686739887483246,0.09989223020330219,0.025991414591028376,0.022580500667784432,0.00945182117776121
0.8900288460192465,0.06004180212951601,0.02005331120641826,0.02112609286989729,0.01172877964530845
0.7939769635618691,0.13043211558449122,0.036913916201813425,0.038381704516388,0.01955020952284438
0.9150295993462685,0.04758953159133397,0.019926962343903707,0.016382770009961627,0.0072465182006342275
0.8927247351630935,0.07987434055908048,0.016828922251852358,0.024732786413871163,0.008850869248935357
0.9192823592190331,0.03833909555953275,0.02213320919907998,0.019078422662377997,0.006006243520321464
0.938970751571777,0.0401291846129217,0.010676106166102256,0.011547581082869608,0.004559807806570754
0.8282976069051476,0.15810310360066485,0.028087990735518847,0.02134093298275431,0.009227472641229003
0.8835561619308863,0.08478458454745823,0.024063836491635637,0.013896396626560174,0.0053537890508395915
0.9331890131927235,0.03735250007802824,0.0233308315771038,0.008915871821439079,0.004485230137546489
0.9024858121390189,0.06982831734752412,0.019839342969311894,0.020064762607320766,0.006771983824382788
0.9507587524058807,0.03322906650967513,0.011372395345860114,0.00784966582428488,0.0028371687233736727
0.8595130664613937,0.10514829552128964,0.01984053339522046,0.014240157087430204,0.006196304319225436
0.9302666039609013,0.05317378537537789,0.012298924933047226,0.008797563903124968,0.005405537267474197
0.8540556543912091,0.10231240393231919,0.029853336258356605,0.016386235803918788,0.0061723818979295825
0.9273789945901757,0.03565383312810325,0.020946260579349642,0.013064849961395966,0.005533944077292299
0.9456357367161315,0.034252533283986336,0.009589141430596875,0.01115140016981926,0.006697303264070682
0.9480119577728188,0.024747893076956788,0.014335410492537315,0.009972194984584846,0.005287368464954321
0.8748662898412302,0.07399374812624505,0.02187099146725423,0.02543522846716671,0.012630680056161827
0.9172716302396875,0.03659357208710747,0.0165985394090655,0.02018191878163353,0.015219611511921232
0.9314351055251097,0.03717863550274372,0.020018384815525994,0.011439365902769014,0.006085652298830717
0.7882267564219723,0.14978585930651225,0.05745898257588045,0.03853073812010288,0.014749987996565506
0.8472774559512379,0.08638539832912405,0.046381428749365794,0.01949197511865502,0.00910643368627881
0.8640240975062338,0.08357183500260751,0.027591502160832594,0.020790426404124433,0.009373578307033753
