Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9093282322814644,0.048035284128726034,0.017292282567713042,0.014818275409762787,0.010525925612333916
0.942396954592775,0.02735917941791063,0.014065660939173863,0.008924252422213176,0.007253952627927501
0.9632318809786987,0.016609178283661,0.005070751672162729,0.009283003597418783,0.005805185468058689
0.9431917915705661,0.027224421792234506,0.007986949047435112,0.012737409501463876,0.008859428088300227
0.9059624063942373,0.04073013178168932,0.018700392380131423,0.019501681558749748,0.01510538788519211
0.9164714673585167,0.05153082240190146,0.011227049411526191,0.010874619051653047,0.009896041776402756
0.9296456167518146,0.04061954479337049,0.006504612094823724,0.013101303449606716,0.010128922910384345
0.8697080046820944,0.09015511654837838,0.01224241277221536,0.016755533269988188,0.01113893272732391
0.8852936428589946,0.07369894104272318,0.013544902549234933,0.015316773784000764,0.012145739765046563
0.8753136535916731,0.06206470761778103,0.01903574862886065,0.029065410148974208,0.01452048001271086
0.9536043296218357,0.026781225862818094,0.006848586267785918,0.0066925059568909775,0.006073352290669458
0.8569744937400947,0.04320232354657403,0.02300827546719534,0.04440982206653763,0.032405085179598336
0.8557902980289013,0.06833250091113578,0.02267176425976421,0.030583690191602633,0.022621746608595967
0.7362863727000444,0.1460437477161455,0.04167868695666986,0.04072047453439762,0.03527071809274241
0.8966725988171746,0.03606865214521228,0.030389685419270517,0.02195744090953717,0.014911622708805207
0.6925991886736172,0.19377436438587078,0.0408997495019586,0.04103549380399832,0.031691203634555146
0.8666070100028325,0.06684942534255263,0.01724200691721167,0.028667327882100697,0.020634229855302687
0.8570158491465509,0.09528122396693134,0.014499942581149717,0.01919447393074419,0.014008510374623936
0.8666853976480732,0.06784917005248413,0.026505653128742517,0.02020138025543466,0.018758398915265685
0.8904601238691722,0.06265992735595044,0.017163465394517248,0.018677711738347723,0.011038771642012321
0.8672711730150728,0.06043844459865544,0.02861476226015465,0.0265579208563731,0.017117699269743953
0.9703299657034326,0.011895367366133504,0.006299949859478168,0.006169325401055092,0.005305391669900813
0.9127305877674824,0.05231133616899169,0.011194044226578907,0.01178487588598281,0.011979155950964396
0.9162136365376766,0.03596426545716104,0.015392759584067722,0.019789141440858755,0.012640196980235838
