Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9526596518532998,0.02704130439331403,0.011600026746415505,0.006729426805444559,0.001969590201526269
0.9297908573286898,0.045925932098911576,0.01167574678583713,0.008982181891138466,0.003625281895423249
0.9062082168536382,0.061613652520332796,0.014336156570839623,0.014460451747834351,0.0033815223073547455
0.8757105662736048,0.08057110329803309,0.025421932220667312,0.013657121544447036,0.004639276663247667
0.9031333473588334,0.05904192597428768,0.018434284767180845,0.014994913411712087,0.004395528487985688
0.9455354782572323,0.02356902299720826,0.010618337461745075,0.015689525251518534,0.004587636032295692
0.7311716035698411,0.0889671749814891,0.041819800742922436,0.07993008114244772,0.058111339563299905
0.9248808798906142,0.04040212238766783,0.011227664960967896,0.013413997243102277,0.010075335517647612
0.8630276367837157,0.06808497191661511,0.03180158783302441,0.026086117349025963,0.01099968611761861
0.8912109258172178,0.047169190000190014,0.034515133916597295,0.017101780146904805,0.01000297011908993
0.8167298858020196,0.09066242486441933,0.04861230627172561,0.031307605307409024,0.012687777754426593
0.9481726860345892,0.015901016796176833,0.021012158884835076,0.01068384794727987,0.004230290337119145
0.9171341726792104,0.04368804234465364,0.01733318778129429,0.01696702473943127,0.004877572455410202
0.8016327365021105,0.12861414349735706,0.0374101871940398,0.02370124863571852,0.008641684170773982
0.8918883540735746,0.05127517551736141,0.03480273172985115,0.016277379966788408,0.005756358712424235
0.9250637218000394,0.03842075935140312,0.020268257337050004,0.01184556908319258,0.004401692428314861
0.8668582793034207,0.0761045174992164,0.020699158792881353,0.02759854998815253,0.008739494416328849
0.7950340053867748,0.13017095882702964,0.04170329921153556,0.025949539998106008,0.007142196576553799
0.9049837105844907,0.05317652679117017,0.02282561020737803,0.014884247200488898,0.00412990521647212
0.835231096110887,0.08566306687848206,0.0361105430210607,0.03224757604754315,0.010747717942027188
0.9097845536391478,0.048042688787864364,0.018190221867477457,0.019153706557971713,0.0048288291475386816
0.8880619474525515,0.06337595097653785,0.02723362310605553,0.01715305201163566,0.0041754264532194085
0.9403009884156811,0.03700202121291186,0.010894994997703342,0.007979482191695057,0.00382251318200893
0.8765674071378705,0.06258668544475528,0.03367413899659182,0.021064583350749032,0.006107185070033475
0.8823355429778073,0.062544294056414,0.02701799123359548,0.020943324154368653,0.007158847577814736
0.840827835299985,0.06905025858057809,0.02989461230584899,0.03916912491097898,0.021058168902609142
0.8729497573430455,0.052011258620743066,0.03582675478457844,0.025036527796886986,0.01417570145474616
0.8095489372184737,0.07548807301444481,0.03452562426030659,0.052341609365130985,0.028095756141644
0.7961509079586458,0.11370140250280944,0.037770029167886784,0.037950373601582994,0.014427286769074973
0.93439311537999,0.03501590406117384,0.015338502819452671,0.010839044466164854,0.004413433273218886
0.8436324925564881,0.0866785309848986,0.042863056622444405,0.018563206100772865,0.008262713735396178
0.9180048246580481,0.050377964081086545,0.01461385801783666,0.012384798928734295,0.004618554314294337
0.9486347478817878,0.017742471644765355,0.01765130633166873,0.011086602945950848,0.004884871195827236
0.9203714362766005,0.0454989062455752,0.0158642306882117,0.014087532818237337,0.004177893971375608
0.8661619774522108,0.08073181027190142,0.022301564686752103,0.0240040513826586,0.006800596206477142
0.8519771113162452,0.08207949291513146,0.034468504015199096,0.023225862200013648,0.008249029553410532
0.8607419008126256,0.09302568332043054,0.02418375125415802,0.016824623346272737,0.005224041266513057
0.8925476463490104,0.061793525206932653,0.02881632261953655,0.012969377198561196,0.003873128625959302
0.9295339402723245,0.04307103521475994,0.010632476195750898,0.01184518825744013,0.004917360059724335
0.9485187914247997,0.03229797637246896,0.009474972720902494,0.007987907649385756,0.0017203518324434804
0.9372836656696802,0.04258391679369892,0.007283677160778845,0.00951062338398796,0.003338116991853584
0.9346315022128441,0.03232039702290363,0.01561467020424209,0.013653332042090282,0.0037800985179199894
0.9296743477306032,0.036996962770554184,0.016561998653466598,0.011985331133186708,0.004781359712189574
0.8922138008295256,0.06366924247651526,0.023053145957742147,0.01389323686808705,0.007170573868130053
0.8724833480346134,0.08541282643053787,0.026066397155526604,0.012466874278883341,0.003570554100438717
0.9284838802510766,0.03675292224554078,0.0175357616082468,0.013672645667021548,0.003554790228114258
0.9217988790997746,0.042429971948941936,0.021702819676692728,0.010416014946266722,0.003652314328323826
0.9347765438530173,0.0390688246231614,0.0132679896453121,0.009984337810563577,0.0029023040679454484
0.9284610866953039,0.04419002183453104,0.010898917314729367,0.012734788015847136,0.0037151861395885387
0.9427515805807918,0.0281479529572329,0.015464223007523264,0.010260488307552574,0.003375755146899593
0.9002988449951234,0.05548102711238664,0.015978627218673134,0.019771979568034507,0.008469521105782567
0.9360713979907213,0.03634791228385845,0.012861721879966079,0.011610931061251308,0.0031080367842030118
0.8534095657295981,0.07304333491925342,0.02835310586955604,0.0333513535473374,0.011842639934255038
0.8949336535052163,0.05942625988924596,0.02174561724927094,0.01853192351293381,0.00536254584333326
0.7804707136953487,0.12769913828982857,0.034839543883169885,0.04171733167607162,0.015273272455581258
0.9395965285505719,0.03264749263399313,0.00837759863119978,0.013005124759086628,0.00637325542514869
0.9467473954070126,0.0321600054121074,0.009433847228856209,0.008729925731915328,0.0029288262201082006
0.9110952393348004,0.027750650182671036,0.04400087827304185,0.012565677991780683,0.004587554217706099
0.9401398730074347,0.025042707206946298,0.02207711144343518,0.009097130501880142,0.0036431778403037953
0.901727168208913,0.05597756120503167,0.023635432067203407,0.014176211863472177,0.0044836266553798625
0.8890234715941768,0.07297746606815562,0.019973121338989295,0.01424002129958022,0.0037859196990981583
0.9208726039165612,0.03993184464355381,0.020055235218155127,0.015211225493649156,0.003929090728080742
0.8773128836972154,0.07591168568365596,0.02432998734857452,0.017664874524678804,0.004780568745875307
0.8678524535284455,0.07891133863813303,0.02817202776718841,0.018774366144526575,0.006289813921706357
0.9176050630327484,0.04550980605756133,0.020727006618386,0.0121122026322912,0.004045921659013249
0.8349382424620229,0.09949087306824166,0.029001195485958683,0.029318564120303273,0.007251124863473443
0.8611136555623837,0.10298642703215315,0.019834797752714205,0.01142020411257545,0.0046449155401734185
0.9136590105165063,0.06120053662287932,0.011234275965790914,0.010805115302459995,0.0031010615923633697
0.9394983426080924,0.025576423388736457,0.016587674660900806,0.013766794117545287,0.004570765224724986
0.9291240378345077,0.047944210592548206,0.013132993182860122,0.007499576282458114,0.0022991821076259254
0.88193326245903,0.04851240700137578,0.028454243105469623,0.031043990035154657,0.010056097398969923
0.942679305756744,0.02530527450010146,0.01278428910875424,0.014984254177650622,0.004246876456749822
0.8752363015686414,0.07532835657061102,0.01852716790157513,0.0224010335385849,0.008507140420587816
0.8875196164046208,0.0673237839576997,0.0189651903691025,0.019861351653109732,0.006330057615467131
0.884163971068479,0.0720656749157579,0.027056243872261482,0.013209669829934349,0.0035044403135675
0.8252697512493955,0.13016380198808786,0.024367556207727296,0.016319664999166032,0.003879225555623265
0.724097688322987,0.1579257608624614,0.07322874166460908,0.03541151390590012,0.009336295244042274
0.9022549524124083,0.06501089173081634,0.018358455106769454,0.01109454264824625,0.0032811581017599487
0.7924447356498571,0.13418873788949973,0.03340090397080816,0.0313145308511461,0.008651091638689008
0.8940323593218884,0.051089996751009316,0.032768057553540376,0.017562990556969763,0.0045465958165922995
0.9396119957939647,0.03416406286251917,0.013123481654628734,0.009319056512643779,0.0037814031762435493
0.9300552902089766,0.049013177991078696,0.011464378573382932,0.007474764788193694,0.0019923884383683007
0.9160960042692474,0.04079657974160648,0.019932027304628844,0.018222886969260055,0.004952501715257341
0.9207595363337487,0.04794242243367362,0.02090600861040161,0.007552729530204994,0.0028393030919709873
0.8388601262486806,0.10338920983850378,0.028261752543750237,0.023014570734726836,0.006474340634338503
0.9109585736143531,0.0602167144866976,0.013635128296210957,0.011729276782131703,0.0034603068206070313
0.9365762023944898,0.04265443980525691,0.008552204646972395,0.009312728251514328,0.00290442490176648
0.9162290681899272,0.061533299275770545,0.0094558385234902,0.009051291402836358,0.0037305026079757185
0.7416021533179517,0.16068056242319748,0.04294868898169783,0.04174179578676796,0.013026799490385028
0.9135466822267562,0.0529639356757615,0.014212370110718728,0.014556112482094503,0.0047208995046690615
0.8666642002664524,0.07887457002355759,0.024397047930358247,0.022661427428275774,0.007402754351356102
0.8698617075917128,0.07509594488001524,0.03341360985565545,0.015591596023706368,0.006037141648910056
0.9263192588877625,0.035768620334599106,0.019055011055897676,0.011869351959807156,0.006987757761933619
0.8639109088339937,0.08964322956670792,0.022554854442944423,0.0180992129469792,0.0057917942093748806
0.7945080846605725,0.13486259112178284,0.041453717045585356,0.022298190165887917,0.006877417006171316
0.9079455539044475,0.04540522440865001,0.02669501881732281,0.01575256870201186,0.004201634167567883
0.8858076928063193,0.08099841296869129,0.018196163527324703,0.011497434522020117,0.0035002961756445397
0.8931132421308069,0.06676254452748005,0.01794646330160104,0.014806145862578717,0.007371604177533366
0.8923781560534277,0.0475029836725621,0.03379776354260217,0.020024056409304384,0.006297040322103808
0.9030233917938767,0.058522308872771135,0.020213609710642226,0.012799875568390594,0.005440814054319307
0.8927316007682474,0.06184511870889504,0.015844023770431353,0.024758971835772265,0.00482028491665409
0.9017991857691511,0.04642032376389123,0.02543264237536225,0.021333319324729132,0.005014528766866099
0.8456090092473295,0.09654810567951454,0.0267738914108546,0.023895342177069196,0.0071736514852323565
0.8353967522270254,0.10927395144128697,0.023057060430570507,0.02398848776107816,0.008283748140039035
0.887447752522996,0.059838891453484894,0.030183931852225544,0.01653572472238489,0.005993699448908738
0.930460612341332,0.046067465823502955,0.013139753794041207,0.008001149768602831,0.0023310182725210667
0.8969336672988081,0.06321154133197465,0.022501372717946194,0.013344102847118847,0.00400931580415227
0.8534139379376481,0.10028701560681264,0.022450874717151244,0.018036682204991255,0.005811489533396599
0.9123212262882433,0.06310899454841772,0.010604008070043556,0.011268847522019928,0.0026969235712756175
0.8665210898262381,0.06428530843385707,0.03572018697919772,0.025256129956760475,0.008217284803946472
0.7952283492766439,0.10573742147049976,0.04517714385609121,0.04374430435847105,0.010112781038293987
0.7624731336470969,0.16891097106805886,0.027849311288794736,0.03196237285491685,0.008804211141132614
0.8234789985205098,0.11733966949814106,0.023540440758714223,0.02929218343175211,0.006348707790882904
0.8973768202103654,0.06499773190666083,0.017417215016251947,0.01646361278608366,0.0037446200806382536
0.8952802693858465,0.07493537576464786,0.017191065132580157,0.009781333514198236,0.002811956202727431
0.8209301586002645,0.13553738491841866,0.023448188895231342,0.015645682994703532,0.004438584591381472
0.8492456414165602,0.11293767572220245,0.017138218509805028,0.015712997086925428,0.004965467264506784
0.7739104365656018,0.13185077853019983,0.06179574198601489,0.022989021401057484,0.009454021517126007
0.892738506234115,0.0650580746033521,0.015194781674221376,0.021738451927073205,0.005270185561238435
0.9634764493481832,0.020610637589071973,0.006296168556517306,0.00742619038074687,0.0021905541254804315
0.9058786143315942,0.06270435168599642,0.017662691797236077,0.010917746251826423,0.0028365959333467527
0.8835116789790702,0.0523330450473496,0.03145641838354176,0.0268185408289075,0.005880316761131112
0.9241868406134515,0.038670241502927,0.015143685877147964,0.017012635686693218,0.004986596319780327
0.8345955883517144,0.10505572456623498,0.03554059696725051,0.01744756562583902,0.007360524488961349
0.8689530747618758,0.07970349748094853,0.02613310890457007,0.019867126688860762,0.005343192163745039
0.9226656880492311,0.05012143177620705,0.013455197008848363,0.010231106282329176,0.003526576883384459
0.9770186012078501,0.01214427844983516,0.005485446526735554,0.004206655085848906,0.0011450187297304955
0.9370270623976689,0.05015387515850985,0.0034586411315075077,0.0072101443930596065,0.0021502769192541897
0.8777109419678268,0.0908221891170589,0.014455720716816504,0.012240007351045351,0.004771140847252158
0.8236148688501027,0.1270295718074833,0.022687722545272862,0.020180478001558786,0.006487358795582547
0.8922016262805019,0.07504578639080325,0.015977557543541628,0.011476545575728914,0.005298484209424147
0.9421702721813225,0.02836039003980487,0.014389123705518045,0.011779901574703077,0.0033003124986515017
0.9424703772826145,0.024800143790504305,0.018940332555626,0.010387579722009214,0.003401566649245858
0.9351418472529841,0.03590078802259823,0.015491744810285016,0.009483555294359016,0.003982064619773661
0.8297858481458075,0.09422131581022375,0.05077769110888936,0.01951691241226809,0.005698232522811273
0.8027369398806308,0.14922197125647485,0.02330204114081606,0.019527172220777267,0.0052118755013010176
0.8512251213186571,0.08865842311254371,0.03697206319085195,0.017510684376937254,0.005633708001010163
0.9725435413125159,0.013113480831933151,0.007974740582921015,0.005068218634029639,0.0013000186386001819
0.8544237517181317,0.08327452071366444,0.03258559109365394,0.02311267150879392,0.00660346496575621
0.884154131822551,0.07405931987242932,0.021319696704980292,0.01544274271209356,0.005024108887945938
0.9152739823194848,0.05459792764393382,0.014407124617260968,0.013027552145082248,0.002693413274238145
0.9005747240485753,0.0602998521067973,0.023886290469521346,0.012435835609756505,0.0028032977653496076
0.8573181474445146,0.0917786738866698,0.026943991401851254,0.017522650448001536,0.006436536818962884
0.8556130817147194,0.09593525949755055,0.02609626635068934,0.017905370181857016,0.004450022255183679
0.7326145430542751,0.1577794947284898,0.06756677697390875,0.031233147196669937,0.010806038046656578
0.8432236999881261,0.10156783200401506,0.027815945130131945,0.022798803363087122,0.004593719514639767
0.882769987879195,0.08267775999631367,0.018669379017348157,0.012339070498228848,0.0035438026089143317
0.8908757883363979,0.07261221321740718,0.017671337620060696,0.014534665403489804,0.004305995422644364
0.9539365456566432,0.024814020901549383,0.012738179739890556,0.0065689833930023585,0.0019422703089144162
0.8311255503862109,0.11226726377701349,0.031281816980257185,0.01920994975369005,0.00611541910282831
0.9232252818045497,0.05091884353877453,0.016175722209217133,0.007163694858391919,0.0025164575890670223
0.9325681063972726,0.03695114763250125,0.017330665651326602,0.010227414746218666,0.0029226655726810975
0.9175613450113489,0.052245699685625376,0.014274134140914012,0.012112429832306924,0.003806391329804789
0.9168577166323524,0.04537519624454169,0.01610848365513344,0.017056244290234616,0.004602359177737699
0.910210903728027,0.05663229888999729,0.014730256079310618,0.014899991050466995,0.003526550252198141
0.9031809653027153,0.0767188569885238,0.009710773125097863,0.00773353766718773,0.0026558669164752453
0.8170028708217983,0.12077723624455845,0.03189552628269079,0.02369052897283806,0.0066338376781144475
0.8658452736483898,0.09420904349933085,0.022393536909366095,0.013948760094125549,0.003603385848787813
0.8608435681011464,0.07227890606596897,0.041395962250299845,0.02037651790212249,0.0051050456804620885
0.822581991747558,0.11080542200578784,0.029427055285661644,0.029990230126912168,0.00719530083408024
0.9016527046432633,0.05323410677145728,0.029022341699505304,0.012867021573430974,0.0032238253123434255
0.9074097476082611,0.0535537238365331,0.022793384485234627,0.013041715023347769,0.0032014290466235024
0.7905741313667822,0.135622046054731,0.03920376146779577,0.026542581880239342,0.008057479230451787
0.8550191314044245,0.08884468729732879,0.026430397772846184,0.024635848266289465,0.005069935259111156
0.9281911820373974,0.032878689413688204,0.019955723600377253,0.014987050472191737,0.0039873544763455405
0.9327673601492537,0.040415519527540994,0.01535949836106836,0.008750662908871144,0.0027069590532657066
0.8149552717564361,0.11387471401992279,0.04345703332072843,0.020619596460157496,0.0070933844427552035
0.7763480633641058,0.14638703078750845,0.03532773173067227,0.03152822112266182,0.01040895299505173
0.9383521090478071,0.04030890125258299,0.009603471218874931,0.009072904168483433,0.002662614312251515
0.9256172250691996,0.04014314783803542,0.017523927518110726,0.012722954117188073,0.0039927454574661386
0.7295335437416092,0.18689999312109531,0.04326337586836267,0.03153053381843903,0.008772553450493634
0.8722193572391825,0.070258241318894,0.028463741848365764,0.02272102670261474,0.006337632890942952
0.8425368347643512,0.10617152903615142,0.02512306352175145,0.01969618796990891,0.006472384707837055
0.9218578974119848,0.03897762612539951,0.01940828874110744,0.015025094388639896,0.0047310933328682065
0.8152934443311458,0.11896921754216842,0.031688123962249966,0.027760892760324955,0.006288321404110929
0.890426464658587,0.06753739198300714,0.022248268152973188,0.013418921639533522,0.006368953565899041
0.8375455880377191,0.11286274551613557,0.02849419769069546,0.015812780066495443,0.0052846886889544396
0.9058732555692424,0.05114158945088406,0.021993671014646495,0.01630961641424801,0.004681867550979094
0.9132225909456004,0.048795459428482645,0.012770368667683872,0.018277599948539267,0.006933981009693673
0.9272969203547302,0.04528666146880746,0.011424725536710957,0.013047684561463468,0.0029440080782878624
0.9343323371766769,0.042505363480190524,0.009657766747519796,0.010836617529963549,0.002667915065649222
0.8871059191594268,0.061949589213924613,0.03258538588561495,0.01316426308555328,0.005194842655480416
0.8978337298411337,0.05539749035556042,0.023059389260428893,0.01634264448892841,0.007366746053948597
0.8817214442095849,0.06427461563046641,0.028260884269021982,0.02122052674736141,0.004522529143565446
0.9421653295488481,0.03033123880492608,0.015280733918353682,0.0092515314539736,0.0029711662738984177
0.9259209995549442,0.03185845720051853,0.022611320903304522,0.01630852116031125,0.0033007011809213565
0.9417015749419617,0.03414131891768214,0.016377253822824036,0.005848278540059037,0.0019315737774731757
0.8915724345383155,0.059043319497721354,0.02928154516368306,0.0159163506789063,0.004186350121373799
0.8809331204087782,0.06098186973582117,0.02930754067096221,0.021827582236689968,0.006949886947748358
0.9102549260954096,0.056018029851013486,0.018101948430120227,0.01239453467071573,0.0032305609527407356
0.8634815287692463,0.0818933002663993,0.02740015186389383,0.021458149898188516,0.00576686920227189
0.8453026097267026,0.0969763106960938,0.03374136563302499,0.01926187742989834,0.0047178365142803375
0.7963210717223054,0.12405182696073876,0.04322739826180976,0.02919945974202958,0.007200243313116507
0.9137280509833197,0.05346090046304137,0.01676823409771599,0.012549085258804134,0.003493729197118767
