Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8090043251725496,0.10043621707507383,0.04489960808554853,0.044885666367582,0.009022986985501599
0.9231905064730319,0.04381090702804313,0.020277767313148523,0.014794923559054641,0.003738179180570747
0.7838162188662553,0.18770190168832274,0.04296522641769343,0.028002257277681644,0.007861237266287888
0.8884919624431384,0.059281127031407754,0.03875144326012606,0.015782553933463235,0.00403631775228498
0.9140369178903454,0.04913911051094762,0.02921842007760767,0.0122724089713124,0.0035152966714449
0.7580552851961028,0.13478788585984344,0.07443537464532728,0.03828666520882757,0.007679800908952517
0.9187898098756799,0.049049983293277984,0.02424431290135708,0.01196721473780211,0.00362290691860863
0.8332478037514611,0.1073500819711487,0.0455666538289482,0.027742442653821805,0.006039134200284547
0.8483366314606146,0.07322254639609471,0.048960010789392314,0.0269597240967887,0.007982727002132211
0.877169973855906,0.09990298121888473,0.03569802964386361,0.01725415228426562,0.005928780337076774
0.9082520317907598,0.06281064963327791,0.021553375513855173,0.011132065036073167,0.003837411707990676
0.8024194401832229,0.112440730670169,0.06435978152293816,0.023386007434580778,0.006844346878618009
0.8407796105926055,0.10594357249205201,0.04972943395860378,0.023053038472314803,0.007311450779678942
0.8447936341440943,0.09564380803592605,0.03853521783815226,0.029908227716465122,0.010825289313589786
0.9157602953077124,0.05608399068966354,0.023992255087062965,0.017597884640073086,0.004716465114221635
0.9039577511787545,0.05266328263126697,0.02427351671065232,0.019050530060241756,0.0047980907257816835
0.8313010746279933,0.11012253373552093,0.03857817546413379,0.019543320299294568,0.006326433233663849
0.9312006756636418,0.045579256674003595,0.016379229384351577,0.008292774852324249,0.0026367421618148064
0.8968541244481751,0.0711469010165007,0.018065408845111156,0.017150419337421074,0.004562908321492888
0.9060534575306891,0.06678662815707255,0.018575772107840165,0.014800969250667456,0.004646769241459292
0.9105960069672935,0.05428374706634154,0.019367967950719274,0.017066413588696292,0.00535870487658723
0.8964274180983014,0.05388126308145067,0.02283507789887043,0.025076707558577854,0.006476377043654324
0.9007348419765941,0.0604935527289345,0.02280194632597649,0.017507606666051258,0.005352379242172016
0.9392463380266374,0.03978983850758835,0.014663623294252219,0.009184578628571038,0.002994994386449182
0.9384496387048343,0.034752824336818214,0.013961942614857116,0.01119391119374759,0.0036601526251580927
0.8420742253528717,0.09948281731533487,0.043612775515180655,0.02549313911722915,0.011187367451238597
0.8214111199339009,0.07650811722276642,0.04462598637110798,0.04483664827323062,0.017795734639531182
0.8504364875515373,0.08575416542287813,0.031228137368133627,0.029992193598723293,0.011448494974941367
0.8558176040228006,0.09959631630704849,0.030832751052050376,0.025869476409829725,0.009508076961084234
0.8856764021221896,0.07560893260796499,0.018360759612433962,0.024707828468437974,0.009145307418348084
0.9059227451148645,0.04283881710292165,0.03132260691597891,0.020532331912190463,0.006691256014214474
0.8572494553318404,0.0939156126302665,0.021325813242534245,0.029822091415292237,0.009871520601679038
0.9021503190696505,0.06182186754882119,0.01838594811737901,0.017243732652797952,0.008441319234279517
0.9465971881554411,0.0311782329717083,0.008832198134741029,0.012022659028751246,0.004817603925507877
0.9375794132109766,0.043267677880998806,0.00857177465555128,0.008994102552581176,0.004223487316929724
0.8878235059493,0.06834919000135002,0.023012842385892976,0.019589641925954988,0.00954746710630192
0.8686596031841815,0.09469008650217385,0.0230176983311414,0.026800480895993854,0.010192073417284064
0.9106018383192451,0.061326999552978066,0.022017634300059194,0.014142564953486406,0.005292545858853485
0.9524726082987068,0.041248230061086265,0.00878235193095609,0.007376729835554453,0.0028116389277715414
0.8126906953904272,0.10192490749285996,0.042597261671873284,0.04118056392498514,0.01741530035723247
0.9492809258939325,0.027701982377042755,0.019929053363924497,0.008576384121864353,0.002817693458004476
0.8560375986427086,0.07208588780963393,0.04003464813762144,0.030111377719122662,0.011111163532644344
0.8905870006140669,0.06574699056566144,0.024972284895906194,0.017695904104762843,0.00649093963961981
0.7962379187031849,0.1031601364220848,0.06220731656575499,0.028471669620119603,0.013733769973206019
0.8598255203312342,0.06638439696233338,0.048008776357109366,0.02380135337527581,0.01217527375042311
0.7662927936942706,0.16931784867374966,0.05739946154206788,0.029780487217173923,0.011511704198972085
0.8409800778948151,0.1026042193769382,0.04726607985366279,0.02213558348167785,0.009489480063963752
0.9138671644652864,0.04609118764130895,0.023915513301616422,0.020809158195049072,0.006338588302424712
0.9137087518879872,0.048190676909379775,0.019981507573403844,0.017134185627961086,0.00705122023908242
0.8483371841491573,0.10830640906789062,0.028347501046844234,0.02333756003583662,0.010454291824739935
0.881657094027804,0.05885921599380432,0.029591379127305955,0.02539073594636099,0.00977864137703591
0.8923717177835911,0.0544200760291465,0.02296568099434642,0.025316999223790885,0.008104731753279935
0.8795296979566629,0.07534188093787204,0.027978721402938857,0.017423113205936053,0.0058698040245378155
0.8208124749762349,0.11895016252601312,0.03482804706786785,0.023904621951851168,0.011004696811076927
0.7737045979378409,0.12805378215116087,0.06660462341310411,0.03130243952068144,0.014957386963245976
0.7333274899625737,0.15355976673869112,0.06335449928658522,0.04980123328419785,0.016694155339383916
0.8955658420473573,0.06965679849139994,0.016461470015053884,0.01518324698096988,0.007285620903495668
0.8757547279853127,0.07313984260130556,0.029803277688856294,0.02163883710011391,0.007398027964196748
0.8582167899642895,0.058418465206681536,0.03255366743964786,0.04194077171977279,0.01545005301083987
0.8026457851054358,0.13415934789197445,0.03814288548676762,0.040085313754245046,0.011749976097563161
0.9374400271494117,0.03677454170975395,0.01911047474953401,0.013017374484994671,0.005251178191102117
0.8346907196672425,0.12733290225242822,0.02414946845977347,0.018841366773649015,0.008327755457998178
0.923992175389078,0.05762308811130894,0.01215882971795433,0.013170004372637427,0.005531100403164458
0.9391069688615031,0.044540689384916295,0.007758686600358745,0.010709204491874976,0.0041269162853016335
0.7948782138586518,0.11713605739160177,0.05658093023707915,0.051319691452888325,0.008659622574494411
0.8975688267163932,0.07838640453529439,0.014664063311019266,0.014816405113452964,0.0060014557246699605
0.9067071898343575,0.03283625777214604,0.01619777951180564,0.03200227839879349,0.020292025913052437
0.8622605368947573,0.04487152864936921,0.02547346651914408,0.040684751787711165,0.031114475365380787
0.8271183613076739,0.07674097296460687,0.03470001041900782,0.04862317674387519,0.025374388386440506
0.9434180740412813,0.022303278716692652,0.017541802636015662,0.011910792886593077,0.008131528579183164
0.913834840217582,0.05004573804804781,0.017639865609655872,0.013920523200324948,0.009312369228025924
0.8856998720560542,0.06119456606016562,0.022213549520267162,0.023849902881010628,0.01216724048387414
0.8742223498511199,0.05352134734652199,0.037547151866572426,0.023069235670576633,0.01635786420826763
0.8725238332715333,0.05313909570632606,0.03490345072304268,0.03241973502852513,0.01756136440752277
0.8697102975759845,0.06400130675652593,0.03071559956809793,0.028154654927540865,0.019842686611028285
