Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9233552999096099,0.024388712391059813,0.04042802796900643,0.00817495768465951,0.0036530020456644707
0.8609086950471214,0.053450613302209744,0.06160827383414061,0.01588915417123316,0.008143263645295143
0.9307992123942318,0.026218384470591553,0.029288097302769447,0.008645954063690873,0.005048351768716291
0.9297422714280267,0.02559919592137266,0.02676612694932743,0.011148386344961809,0.006744019356311449
0.888345416486363,0.03263942695911071,0.055054100119929145,0.014748765967186595,0.009212290467410669
0.9311619150179614,0.03885409690675031,0.008951327515261407,0.010941629916270594,0.010091030643756282
0.9013849148986451,0.04328073837142872,0.02546896940592636,0.020835056028301057,0.009030321295698706
0.9109030939659181,0.0324207575064183,0.025875496550839712,0.019003658169481505,0.011796993807342206
0.783105557508298,0.09800836524706001,0.08625160841074596,0.018230115534092345,0.014404353299803833
0.868235242762188,0.026002798038285715,0.07802038582771421,0.017833233403040175,0.009908339968771761
0.8312412794639498,0.029359725457960104,0.10594577547197262,0.021299047246497598,0.012154172359619887
0.7377381448853698,0.10623843991058744,0.11044268966875605,0.028083920522271863,0.017496805013014854
0.7604491641669091,0.1005130872857239,0.0964030706831831,0.025259950813775297,0.017374727050408566
0.8766533749684268,0.050240070090846044,0.04246113726486423,0.019101623441167535,0.011543794234695435
0.919149387684633,0.033149530712517875,0.029346987017566446,0.011139038358425881,0.007215056226856849
0.9397595326947673,0.0141105188623466,0.028483797125400584,0.010903244363492132,0.006742906953993236
0.8121709306066242,0.06458480894575062,0.07611685555005529,0.030446640472034714,0.01668076442553529
0.801690523008511,0.08699000100189527,0.06782347992363294,0.025327124405222123,0.018168871660738734
0.7352702359757327,0.10471283746638485,0.10589763554405278,0.036212867617100845,0.01790642339672879
0.9222152553721437,0.02661289504837718,0.030750112929965958,0.013539318708275308,0.006882417941238226
0.8990255485589957,0.034856888113741734,0.040632398765047664,0.015466866072477799,0.010018298489737074
0.6269861027296234,0.07445495323298779,0.2217434767128534,0.049012792008027994,0.02780267531650742
0.7795330474946123,0.051781702050733916,0.12541600814452833,0.027335841563796693,0.015933400746328683
0.7529498889071917,0.03326714314988199,0.1603821844109583,0.030603492526091333,0.022797291005876786
0.9157377507817074,0.027797460440123507,0.033465470761795485,0.01312527660723794,0.009874041409135524
0.9301350536721239,0.029399045909762254,0.017300834102856,0.014605215950400553,0.0085598503648573
0.9331111893022294,0.02672590873322057,0.012226114197689505,0.01689512490039511,0.011041662866465457
0.8738189125178988,0.06177734578936945,0.027569054390832647,0.02082506069379061,0.01600962660810838
0.8518881812794659,0.03930925078257753,0.07138034156412262,0.022954845186793218,0.014467381187040553
0.7826440856836071,0.057367119303793804,0.1058334590205903,0.03039181288871398,0.02376352310329475
0.7929611850902911,0.07097423697586065,0.0924992714600894,0.024513504439478445,0.019051802034280255
0.8742697508191631,0.0470826154611929,0.05322544452557741,0.015418660391561003,0.010003528802505494
0.8443504342911196,0.028452648831253036,0.09213281069087043,0.021478776481170244,0.01358532970558676
0.9157165671377953,0.027500734965470907,0.031682452461461494,0.014210139912390585,0.010890105522881716
0.8958966239718902,0.04393294084211449,0.03991762539330742,0.012243053837390048,0.008009755955297982
0.9620441365029273,0.009766126652910509,0.020641470891700653,0.005048718203512631,0.00249954774894889
0.9338280379689725,0.01725441978992742,0.03394131312253325,0.009994683595065784,0.004981545523501246
0.9093113034977662,0.03608573969348001,0.034337924572014476,0.013077416905385336,0.007187615331353617
0.943514725149144,0.02289186312460836,0.023717198706042834,0.006427442483687757,0.003448770536516975
0.8999359374785864,0.04427280417323355,0.04003287086443241,0.0117573718335399,0.004001015650207525
0.8849093676797646,0.041518236324939145,0.04084125991119571,0.022503965396008165,0.010227170688092644
0.9512960861290584,0.015868429652593177,0.018628312649851514,0.00987959017563659,0.004327581392859989
0.8915782112674014,0.036618266710912,0.05002591280646723,0.01721418750979209,0.004563421705427191
0.8864564465413303,0.028798573842636673,0.05969483542045153,0.017838360347271435,0.007211783848310296
0.8378451566739581,0.06586759255097317,0.06099712608110316,0.024660688501717307,0.010629436192248107
0.9618449461534475,0.016480578582904106,0.008534088632789764,0.007570774781412923,0.005569611849445624
0.942164911244159,0.02691280491764259,0.012092831298805217,0.012556184196586957,0.0062732683428064805
0.8859353021861134,0.04757246544479035,0.02758635581867575,0.028299885255522548,0.01060599129489781
0.8115481900451507,0.049405843334620114,0.0801047638332742,0.03885448147400655,0.02008672131294857
0.7843625692114375,0.046788301437421354,0.12355622225978187,0.030608517271252432,0.014684389820106742
0.8979104112118209,0.02847719594655183,0.049597891786707336,0.016327858714471923,0.007686642340448207
0.9317919714628563,0.019285346554659785,0.03478123931448138,0.00919438601033067,0.004947056657671826
0.9229628740772488,0.016781273749205967,0.048404566759203196,0.007290250712518281,0.0045610347018238484
0.7312735138442885,0.07771701186733355,0.1398338036824826,0.031770442431358695,0.019405228174536666
0.783284605263053,0.06179899110049782,0.12304451925165813,0.021659337210879506,0.010212547173911487
0.8461236661462784,0.05430627566569409,0.07559910860071647,0.015071039315425989,0.008899910271885197
0.8599217364480634,0.03443494886628642,0.08540893236623599,0.011881449988230023,0.008352932331184247
0.8432729431053332,0.03777122125533985,0.09173822435839003,0.017142890259642447,0.010074721021294369
0.8419151424481993,0.052349391565235825,0.07580583629833564,0.022621253089430218,0.007308376598798906
0.7762904925268194,0.05827586973993234,0.11441692490740686,0.03672714920537294,0.01428956362046832
0.9555875096692404,0.020703201226791146,0.009604810183679757,0.007924763758506799,0.006179715161781737
