Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9449756793473153,0.0295506751110448,0.015847319651013943,0.008089192377792157,0.0035354646847660792
0.9092086270018471,0.05443079186965087,0.020164265784376776,0.015154378876056833,0.0049083207630430704
0.9066419167637518,0.07241853897094355,0.0210644558557655,0.015122187427400968,0.005901974240243353
0.8970368327254058,0.06570078667178084,0.025007369968776307,0.015450854561082665,0.006791269344376951
0.9303849985445366,0.04868402390105151,0.015250721323815889,0.009802782955783589,0.0043037191210067586
0.9090743092778266,0.05950615793277833,0.016628597904701135,0.015960361949381375,0.004876195921340409
0.8886622175283337,0.0712725441931971,0.02055716587309166,0.023097191304554968,0.00673570101332726
0.8849153214811488,0.09751563452285003,0.014743252199262908,0.01256330440916819,0.005631482832025846
0.9472334454254259,0.030207183636235483,0.008763483017482327,0.01402749161448736,0.0024353564661439096
0.9036960927778956,0.07483104425539973,0.015041513125960818,0.0181499087935083,0.005843726336009105
0.9531875690516166,0.032693093136237854,0.007631439843576061,0.007163853942237469,0.0026243947562910146
0.9496005131730092,0.024905194902234987,0.016911083832894306,0.009326975230819733,0.0026234545696769964
0.8797122279523281,0.0927308433124563,0.03031094365804538,0.02237413863178432,0.0073876391824067075
0.9282131628960077,0.06387603386058184,0.015498921393331384,0.010885895480639136,0.0035478342096772067
0.9070659215565418,0.05591916005148926,0.019854099757394703,0.01648518142882214,0.005455164861787747
0.9250800868531194,0.05269800788043001,0.012962891048759266,0.014908127796865593,0.006529052892956157
0.8792259612820726,0.05248796536658828,0.027699421310227634,0.03479402352587625,0.015235758526083927
0.9328671393982326,0.069354503591334,0.011991348789711826,0.009621274741344757,0.0044594889649352725
0.9505445872267912,0.03306171924184211,0.009165424191555254,0.011858991395664693,0.004404600347444361
0.9357129681630808,0.045751750709283834,0.012395552461920862,0.014502063025791982,0.005436916257948248
0.7557385684012962,0.15676500539953495,0.05276163055359558,0.034396741417439536,0.015020727382795874
0.9370645540561845,0.041694224742185926,0.013217637120164185,0.010112598486633578,0.003666801823885341
0.9014528275614639,0.07308974442224143,0.016335641371273683,0.010118728166942297,0.004571292208581089
0.9510761022525996,0.04220780842764852,0.004706362832316426,0.008892567485749844,0.0026278192768856255
0.9714898920077202,0.015302788619530126,0.005712934911338752,0.006494710536560186,0.0023459583338858035
0.9019783584920099,0.056942239004897706,0.02281593138702159,0.01796359021380989,0.005792331315738774
0.861787139461847,0.086829887457544,0.03420344085433054,0.019561099666804256,0.00861849094289626
0.8999103962444327,0.05599731229930747,0.022315137676108564,0.02228308127551151,0.006767339759264677
0.8610424480320941,0.06289405524315919,0.02218722495925037,0.03606092538195717,0.03233882313360095
0.944161031368075,0.02981222511913076,0.013550258348525617,0.011428573458537199,0.0058651724566182745
0.9460137168614842,0.04347758327056196,0.010070978294691585,0.009017831149120276,0.003447542383077303
0.8998519768895964,0.035144166872630424,0.035888301422496924,0.02776026327584126,0.008817624789995732
0.8117800227574933,0.1113934675800448,0.05153098637195772,0.03562789394096021,0.013307571178030489
0.9163645192395833,0.04389319440152518,0.017736808930801828,0.020517445438373035,0.00596912744419374
0.9459474127551735,0.031591440032878094,0.011818800767602453,0.00886234590899386,0.0028001992417469347
0.9206000792614807,0.05333225602169267,0.01549560257005953,0.014947504943918916,0.0038694563753770652
0.9286336064077925,0.051181044375224395,0.012272814641389261,0.007843608351979113,0.003050704729399838
0.9571439698085998,0.024164675262231483,0.01146762675460082,0.010018977076262637,0.0026831707286018363
0.9244349254961172,0.04069034270214777,0.019583410028508275,0.015032923366859135,0.004175007168908911
0.7932242672193152,0.10963314291699344,0.043941602121156394,0.047976129285442266,0.013315028046016676
0.9595609180501503,0.02367519365685826,0.007479949951901298,0.007963785940842889,0.002992016152352034
0.9420210447474541,0.030914104271167364,0.008888528906484117,0.014790977726724051,0.006166910436000105
0.9672721755778301,0.011832358683679725,0.006972434242143567,0.011166831541270362,0.003674876803318796
0.9452733594135715,0.02366656256393372,0.013511238847278695,0.015058915738853908,0.005374871100915226
0.8976409006848434,0.059888475178655934,0.03145114596155998,0.023422350436838966,0.0072408422235414075
0.9520930402060123,0.018665833495080688,0.01331837770518046,0.013863503617151872,0.004412003700495578
0.8446096755946056,0.08354943320480827,0.03531030496611495,0.04283391380613247,0.011676080050648054
0.9256453839551996,0.047682361647917726,0.016620093889774902,0.012864143829448014,0.004432832616955956
0.9167634783404703,0.05267193718254398,0.01356230762481161,0.013193218667160183,0.004930613412750324
0.9378014958520215,0.03587161041748921,0.014330646577848553,0.010681645566312348,0.003739664807538363
0.9176859243033263,0.03789756623231863,0.03208464979598893,0.020037211049162965,0.005498204840603931
0.9473957545543205,0.03520009343483675,0.009206126940777201,0.011324984571644882,0.0030590847950179327
0.8138519743618055,0.10073155365030968,0.052691345227724694,0.034743582595181094,0.010496448440224472
0.8354686563856324,0.10236709965228205,0.050997286589798074,0.022181685364428657,0.0059485457323801795
0.8411183104105093,0.10410086646411623,0.03692462565298439,0.028562136719606897,0.011849419530472697
0.9062129257652388,0.0658600351060996,0.016252443945661794,0.015988478726530832,0.005284773910046883
0.9095644489480202,0.0519708010891074,0.03153228343597467,0.018954361449120487,0.005237235187956737
0.8952495802764765,0.07030553897782817,0.02737354108428631,0.01666451954510253,0.005522254151248841
0.8843071981579971,0.05269882909864196,0.027380822540499096,0.030898849372472097,0.010575526922288971
0.9339082896447783,0.032704798839834646,0.01664194305909744,0.01588863506841366,0.004359492729454512
0.9112003658363328,0.067678246126537,0.012733444160078334,0.016263717935757795,0.005997900367332185
0.9306053175477175,0.05061937522555693,0.011245141120900004,0.013821173490743556,0.0035809676621613882
0.9519331155450833,0.0187825570097924,0.01588819989623935,0.012112316730987019,0.003880091559622119
0.9508103626206508,0.032837470109771096,0.008019365963631469,0.007198591629896485,0.0025188128659009612
0.9250849163827632,0.03879827200774919,0.020781059612154863,0.01492439644788388,0.005107097701732012
0.9436642880056371,0.032371159066393436,0.016763357496468786,0.011047686262142191,0.003847267564849464
0.9217635129075772,0.04567841259479624,0.015615777208915903,0.014614654634158546,0.005629272025528099
0.8757158766052844,0.09060039225279637,0.026010468367566285,0.017186058358451144,0.005884621513837761
0.899419513579491,0.06984476644941134,0.01982988330259744,0.02056141751588714,0.006503556257749929
0.9344242793383658,0.035232798555284765,0.022951849695119576,0.011204461243078005,0.003627042564918593
0.9355900859273522,0.038693725278562734,0.014557545505437043,0.01270908615048681,0.003845890503544654
0.9281224621443788,0.04359549885753765,0.020439414342819342,0.016255750304918784,0.003914492386728754
0.8892710325215738,0.08905027444430676,0.02997575094141002,0.01351836526221341,0.005277851694204459
0.9313411424406127,0.04846095491298263,0.012233222939140847,0.008236338836048287,0.002491636276324828
0.7808825291221907,0.10469223499844672,0.034783357570530034,0.05279016226342961,0.03864382292387095
0.9698319663578603,0.019101670934403875,0.004112213430913949,0.006315438436235384,0.0038406390576335445
0.6897770035796494,0.1399393479100847,0.04579103540124576,0.09786709620723995,0.04751558818891925
0.8469059377599345,0.06854781292624605,0.02134344627189001,0.048062103614089836,0.02337017813261366
0.6033565383462167,0.1257317332301813,0.10147882884573521,0.13633841941686434,0.04884943286800003
0.7277202662884915,0.08829810462419156,0.07533452770659649,0.07912599631768219,0.042136979485927734
