Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9521128992447732,0.039096075690020535,0.011794622431545011,0.006068723602701928,0.0011250725354395555
0.9011292734655337,0.048860068955127206,0.028854052778108416,0.02056537510383004,0.004215459419457841
0.8812690314445379,0.0868640706465783,0.028619093337355093,0.014672262986751259,0.0031997547015603905
0.8673065534877867,0.08286916716104607,0.0407380438591322,0.02082663791397602,0.005081471021383182
0.8877891568190278,0.0745199103951922,0.02355351137037974,0.018144614515749946,0.0041590774484153775
0.8273506279406333,0.13645248028002402,0.03196266180346027,0.01812340801792442,0.004945359077096392
0.9055787012241213,0.05689624098295699,0.02324327325247367,0.013914029530290082,0.0034998508267889195
0.9454607434583392,0.040295913919301825,0.00894638495014317,0.007995676627427116,0.0019543716731670545
0.9416126217732458,0.0390001193830175,0.013520078833268064,0.009019976377743691,0.0017389345357507633
0.9688240510629317,0.018788760030366374,0.0090883159866258,0.004141242796618866,0.0015628767828604086
0.955921976312388,0.019417777632399727,0.018113066019129452,0.00772210116240052,0.003252676679586224
0.9439585304135841,0.03566166699290897,0.014164078764628234,0.00960743201623862,0.002232947563062256
0.8643629439854537,0.09800036172833958,0.03185045524819177,0.016629460956502546,0.003350335351028109
0.9118612573393505,0.05814669041189738,0.017197327411687405,0.011561280508490208,0.0028145444326293572
0.8776159432693988,0.07799778166468123,0.025755182722677888,0.019745635026156897,0.004542809952936848
0.9055851913554058,0.056273748452595994,0.024745142821207516,0.01631457782601889,0.003541119022811392
0.9528645892832625,0.03593019479091275,0.0098451277055061,0.006104747427086993,0.0014225923046815188
0.9374062855637295,0.04733050333009367,0.011223347375957676,0.005898211730315557,0.0015738706399411207
0.892946296487282,0.04751097639986553,0.04581414347664468,0.01741656373118574,0.0024576567073434103
0.9482576767862675,0.03217943246496538,0.01313803015670781,0.008465286744719806,0.001075697780472983
0.9260175342316332,0.052262016122383535,0.013585592470798968,0.010169739840017834,0.0019072093483339895
0.8991744178330742,0.06882931182769379,0.02285222039048799,0.015215318710375122,0.002609205302506505
0.8963557396895666,0.09151203409063187,0.024054871335716717,0.018233009669628965,0.0034615659389358585
0.8995270998877614,0.06305420344089804,0.02852806304757929,0.01488616116452513,0.005284210374974045
0.9257791061836563,0.04147170899885962,0.01731747489318201,0.01468528761880574,0.0037750731855116545
0.9370274926665133,0.04457217090129058,0.013635135272017693,0.009467345407742836,0.0016411564061462789
0.9605462240541698,0.024123609626080664,0.009981378550354884,0.006889860656284381,0.0011802772069115892
0.9327831242686585,0.051880036484886205,0.011779208337614415,0.007577754132054516,0.0014261354616537155
0.9127675066937246,0.05840378366178602,0.019470059986085222,0.010240288778608903,0.0022627778473837375
0.8918447594134097,0.0737623333187569,0.027984183454036242,0.013981122251463456,0.002425982831323161
0.8313448036892485,0.13016853288876787,0.03411777985203818,0.017486880145525442,0.003583729338332762
0.9269436293386268,0.04938538054231718,0.013190391711622784,0.011869622679750062,0.0033874144844914175
0.8863782044949275,0.08226379984948574,0.028303383888848125,0.011750016456522338,0.003478728788043741
0.9096182790444186,0.06353606407029323,0.02516183084977493,0.015235088947057482,0.0036346275952744284
0.8820803295371901,0.08958912604287278,0.022102419396043432,0.014000323476499781,0.003273699153844101
0.943886493456343,0.04639265804091512,0.01064933271742992,0.007192108836379665,0.0017740722923963088
0.9633358383510325,0.025631351383363244,0.00853039649310994,0.007019748193737728,0.0012758729675848215
0.9153164730270059,0.06657531967505063,0.014053172251195496,0.010655032326712003,0.0022091997891838535
0.9125288533189398,0.0590849580508407,0.01832240156346898,0.011992426939516304,0.0025611869642386507
0.9106471548381891,0.050133570228025844,0.01660169558761687,0.019664320347385012,0.005478230612695969
0.9292363964855186,0.05584776162178144,0.014934262148493499,0.008747364680803808,0.00260934945356138
0.8670527212128857,0.10715909557866114,0.022765239642407745,0.02097455502420421,0.004068338638462856
