Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.6744556579539485,0.07370186755910633,0.05936036651402552,0.09665636149097302,0.0958257464819467
0.924958076713173,0.024004289026675237,0.02811880869822725,0.014932354961448218,0.007986470600476615
0.9146222942053834,0.0461963619538986,0.026588877292020446,0.008614945203356098,0.003977521345341606
0.7817987203095927,0.11491236422830464,0.0688603816626055,0.02038593693227817,0.014042596867218999
0.8712380423142879,0.07067807703492388,0.034241950567335165,0.01704439835377221,0.006797531729680729
0.826949028081425,0.06303945882564219,0.0536811517774977,0.03401287168203899,0.022317489633396137
0.9085847938802324,0.02153944101510958,0.013037096093290443,0.025278565350276155,0.03156010366109147
0.811178078562591,0.06995861297657725,0.051067629798932396,0.03904843049795173,0.028747248163947754
0.7682498573306938,0.08639615483315138,0.0709010516848459,0.04197340739275021,0.032479528758558855
0.8952774627666651,0.03827774640319107,0.03536131039312981,0.021272905486461765,0.009810574950552176
0.8441615375087914,0.09724756666472081,0.03471818233683913,0.017320710287723903,0.006552003201924515
0.9059057968857662,0.041932010897409666,0.03588500710293333,0.011964691580532271,0.004312493533358533
0.8659972443753006,0.07834437061764013,0.037616997784101734,0.014616809719784673,0.003424577503173068
0.9080302055801842,0.0435476141748217,0.031570681586833245,0.013411122874630832,0.003440375783530031
0.8388628864782534,0.08462543745790897,0.05161380242433071,0.019477863245497568,0.005420010394009486
0.8714778940221601,0.060928334283858424,0.050647716340318026,0.013165639430811416,0.003780415922851709
0.8916384104391496,0.05536639546358542,0.03641285263070297,0.013219071050635328,0.0033632704159266336
0.852256135955382,0.043580203314280516,0.07401202729556552,0.02269032401878147,0.0074613094159905
0.811063140556651,0.1064901940145604,0.05330776886624034,0.02249120449124546,0.006647692071302896
0.79773315643717,0.09219883250308306,0.06722345389745009,0.029960374521515006,0.012884182640781767
0.8769291094078494,0.06285094278586112,0.038276054745403645,0.01619668776912856,0.0057472052917575496
0.8439887322093312,0.06949171837067578,0.05861709610109356,0.02161175520749151,0.006290698111407474
0.8843247284816363,0.06901285226638958,0.026795070579689807,0.014824871087604136,0.005042477584680334
0.8514837866145106,0.09291207612295918,0.03800969119174893,0.01267310670281754,0.004921339367963756
0.7149379193397667,0.15085536991176188,0.09334186882436862,0.033068007003354334,0.007796834920748289
0.7598227201611928,0.07712624289181703,0.052867737012125195,0.059759259357204574,0.050424040577660506
0.9012182125074404,0.040109871919212614,0.011999989864534669,0.024278955171511137,0.02239297053730108
0.8312557123254449,0.059795278810704094,0.02974059466214032,0.037012219693839075,0.04219619450787172
0.8640769849768781,0.04162178981328589,0.03826135382931213,0.025816179800777755,0.030223691579745908
0.8369744362508852,0.061686733545666464,0.05313185744592848,0.030126734500597697,0.018080238256922176
0.6404156686034023,0.17677362875696748,0.10113870514171701,0.04566767658569755,0.036004320912215754
0.9079155426032519,0.02722517913546275,0.031389795957313525,0.019694172158363374,0.013775310145608486
0.7502413933782791,0.1003576336332744,0.0814521426441226,0.043192523847618236,0.02475630649670556
0.7224653581407026,0.14931685942446601,0.06581853403520621,0.03719947281285074,0.02519977558677465
0.7289712645074595,0.11683433575680056,0.07902315754160118,0.041077714157522344,0.03409352803661641
0.9152570154968979,0.0434878401275687,0.023353871479772907,0.010968876635438813,0.0069323962603218495
0.8665241128875392,0.0761446757988295,0.023371730083515913,0.018787668310083456,0.015171812920031922
0.9006260898750713,0.02416093971472137,0.04394314969667868,0.021190465160428922,0.010079355553099903
0.7513183095864794,0.06657876038717316,0.12366218822803139,0.03909115036703796,0.019349591431278262
0.26457568362501127,0.21288958209416708,0.3566091217760613,0.10123198385007999,0.0646936286546804
0.15352932659186466,0.15500944212332685,0.4679881862684115,0.12579311567402426,0.09767992934237257
0.21928136161502518,0.3061077836836884,0.3004398341233192,0.11466630240774157,0.059504718170225505
0.1818534799361951,0.2464015524927584,0.38570387349762664,0.10255593285062276,0.08348516122279714
0.19188975893485155,0.279188353243813,0.3191210608349126,0.1312371570968874,0.07856366988953527
0.23423772075819246,0.2642375312499278,0.2850015888885861,0.13513242004489073,0.08139073905840295
0.8177276972675073,0.05344320512067682,0.09198989628250112,0.026357856000884507,0.010481345328430083
0.7573152848189156,0.13903358247562245,0.05842468374981958,0.03267518862844866,0.012551260327193775
0.8628627735744554,0.06512595321602274,0.04658091702604805,0.018460775261060734,0.006969580922413097
0.7948309649262064,0.10795948386496126,0.06136028020920092,0.02646379312671988,0.009385477872911434
