Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8806342523057531,0.07063521551639722,0.019044544443689488,0.01899971790122522,0.010686269832935068
0.8487676645240996,0.07512972519377678,0.029760831133329127,0.027309629722572004,0.01903214942622243
0.8890392939291287,0.0464245614235544,0.02793845164456182,0.024756884647155964,0.011840808355598956
0.8819616019889628,0.0669537637360189,0.020856137519136262,0.020363665008821873,0.00986483174706017
0.7826315423989829,0.10936110536981952,0.05160106273306604,0.036797005748115445,0.019609283750016172
0.8645531223268949,0.07510622035212668,0.02572398694858909,0.02195549729403583,0.012661173078353384
0.8417477620033328,0.08452700959533667,0.02870577577787265,0.02840859740839917,0.01661085521505884
0.8767134727690097,0.06815923770757902,0.01957556095672807,0.02101974956562997,0.01453197900105314
0.8722960602664551,0.05728415886404604,0.03435415156871888,0.024017352304709413,0.012048276996070539
0.802339650788682,0.12349338932247941,0.03166554665504293,0.028698903377101962,0.013802509856693734
0.6616875038645205,0.22693536031577957,0.04386825080121415,0.048110357207462706,0.01939852781102329
0.8445651479307474,0.08925917316222082,0.027842921985457222,0.026449616847132925,0.011883140074441722
0.5861334985541259,0.2438768873653959,0.06945921264689099,0.08182568029384046,0.01870472113974687
0.7403725764342635,0.11679057002261867,0.07841768214684604,0.049987145634614615,0.01443202576165754
0.6237888223127145,0.18632691987368077,0.09670202379516664,0.06118213780698629,0.0320000962114518
0.5483836370557166,0.1646974557484148,0.10879218614208352,0.10868832320061558,0.06943839785316958
0.8596237215605341,0.08849424793052281,0.023690685520555994,0.017594327922516022,0.01059701706587083
0.7892122231997134,0.122702588046441,0.02263498801377495,0.037169266249997945,0.028280934490072667
0.8535181626737949,0.08515392906013067,0.024668235913277155,0.02367553173268672,0.012984140620110397
0.8877370018069358,0.06198536246814473,0.02354120172182019,0.01742873108030211,0.009307702922797341
0.8062293823927553,0.08641427977799822,0.053341058541099155,0.03601708873975105,0.01799819054839627
0.9185642093947635,0.04497330339752953,0.011996395819254473,0.015921729949560693,0.00854436143889169
0.8490188254301276,0.09608249332261079,0.020167731330860268,0.022296123411538762,0.012434826504862422
0.8880490258055181,0.0643086207228591,0.01721261658273931,0.020575460991909985,0.009854275896973578
0.8632721081821491,0.07787825526820048,0.021286174243733136,0.02649744825993413,0.011066014045983204
0.8590210571814377,0.09807831231817772,0.016397598277226456,0.017666354967170672,0.00883667725598743
0.9077158940367029,0.056733859423599806,0.015500519370926344,0.012236013945679088,0.007813713223091956
0.8715476934133064,0.08028772989576362,0.01810561381162461,0.020322638979531783,0.009736323899773632
0.9043655588837431,0.05923671604122818,0.013279904607643046,0.015616903089133183,0.00750091737825235
0.8759613370089815,0.07318078817194576,0.01465742112351831,0.02414589232168735,0.012054561373867479
0.8910558745714903,0.06429140684561489,0.018521104763854455,0.01835968717917187,0.007771926639868798
0.8900516031336726,0.06187251366054422,0.018790299858826836,0.01915470420579667,0.010130879141159585
0.8576223622246193,0.0962442535925341,0.017861278554566304,0.020075757544356494,0.00819634808392382
0.7534718283356324,0.09633148398918766,0.06345840050159564,0.05777110549542724,0.02896718167815702
0.9000337167103463,0.047113306008190685,0.01908173032838184,0.021322698407799216,0.012448548545281725
0.7275722876876606,0.1552725495165458,0.04689159837995066,0.049908547588061736,0.020355016827781645
0.6620661083951779,0.22145509785286707,0.0464751126547628,0.04898844526986443,0.021015235827327554
0.8479020434040684,0.08923387432925242,0.026435668594459918,0.025157318206048957,0.011271095466170082
0.8794638462955315,0.06941524127036312,0.02129486460060421,0.0201446104112868,0.0096814374222144
0.946286616773517,0.028999658227001474,0.012858282723578775,0.00769620198548233,0.004159240290420557
0.8508137009937793,0.07398829381545773,0.03507993204195996,0.026927378526786765,0.01319069462201658
0.7240600281398514,0.17754830584046788,0.04611272266067951,0.033624488169850426,0.01865445518915069
0.8494935894947456,0.08538489603482384,0.029198228411049035,0.024818623581369343,0.011104662478012277
0.889405272256005,0.06069272587162577,0.019859641070296957,0.01971721281526888,0.010325147986803174
0.683465567907683,0.1909620279303229,0.049463142560286,0.05522027118571665,0.020888990415991387
0.8628019879416133,0.06632878080198082,0.029111272046313866,0.026267752058502774,0.015490207151589285
0.8884656151616994,0.06036614728104074,0.01795176496985698,0.020457387033384206,0.012759085554018711
0.9157313313569304,0.05029973686799507,0.01475300771635074,0.011910734664097967,0.007305189394625889
0.7254433827879451,0.18222942073554538,0.03231440040993888,0.03744290803223111,0.022569888034339285
0.8697608313022617,0.07211830876227086,0.02697779994129261,0.019833159654907,0.011309900339267813
0.8832353954818812,0.0704160235587298,0.017009017292799862,0.019776305332319746,0.009563258334269405
0.8623408826407267,0.08090312934946123,0.020921347968623268,0.023593055195523068,0.01224158484566575
0.8649637352956633,0.07291343397939191,0.024165180490209992,0.023853272848093902,0.014104377386641106
0.8928696277279052,0.052333032715719804,0.023670435702142664,0.020493454891936838,0.010633448962295218
0.8382082749335493,0.09333522392117838,0.035232670646379846,0.020640943523967687,0.012582886974924682
0.912421131775354,0.04815750969854698,0.01797429032309425,0.0128458284225259,0.008601239780478904
0.8565956969328293,0.08314048275064059,0.031578810573606154,0.01878660103791415,0.009898408705009808
0.76212030297741,0.12658424621801728,0.04985798425251921,0.036078961428546705,0.02535850512350696
0.84018876723853,0.07937471085247166,0.0402977757919346,0.023032056179374528,0.017106689937689226
0.808073476208515,0.09957596872716801,0.032627124897069835,0.037273587882131726,0.022449842285115772
0.8160932278070191,0.10771273934903554,0.025175238027775663,0.033663244667840576,0.01735555014832926
0.8189857511755876,0.10793976777132187,0.027731653254212545,0.03052175598095847,0.014821071817919395
0.8730714276124113,0.07800486092073919,0.01777331952795615,0.019504277064973582,0.011646114873919622
0.7949400076345591,0.11511515962064611,0.028601245254869283,0.03871273752802585,0.0226308499618999
0.869154080827385,0.07974927508748321,0.02068796965544887,0.018947526276756957,0.011461148152925916
0.8819678682679574,0.07686904574969528,0.013308533593749344,0.019056104628900186,0.00879844775969764
0.9083671542497823,0.04966753574619917,0.014107956149553586,0.019001023255328753,0.008856330599136217
0.7169157595121233,0.1614696031985254,0.05875909529229046,0.03805329833057227,0.024802243666488547
0.9194169786706289,0.04717921996274129,0.012618379727329904,0.013911711812461054,0.006873709826838889
0.8784161719398148,0.07200326760497244,0.018286754213928,0.022505729440463133,0.008788076800821821
0.8822217556223221,0.035221996794253314,0.025580191839022513,0.02931135113278208,0.027664704611619982
0.8771991374986761,0.048285034422860654,0.020861827613407474,0.026885755135604854,0.02676824532945098
0.8038674778803864,0.11195205779136512,0.03456703821102919,0.030627300752866467,0.018986125364352967
0.8181049123294237,0.0867757074922551,0.037981166873600085,0.03471484123328352,0.022423372071437533
0.8627521364084589,0.07433249525125443,0.02699404675258677,0.022825138415170847,0.01309618317252871
0.9090674393402649,0.052129805635892014,0.01778628145530241,0.01418826409273668,0.006828209475804027
0.806993020695628,0.12129548990590087,0.03361911638550705,0.026877874533000265,0.011214498479963893
0.7355573709684404,0.15133406550300166,0.060362023280077705,0.034129750124786626,0.0186167901236937
0.8849994527750242,0.05389647482035784,0.02827559671895715,0.021137303798462133,0.011691171887198587
0.9599961960109719,0.02053985486674849,0.007156652672766698,0.008721138246682808,0.0035861582028301232
0.8551406497765253,0.07789568352056776,0.02642494490551551,0.028803784655112196,0.011734937142279191
0.8474341642076851,0.07990886963077895,0.024628918377481455,0.03128767275604033,0.016740375028014155
0.726863873501995,0.14155081798275312,0.05521567153367207,0.05433720561735516,0.022032431364224773
0.899345041133531,0.04719477174541934,0.018829948040927958,0.02025277664930092,0.01437746243082096
0.833150631288673,0.0792077055207465,0.031130856242590987,0.035093779420893034,0.021417027527096597
0.8288401539964523,0.08063763598827185,0.029321731469581492,0.035105373965167684,0.026095104580526815
0.8513910493664948,0.08181777163906881,0.02035841297012613,0.028374542925708596,0.018058223098601604
0.8565775916582813,0.07800619873834198,0.020595097297440444,0.028751128691394585,0.016069983614541625
0.9120081543558718,0.04105367341954928,0.011653536005001896,0.021178947844279008,0.014105688375298053
0.8801612481211064,0.06405473663284245,0.01575589544408951,0.02426572438024558,0.015762395421715945
0.6947981143352027,0.1511549672424477,0.07636014989212299,0.05070565579541507,0.026981112734811432
0.8733540456657989,0.05455268476513568,0.03333477312221039,0.024786823762946594,0.013971672683908561
0.7790947769621149,0.12345893749239951,0.033254156653107644,0.0401986291438281,0.023993499748549814
0.925235775586947,0.04120634877734773,0.012259413756607338,0.014142372176406076,0.007156089702691902
0.8766980160132725,0.06956880189771378,0.019053100634316526,0.022408442611542737,0.012271638843154416
0.8097473169128541,0.10737415624507561,0.03174476453498063,0.031430145740611835,0.019703616566477917
0.9224567460157511,0.04435129724606847,0.012053874376163525,0.013858526430465158,0.007279555931551488
0.7633893280251702,0.09962519969727514,0.06037007910261932,0.04380666842719343,0.03280872474774188
0.8571588150989611,0.08360166847645502,0.022836453549126334,0.025323627472621013,0.011079435402836492
0.7630754172811494,0.11432497837509399,0.060279680228125396,0.04465208777155106,0.017667836344079934
0.7506778254481177,0.13658743946932536,0.03600157029240523,0.045487737042294106,0.03124542774785763
