Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9515437672275308,0.031107733600178576,0.008831218335814767,0.013614155438302036,0.003716357348259295
0.8965823981259405,0.06495410213525805,0.02319813644725102,0.019887187676116372,0.006472044630237647
0.7501005904076748,0.11638473693896895,0.08712583800537863,0.04679042811048407,0.012092362772787543
0.8523422874594596,0.0679450466758811,0.05903938166799738,0.021332445651680833,0.006014238893909035
0.9219752860666074,0.04277911849818943,0.023043544955251606,0.011563866127200988,0.006136604083132798
0.9181563431725163,0.03994553554007288,0.025364740069960534,0.0175561962487384,0.010504252144615197
0.8824818663318476,0.051792962843772355,0.0312055996929015,0.028783612707178413,0.0173643464762513
0.8866979788287384,0.05004318597535923,0.028753514342902867,0.0326971305442799,0.017977574144481853
0.959544330339577,0.032534510277909504,0.006216184648818224,0.00864959268043907,0.0035083829858312036
0.9041057111600127,0.05145697128234402,0.026133436758180317,0.02027319542869079,0.007441976641932567
0.9013816127849501,0.05005291603363684,0.04221081363752483,0.01949963580622495,0.007388066867344986
0.8215548332368696,0.1090459785176492,0.037457091070125625,0.03563501857387769,0.009804684401201691
0.8520044561537296,0.07363287524186447,0.0399003327041717,0.03971435388052798,0.01012953319698206
0.9722943506384875,0.011430313320321394,0.00873157036418642,0.006280783532640123,0.0020484104993311416
0.935256547307159,0.042818059173859765,0.018481705569788672,0.010073771137136877,0.004067620400418945
0.9194920223702784,0.0425052112370245,0.020274573901084277,0.015457133640201568,0.0056641340043770885
0.930244945751636,0.04863865091998699,0.006031695830084271,0.011936882768759387,0.0040525984183072345
0.8395781215253518,0.12405157916795477,0.017716783965675005,0.018633276429306775,0.005983500185201644
0.9158778411170463,0.03881326738768885,0.027489327929737368,0.021276578884475195,0.007460880404731101
0.7886926206844049,0.12397987278597941,0.06233880735681987,0.030067383579697914,0.02275006923549922
0.8410179436957355,0.09453349268414511,0.03670483040768902,0.025534936581183883,0.010256015752126375
0.9108520777577811,0.03882583180983992,0.02829600912669648,0.016514459653546584,0.009533015295999292
0.9430625938355025,0.029287328725697444,0.016624184744961596,0.009796533397000552,0.0031740728880982065
0.8999888002935433,0.061294921414337684,0.02419099661337816,0.016929627069241414,0.010271448939205775
0.894306188091972,0.07122471246746068,0.022180465715207813,0.028689624812159753,0.011287025461107275
0.9247898546893093,0.044988197613004405,0.017294828979798317,0.016003723330704017,0.004417843465083862
0.8551168654145144,0.05818421687433863,0.06906047303241722,0.02658659801923728,0.006943810792200103
0.8907666302322945,0.05776474218886073,0.02176609052669968,0.023035294435585548,0.01214766696143327
0.8850076277881919,0.04573530171283595,0.02989660340816407,0.03158626077981107,0.014230597462112799
0.9153960151267732,0.03252313784182248,0.02646736901750984,0.02022704087385704,0.007519766821208039
0.9455926997114161,0.03536623714403848,0.010582428326915274,0.01219538952591682,0.004123361537766219
0.9254406529389264,0.04483384193108478,0.016683507579485127,0.018583502235435742,0.005509634877466609
0.8895084812671669,0.0709295509657253,0.022891326617389105,0.018064210013385974,0.006191725706966932
0.8683535729627782,0.05285950261007028,0.051580357701899116,0.022629527784349915,0.0089554440590498
0.9435346443110172,0.024807400342146024,0.02655212784779222,0.00909532271107943,0.003969204936774321
0.8439387984139411,0.0829639428111575,0.029285312288352468,0.030291889868816285,0.018261645660502902
0.9036696340783938,0.05534260295543849,0.033594928779745056,0.012045575735126652,0.004077955574073138
0.9222303708265479,0.05476697495399952,0.01957673947281082,0.013702293677383534,0.004443254826941451
0.9209430583058615,0.04057513473510986,0.024511044165529027,0.013942512581531159,0.005532851142245848
0.8229459410777246,0.10837177212300766,0.038394850669519795,0.03977985802595927,0.010301931467338077
0.9301895230361469,0.04694245452629173,0.014337342721763265,0.012191987208619724,0.005156810015569917
0.913471998392733,0.057868662312066034,0.021113655471135504,0.012417277773933364,0.00540996940881118
0.9401023285101653,0.031092229373106878,0.018295511638637307,0.012994266456794301,0.0031166529212524018
0.9781696875312252,0.01143260905850934,0.005949634112800091,0.004842462063484812,0.0021558012698080294
0.928118063755932,0.051882986235061386,0.018498838222850148,0.009638604677363027,0.00375601943248717
0.8793841904827733,0.04730125795472485,0.037503642156941824,0.022916404410809534,0.0189328599710386
