Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9373935012676644,0.03824016062086263,0.012931207822312217,0.008282726196379112,0.0031524040927815695
0.8360582802172953,0.08697126191260397,0.039139368563025315,0.028008276080312644,0.009822813226762648
0.8444813920459857,0.08249681198807977,0.03457316769901508,0.02809021855169056,0.010358409715228889
0.8792226448727951,0.08351353855512571,0.014154392854935959,0.016697243055995716,0.006412180661147589
0.9402960939969,0.027626502094041827,0.015143542924879206,0.008266818047299224,0.008667042936879983
0.5465248412935937,0.17980798296768205,0.12641445624434594,0.056709259751007955,0.09054345974337016
0.5042833214311734,0.2956528663887478,0.0839999919210349,0.0684995925736871,0.04756422768535696
0.6351258814308354,0.15528442398971481,0.053994807532729824,0.09069853280191939,0.06489635424480059
0.8399688223131014,0.07162055744038126,0.05517388196150551,0.021752277714645628,0.011484460570366322
0.902912797271112,0.06466683232150668,0.016199011541169362,0.00863477962515006,0.007586579241061982
0.6569864353559277,0.205653127796384,0.06951881082011598,0.02530740799672116,0.04253421803085106
0.894442657289265,0.05370298874370716,0.021958728761910053,0.017149136740652302,0.012746488464465517
0.8767635816347567,0.08702509530802886,0.01045984020894865,0.008918994341110568,0.016832488507155224
0.8990849234676697,0.06885948080259226,0.009476356822728457,0.0072959046407960635,0.015283334266213533
0.8363270915365052,0.0849743490983295,0.04142192493659421,0.015085998834927266,0.022190635593643725
0.9191118172703633,0.04257301414470686,0.020031205173891738,0.010449585706850005,0.007834377704187837
0.9365222071038647,0.037366575715090174,0.014123418675808996,0.007903770147964215,0.004084028357272101
0.943104234808455,0.033517929479507505,0.01149292734973348,0.007473162402435035,0.00441174595986904
0.8056240144581881,0.09203174372991685,0.044962928663015884,0.03713090791785823,0.020250405231021097
0.8493070989532564,0.07689555488155624,0.02763841408741885,0.03376226509444995,0.01239666698331848
0.8643854764469804,0.05063412126454009,0.055856200836320466,0.02114303157026247,0.007981169881896556
0.9347957941508014,0.028535202322939907,0.019890836816659836,0.011584776772755963,0.005193389936842983
0.9454812695876418,0.024004658202866173,0.015687449077681027,0.010409757699140534,0.004416865432670409
0.8994431139677045,0.05370772083956301,0.028691489280871382,0.011323648827845667,0.006834027084015526
