Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8732562008046805,0.07866075812314784,0.01940629340275592,0.018488666400768225,0.010188081268647621
0.9326504632141743,0.03777629127948986,0.014225006449279286,0.008065643290786757,0.007282595766269858
0.9293577570849385,0.02968945084082817,0.013745319861296096,0.015308235488389124,0.011899236724548427
0.9350387209715322,0.03552729390803387,0.017648116426589196,0.007492030393279539,0.004293838300565392
0.8560203249746593,0.11313102945083627,0.014620352322094481,0.010227425966408712,0.006000867286001337
0.9457929395074677,0.03291709515743813,0.010575494145090772,0.006487674512976367,0.004226796677027097
0.9039379220900227,0.05221202650451974,0.02323324545217228,0.01456493383256999,0.006051872120715273
0.8234376144208756,0.08682306355558446,0.04670115043585152,0.027586722319611904,0.01545144926807646
0.8864082865220567,0.06402528503382794,0.025278867151928404,0.015854696354650102,0.008432864937536798
0.9165596881587642,0.03878915497626722,0.02412535482243532,0.014713949998135759,0.005811852044397797
0.9538881448711553,0.02910735924880474,0.006425506142408623,0.005924294513178981,0.004654695224452304
0.8568525262749763,0.0699753868596337,0.03556293725049599,0.022687011751725186,0.014922137863169
0.8853827201575261,0.06792263915746219,0.02360309039401445,0.015081042517628112,0.008010507773369122
0.6850563993244092,0.18149633345115385,0.05893227451857532,0.04880264565516863,0.025712347050693116
0.85541956409665,0.07320448756676912,0.03598605382813881,0.023934428882372235,0.011455465626069788
0.8324057930160057,0.11036475970465448,0.030045271855718782,0.018006196172812423,0.009177979250808604
0.949800914059941,0.025028477859175027,0.014185160369599032,0.007947985918199355,0.0030374617930854822
0.908358203524218,0.03991492143800891,0.024712191681335583,0.019770959191220665,0.0072437241652168055
0.8659577131437407,0.0759281431552549,0.024611983420301617,0.026007392429512475,0.007494767851190158
0.9110009401766624,0.04919141190637911,0.02127895534216601,0.01419647494117689,0.004332217633615659
0.9342408067659638,0.041394005448014345,0.012547501652168759,0.0077801304615678435,0.004037555672285605
0.9049184585710981,0.05725582128751005,0.024017282303611484,0.009697442903327523,0.004110994934452992
0.9170432719008861,0.05036946195465834,0.015117744834366452,0.009778725220675107,0.007690796089414046
0.8598409988698592,0.076949994748796,0.03261509425886558,0.01918892936818887,0.011404982754290223
0.8816358652739298,0.07672336654332426,0.02323456563049151,0.01355082041210661,0.004855382140147857
0.799716897396699,0.13629924546758568,0.03343109221407309,0.023238892092296643,0.007313872829345483
0.8624529511561605,0.10330377932320904,0.014026781342686253,0.015113850420666828,0.005102637757277072
0.8797801383166513,0.07557332812759494,0.020463263644720592,0.01705509377436009,0.007128176136673306
0.9381944547645656,0.03471815141344848,0.010493638159435666,0.012278209111817822,0.0043155465507325325
0.9536901407063132,0.026951051398408348,0.006492228840599123,0.00974195759337199,0.0031246214613071875
0.8032074019221787,0.11128353366395372,0.03641278102105208,0.027731983342267785,0.021364300050547853
0.8878799372055104,0.04841070430461059,0.0320027434871619,0.02059102925646543,0.01111558574625175
0.84407815221109,0.07899939162563047,0.038864472067374915,0.024040956713521345,0.014017027382382957
0.8025413946759468,0.13774063748368,0.030032911680842815,0.0204419178044537,0.009243138355076872
0.7992028442877619,0.12299334249520304,0.04148075170644658,0.026292227676656878,0.010030833833931748
0.8687577601112463,0.07632150333936764,0.027024070147765967,0.018726394646447774,0.00917027175517241
0.8939272502950807,0.06374342182706638,0.024853031301422565,0.012441696050342042,0.005034600526088406
0.8366755531067297,0.10033911617695045,0.03630684474966428,0.017209888788456213,0.009468597178199386
0.9559406312619367,0.021796423842498153,0.013213891465961457,0.006117000949238275,0.0029320524803652503
0.8882250544342996,0.07270173865802086,0.01672548346633083,0.017346022842693085,0.005001700598655664
0.9295924991548025,0.04078249269834586,0.013812967346390868,0.011679498141667483,0.004132542658793356
0.8842827251550346,0.0678280665492997,0.029208696731896168,0.012930461270564507,0.005750050293205172
0.7947677616909784,0.09863515772062086,0.04673161070108461,0.04540019697318414,0.014465272914132148
0.9452045408031653,0.03736731068161963,0.009140389786411173,0.0051325464927879875,0.0031552122360161087
0.8998010948560713,0.0636456344217152,0.01816619787195346,0.013136364075697375,0.005250708774562992
0.9243334721954035,0.04398326267830769,0.014862153847607574,0.012046012106722426,0.00477509917195874
0.9424451203228322,0.03152892817752418,0.01307272098857525,0.009204481509827679,0.003748749001240482
0.8227653807776281,0.09974274520497478,0.033487722982935265,0.02702978016532454,0.016974370869137452
0.9228506623332592,0.034655384105611746,0.01726366402622532,0.014848913411020084,0.0103813761238835
0.8325828298555958,0.0929386567444323,0.02241522700673259,0.025834993429064274,0.026228292964175098
0.8958731904840294,0.05577587620276327,0.021644389759471413,0.01903009639796562,0.007676447155770501
0.8592084055774011,0.07290772688901066,0.03543592970754767,0.022726974621628336,0.009720963204412462
0.8834582491692204,0.07705725046391844,0.015841832489246078,0.017166955948210497,0.006475711929404657
0.7960292382580467,0.11310615635836303,0.04617076699388898,0.03204498163981737,0.012648856749883985
0.8403916654861153,0.07501546318046975,0.05527492622499353,0.020350330091768083,0.008967615016653377
0.8943233126460274,0.07277134088225358,0.012778795925721924,0.012496345011354786,0.007630205534642377
0.775505275080063,0.1551223012933387,0.037225093245023724,0.02219420877440409,0.009953121607170845
0.9629046686161133,0.01902203511344731,0.00736324049116393,0.0074623048269207735,0.0032477509523545552
0.8800153187215081,0.06423423201083842,0.026905768158847366,0.02094061264920504,0.00790406845960116
0.7972441411255683,0.09557905231152376,0.02485419537832702,0.03531882663603601,0.047003784548544626
0.9044240945603261,0.0391523851336823,0.023416883111932664,0.018267807236948194,0.014738829957110722
0.9402255827790417,0.031185740942365613,0.014239087880109483,0.008730606153829786,0.005618982244653388
0.9514665111111099,0.024346357243258863,0.014434694179120987,0.005885034201131252,0.003867403265379263
0.8511106755491815,0.0775568859051365,0.04362445133680542,0.019420373287790227,0.00828761392108636
0.8264984376024258,0.09657617447105146,0.049928567777456447,0.018402814645086103,0.00859400550398027
0.9196012223129003,0.0520917075089673,0.018552603727727913,0.007342803639110481,0.0024116628112938504
0.9370741785500156,0.026550377581883496,0.008986641199607773,0.010941564329517029,0.01644723833897602
0.8055534677360788,0.1041577132030135,0.04285999395515743,0.03220436977950672,0.015224455326243287
0.8620035686914856,0.08994531965429516,0.021051327424711736,0.018169184864591747,0.008830599364915988
0.9374725492660163,0.04149269273491184,0.009659129550380022,0.006879591170332809,0.004496037278359124
0.7952685513700329,0.1474957195857335,0.02550408771913809,0.021689313979862526,0.010042327345232964
0.9367224628220572,0.03778907693216614,0.010492576661501163,0.011023566928321548,0.003972316655953964
0.9071137553721392,0.055942128033312014,0.01753748810744206,0.013130803124495475,0.006275825362611246
0.917942151893829,0.04162667329038737,0.02219362467142525,0.013667551773154563,0.004569998371203915
0.912604090001567,0.04702356632132171,0.01911811123053046,0.016235805955256685,0.005018426491324102
0.794727619195634,0.0893274772085056,0.07766134113515012,0.027271233938867153,0.011012328521843012
0.7869183462588886,0.15891421555987592,0.03411580534961127,0.013791068042394966,0.006260564789229222
0.7299487238407949,0.18272849435487248,0.04887479955100318,0.023976253482251422,0.014471728771078062
0.9508163857790907,0.02885036226960881,0.007392168905582145,0.008757143299144721,0.004183939746573557
0.8915562713806747,0.06498309116890673,0.019861215731290596,0.016797658576809163,0.006801763142318853
0.8357306102751844,0.06329037123530612,0.05921088398004582,0.026487598279234536,0.015280536230229102
0.8288279660351863,0.09762528845672569,0.039516179059992156,0.022252470860191883,0.011778095587903804
0.9197425081662022,0.0360084030555196,0.01887353480550247,0.01802034870769244,0.007355205265083457
0.9419280573036615,0.029677295459536273,0.017079271278021908,0.007939932541691829,0.0033754434170883653
0.8725650369932727,0.07510897479632501,0.03035078117233274,0.014614875279297133,0.007360331758772095
0.9004655221126635,0.042672004531101225,0.01946357062558824,0.013618703429655252,0.023780199300991723
0.9265761923830625,0.02993891866948889,0.020618017355360358,0.014777160140800685,0.008089711451287451
0.9108798870903608,0.0513399040412548,0.013140017661324409,0.014007312579853005,0.010632878627206846
0.6511987957205786,0.09360242610059924,0.04476321018450145,0.07251227140421483,0.13792329659010585
0.7224260326734824,0.10496203830155391,0.029277784901500337,0.054608097677820155,0.0887260464456433
0.7848133370230427,0.09574536424592021,0.03048570662583027,0.041491036597923685,0.04746455550728325
0.8354151175794855,0.08907320652887668,0.03843787757809393,0.02245878956701949,0.01461500874652447
0.799654923032281,0.11831640369872379,0.04599449547559177,0.02420370531691654,0.011830472476486796
0.8602925425019564,0.09040846397840888,0.022889697179071238,0.016924253415987568,0.009485042924575953
0.8685369717506747,0.07089136855853596,0.034061534727169655,0.02005464123472727,0.006455483728892691
0.9563336391131717,0.016819952582540664,0.011665931926652837,0.011010156193079226,0.004170320184555325
0.9092255237236311,0.06072343963696847,0.015005625929884848,0.010539090712933036,0.0045063199965823765
0.9607074120737894,0.01663387635356045,0.012795710809237465,0.0062651725210853965,0.003597828242327059
0.9385216530494773,0.04234445833770871,0.006489540934412436,0.00887894302549562,0.0037654046529061536
0.8951007075555387,0.0450966057940461,0.02448564570658049,0.01685731357136324,0.018459727372471403
0.9169964831713063,0.04337289704834307,0.021453883019657966,0.012288685007771765,0.0058880517529208915
0.9209698051565811,0.05379871523699782,0.012699940128738877,0.008398079557271095,0.004133459920410997
0.9274386652117721,0.046144879929797995,0.011860365895775628,0.010361976706696122,0.004194112255958375
0.9067636636810857,0.04137873701126391,0.025203184345012977,0.019469940808213244,0.007184474154424198
0.9320165230587927,0.042301082298689834,0.009568259326644415,0.012494036530898844,0.003620098784974205
0.9269836358977483,0.046127203673146336,0.011922125760580821,0.011609496882820267,0.0033575377857040195
0.9178050508939312,0.04678800781266648,0.018447891774392742,0.010976957718058752,0.005982091800950833
0.940099617424064,0.0313211173908036,0.013967154385203155,0.009585055357335222,0.005027055442594132
0.7800232092096683,0.11451064541351451,0.0333242749428552,0.05663800946315846,0.01550386097080345
0.91890600223094,0.04550736664964047,0.0194102316894863,0.010937055813734976,0.005239343616198222
0.8159377816024289,0.09506345817206009,0.043685878317814626,0.0324122357797827,0.012900646127913942
0.960323705726202,0.021414511691158575,0.007852748813921104,0.007817890257037143,0.002591143511681345
0.9273284819255924,0.03426608509909907,0.016662319571258938,0.015306786695173812,0.006436326708875866
0.6155288433739998,0.07787654213523422,0.03618225374509525,0.07865702430032327,0.1917553364453475
0.8340282632196828,0.06901317370610331,0.042581052257675264,0.024982578481102545,0.029394932335436275
0.9039177370616803,0.049452891003986595,0.023847039856053635,0.013616233359417458,0.00916609871886187
0.9274681430318588,0.03292547253047949,0.02197672088171136,0.011771089249903794,0.005858574306046584
0.8935394843431498,0.07833105478855114,0.014895579473923943,0.008907943154223143,0.004325938240151883
0.884345411844944,0.0653137123418702,0.03088404913680816,0.01463772360276163,0.004819103073616016
0.9340813593595902,0.04232410418648471,0.011857379971687678,0.008904291972439592,0.002832864509797873
0.9569843401166087,0.023659067509184804,0.008862538205559666,0.007535125168325524,0.002958929000321385
0.9526567467255361,0.029242642306299613,0.008863922783680573,0.0067343285166024825,0.0025023596678811133
0.8530138155248065,0.07251627604052356,0.02219367477215087,0.03065940185079833,0.021616831811720798
0.8313324592436099,0.07460758585824757,0.016654168980822268,0.03831289904849139,0.03909288686882888
0.9047263623154866,0.04967284209458206,0.022723998759064428,0.017067772084026035,0.0058090247468406495
0.9247315973964428,0.0463028541792188,0.01267459651786668,0.012723467451681523,0.0035674844547901154
0.8558963432980243,0.08315942625685639,0.03044972248107452,0.023475064611881105,0.007019443352163649
0.9071066231459981,0.07021374797890649,0.013400703445259987,0.006624099985888333,0.0026548254439470002
0.8234669698232926,0.10213445933298648,0.0478959870932392,0.01802011808520219,0.008482465665279545
0.7578783059480069,0.1458446530430804,0.05151471107963483,0.03433841165499108,0.010423918274286686
0.9021979213207167,0.0549226906143637,0.0182508971312006,0.018391405494810303,0.006237085438908927
0.9109427654280242,0.04547890021355308,0.016607725733332933,0.013531224385736623,0.013439384239353277
0.883503958523111,0.04877632302263121,0.022199990529703232,0.027674359125947713,0.017845368798606716
0.912085658477844,0.04381328939660512,0.02636739042341374,0.012522604540470344,0.005211057161666977
0.8678546005817468,0.06857302525023125,0.02996598030104043,0.022679944295189446,0.010926449571792021
0.8531005495916719,0.08915191753903476,0.03719993056456198,0.01304180381355997,0.0075057984911712705
0.8562167965666668,0.0700895997276938,0.03816120252012123,0.025985160735158816,0.009547240450359531
0.9094569878718388,0.05738207195006412,0.018154546729375665,0.011419125371314676,0.0035872680774069053
0.8731156559899362,0.08413369158403122,0.021959264508859006,0.013531787150587983,0.00725960076658586
0.9027989220703122,0.06067489875805476,0.02374891902959963,0.008517786872799004,0.004259473269234351
0.9364456521754809,0.03296374301999579,0.021352993983212276,0.006306111304215049,0.0029314995170959305
0.8408562943557459,0.10475023604836674,0.02714763751195314,0.020168271654209844,0.007077560429724352
0.952643102555464,0.019274036502472124,0.016636187261049217,0.008539550157679772,0.002907123523334705
