Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.7876412579415977,0.06070170324376659,0.07941960619353529,0.061683447306672884,0.010553985314427496
0.8685721839109624,0.030338431165989277,0.034795414790704096,0.056876519451691684,0.009417450680652613
0.8284579479460509,0.036966410735069094,0.06899533095180044,0.05047386572763617,0.015106444639443503
0.7192532906581623,0.18158570471241883,0.04207005263991419,0.0450172823604896,0.01207366962901515
0.8395511228192825,0.062165387638634946,0.049829370763041274,0.040055901530202186,0.008398217248839305
0.89703077515501,0.0290749251045782,0.034240660380067955,0.03505676157549863,0.00459687778484509
0.9337970526863794,0.01967752480291558,0.020722939246092014,0.022627326482430564,0.003175156782182325
0.754809317516476,0.07044057665937238,0.09775638818339256,0.06902168278503261,0.007972034855726569
0.6705100488373376,0.15434902546375806,0.09550586821631644,0.0697498809551779,0.009885176527410205
0.8590809719934019,0.04525279492491527,0.046004622450393634,0.04357395865330868,0.006087651977980495
0.8660559515594345,0.05197304589287253,0.04561945125842946,0.03260622863175531,0.0037453226575081366
0.8005719058931353,0.07485820525256288,0.0709907533809598,0.0459179861439937,0.007661149329348259
0.8792142801249737,0.03330302528259533,0.04481058088837013,0.037978657812167325,0.004693455891893358
0.8743258203494708,0.04019481188887724,0.04211609599124828,0.03714017858762719,0.006223093182776551
0.8725081681686974,0.051466618718551176,0.03853800931712028,0.031077508033406198,0.0064096957622251345
0.7486277376329125,0.0963914283668971,0.07478236955597639,0.06950868533634849,0.010689779107865525
0.5807015182514004,0.1449042653185764,0.11506895294875973,0.11293787202780105,0.04638739145346239
0.6337277754674744,0.17624920607352149,0.07601964503759573,0.08579290020840256,0.028210473213005915
0.897981384038054,0.020923302279802512,0.03417210761750149,0.034404914600413304,0.012518291464228837
0.9143559038677751,0.03622080060283288,0.014912306909940769,0.027195481762702027,0.007315506856748983
0.5363587392064462,0.1194378349645989,0.2063594843464487,0.11424871481012643,0.023595226672379708
0.8791089579054372,0.042254264523443,0.030814575786380468,0.041404407107136304,0.006417794677603123
0.8079137468833331,0.08371388576418368,0.044967218704971175,0.04415987278460691,0.019245275862905288
0.8589372513574288,0.033242213629769465,0.047348622159499795,0.04077701635696591,0.01969489649633592
0.7966737985016706,0.0799921186726028,0.04783907521936951,0.051327845526580596,0.024167162079776427
0.7861740129196431,0.09399360651990497,0.04824671808734046,0.056077064649197185,0.015508597823914371
0.9145467664384244,0.03448455119212758,0.019772557964112064,0.022728601162679024,0.008467523242656856
0.9270707004798329,0.028148288906011405,0.017516867936204338,0.021292659375706062,0.005971483302245218
0.9013440391521408,0.05133145284903767,0.01713865551861861,0.024003589246490417,0.0061822632337121914
0.7776344938789234,0.0770622240759278,0.06869061264168325,0.06113414341600996,0.015478525987455551
0.8907622105730735,0.040804882812400994,0.034625139115592465,0.025378576448825844,0.008429191050107086
0.8887821933491594,0.05071651233139552,0.03223094595432257,0.022389075617005136,0.005881272748117272
0.8245152270891021,0.07748014704292469,0.04589388076004692,0.045150019657587005,0.006960725450339299
0.829109344459573,0.07536024201347011,0.045977100432174664,0.04341112306002734,0.0061421900347549
0.8736956488792257,0.05664785983142087,0.030625729888929056,0.03480238917874123,0.004228372221683249
0.6416682820140119,0.09504151741421506,0.15255317039469513,0.0979560631167763,0.012780967060301634
0.8443621329390992,0.0582938533319303,0.048010395127629765,0.04148623948617304,0.007847379115168033
0.8093409393013177,0.08949625953179731,0.04737023897336798,0.046658485641846624,0.00713407655167033
0.9121719153332969,0.03327013409677521,0.02805005287451776,0.022197978273519138,0.004309919421891404
