Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8502629336332288,0.07769615451176358,0.03297330940904893,0.027104616277213667,0.011962986168745074
0.8955611325617496,0.036308498284257223,0.027493256228525338,0.01930186117580542,0.021335251749662564
0.9443785890202517,0.02506503325391775,0.012633389087093497,0.011663250512803855,0.006259738125933152
0.9303700330491403,0.036311091497777996,0.016042620350920116,0.01143150754997384,0.0058447475521876905
0.9211868271355413,0.027941440223870125,0.018676858495659504,0.02208852725237805,0.01010634689255111
0.8814241090563374,0.06664195936827731,0.019494689381787653,0.019579027235803403,0.012860214957793973
0.9121813327741912,0.05558112659872064,0.010176589284265066,0.014512714848467454,0.007548236494355503
0.8430606061511002,0.10485974088226402,0.012299386607332066,0.02677740903938331,0.013002857319920635
0.8925527386004546,0.07251378456707021,0.01642331744497681,0.012749228176213743,0.005760931211284743
0.8918562323206055,0.06581735201832822,0.022245003968495086,0.01162231114542302,0.008459100547148261
0.9322723516244364,0.03471469689226762,0.015076624764057002,0.010955855337097758,0.006980471382140992
0.8939975135717048,0.03508413081205676,0.03824989520820986,0.022064275976103387,0.010604184431925482
0.93479983035481,0.028307875091782432,0.013897751227337447,0.01596592418612315,0.007028619139946785
0.8729865591702584,0.08937267073289026,0.018512571246503018,0.012727323023075084,0.006400875827273019
0.8321139131401554,0.06267156615543337,0.0525072938919363,0.03326321759729513,0.0194440092151799
0.9168691829233225,0.055373599352082414,0.007479438346531972,0.013079081039253544,0.00719869833880941
0.9292521292909154,0.046358352932783856,0.008956347634233473,0.009315010484819319,0.006118159657248098
0.94155706403246,0.033576519449522835,0.01064474198434206,0.0089585097583656,0.005263164775309464
0.9042472765706462,0.064305340583722,0.009286425359823795,0.012132263441939935,0.010028694043868237
0.8980576683973334,0.05250605768086624,0.01626696220875778,0.023306500185912554,0.009862811527130217
0.8229032260163227,0.09301714838991926,0.03245076622455801,0.03407952502875656,0.017549334340443357
0.937991922223621,0.023710222383834235,0.013168162418180454,0.013799403833512962,0.011330289140851268
0.8003552505586122,0.09583718873051718,0.06917095979209871,0.021059795107530376,0.013576805811241594
0.5861188145453362,0.13600402680134047,0.21447894369591097,0.041412357370735814,0.02198585758667655
0.80873314585995,0.06373229155119094,0.09520314369688491,0.022621014414420965,0.009710404477552902
0.8838844641968109,0.04560424864875892,0.037842219851898326,0.020671938147615008,0.011997129154916908
0.9069327860424526,0.04612918394181278,0.022376804440932048,0.01637461106672133,0.008186614508081187
0.9303874934445218,0.03935036581311592,0.012853631232964504,0.010012778991072958,0.007395730518324809
