Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8817261966334679,0.021175250453834733,0.05747812909894588,0.026289657894355577,0.013330765919395955
0.802726348882038,0.07059479324798776,0.07553495543775346,0.03531134612922179,0.01583255630299903
0.6240716172244637,0.11683650573333713,0.15847460908838645,0.07853482552952173,0.022082442424291044
0.6638909111259668,0.08992009227571496,0.1535850341405555,0.06691011392767535,0.025693848530087833
0.7833520948023927,0.05440441502325447,0.11451799066749631,0.032931111045649254,0.01479438846120732
0.769601451677582,0.06659345376607166,0.08718801584289221,0.054769777473494485,0.021847301239959666
0.6666461135245706,0.10506310840705912,0.14795985147182164,0.05492123679003162,0.02540968980651697
0.6996319271188834,0.11879557651916475,0.11128352062771232,0.05164456979979422,0.018644405934445187
0.80574721261663,0.0691679639325493,0.0804153659259499,0.03459413771966848,0.0100753198052022
0.8305491282122307,0.0434696343601715,0.08381978974669858,0.02933966482639736,0.01282178285450177
0.9253921915553656,0.02934513892805271,0.01699100263509819,0.01833209672106276,0.009939570160420819
0.9080338722355774,0.04163798088486244,0.020688418640664983,0.019860761877421758,0.009778966361473513
0.7786794928478211,0.07552169376889835,0.08629131711166295,0.046078090316421856,0.013429405955195806
0.8047451491754785,0.052455124248717906,0.09412651703006975,0.037969237632263515,0.01070397191347068
0.6019682020951581,0.12430352406101958,0.19142887442062603,0.06476447321267889,0.017534926210517433
0.7211202645890058,0.07193081144244315,0.14428921386390922,0.04820543185766347,0.014454278246978359
0.6618513098104575,0.13508107069035824,0.14704873314748937,0.04258120722108252,0.013437679130612536
0.5622338751283441,0.12236200891841936,0.21698251482303582,0.06884952400444627,0.02957207712575437
0.7022377837566424,0.1649165583224044,0.08458171470977051,0.034128035443627164,0.014135907767555666
0.8166386096337774,0.05893939849241886,0.09011072575025607,0.02463462007164061,0.009676646051906974
0.5221445379997381,0.1580457569658427,0.21564042171368028,0.07556569566704319,0.028603587653695774
0.6773326291314921,0.13363143178111153,0.10242133257717831,0.06333377910712018,0.023280827403097802
0.667304892183077,0.1386072760014056,0.1231478155293623,0.05660442683555365,0.014335589450601604
0.8126561965446585,0.0890263332384189,0.060662076545951724,0.027753570908132942,0.00990182276283783
0.8954534403010923,0.04483445848462452,0.0348818140642208,0.01687283993210559,0.007957447217956515
0.8304703106115584,0.07966693270904433,0.05167586204732662,0.026505588004692607,0.011681306627378119
0.8803741138602938,0.045609228806004806,0.03400224017036796,0.027927675921144483,0.01208674124218901
0.8293011590454606,0.06760654204820284,0.06397537561985325,0.0290628322327759,0.01005409105370733
0.8163046924119812,0.05842582004528662,0.07725318365981,0.03541807405336854,0.012598229829553607
0.9317500872286926,0.027001734772829748,0.01772194616798157,0.014104425489416698,0.009421806341079381
0.901386232292725,0.04585154188796361,0.02335328247202688,0.020029575145770532,0.009379368201513978
0.8687464993842692,0.04820102583851435,0.04387833787589121,0.027826254232936207,0.011347882668389061
0.7222700422388375,0.09608611338014844,0.1313470265840919,0.040196961783605045,0.01009985601331709
0.748540101861928,0.09289445110110384,0.1050699927654139,0.04168022456724135,0.011815229704312822
0.7897561507055318,0.05228262107675942,0.11160024586571861,0.03622917360916973,0.010131808742820556
0.5362826636180488,0.14507683190193757,0.22557612657672427,0.06821155094980874,0.024852826953480626
0.8601599516716615,0.06364423669443607,0.04490459733483627,0.021050257213900254,0.010240957085165942
0.878940185668717,0.04352363730010803,0.05277793444979204,0.016859311691388962,0.007898930889994108
0.8149560210255554,0.07655282526989572,0.06629691701963233,0.03116213477237945,0.011032101912536976
0.6355119994137964,0.1510690780950418,0.11462746534447663,0.07155096584075288,0.02724049130593234
0.7785170664720515,0.07889529124261828,0.0977530734628283,0.03298598426107211,0.011848584561429874
0.8412295151505549,0.043726599310011084,0.07674604875803466,0.028762359385726122,0.009535477395673207
0.8773019350320923,0.05479288491813449,0.04063270982822808,0.019309684830460506,0.00796278539108466
0.8472248557588452,0.045439086889498624,0.06880920999150836,0.028859519535272285,0.009667327824875602
0.6689316458293911,0.08634600650190909,0.15819531070873463,0.06615798230427225,0.02036905465569285
0.830408415669279,0.06761534422166461,0.05576549288513159,0.033819683009847085,0.012391064214077674
0.7758902133349492,0.059447395924890484,0.10981953674715712,0.04116500556815145,0.013677848424851678
0.9133597809858968,0.03135738056199256,0.03189283329288163,0.016832601648815324,0.006557403510413592
0.7637591249781001,0.09975401119888434,0.07126810140781605,0.049342463279036394,0.015876299136163095
0.9108776028495669,0.04580506660832512,0.018190735277312704,0.015468499231317772,0.00965809603347738
0.8452306699408287,0.05888794748619594,0.04473200793669133,0.03548076809092076,0.015668606545363298
0.7819392088388503,0.062272358919280735,0.0892538020069384,0.04971978142289811,0.016814848812032636
0.663872690415489,0.11356955137846521,0.13971197313120007,0.06404550163961388,0.018800283435232164
0.8569915124152467,0.041113140441331436,0.06856267284639078,0.023408499405465362,0.009924174891565857
0.7136587679626822,0.05358830710807739,0.17324960310628992,0.0433499724078335,0.016153349415116834
0.7161499312493058,0.13450243751263907,0.08937937058422993,0.04388289545123092,0.016085365202594116
0.7647679763988301,0.07980630138113283,0.10325010723144053,0.03768945679482706,0.014486158193769609
0.6620057863208588,0.0728205073475886,0.16922451178855547,0.0730008128733763,0.022948381669620814
0.7204178619340927,0.1274255065758722,0.09422549187697928,0.04186397458163037,0.01606716503142564
0.8765421291395091,0.06173754085720494,0.0336386873392774,0.020282412188796548,0.007799230475212051
0.8700231531651134,0.04057642428563285,0.055387478603782576,0.025285265398925245,0.008727678546545685
0.9060309145551213,0.024996183834499433,0.039929263377867626,0.020776768077468307,0.008266870155043278
0.6635185937091991,0.13913741343453326,0.14045323135950652,0.044350512579158154,0.012540248917603058
0.85234989404809,0.07450774002161936,0.04786364739600542,0.018557808539129174,0.0067209099951558455
0.7495790386170799,0.10679750570506166,0.09666049275225642,0.03322296609323406,0.013739996832368137
0.6534759031158827,0.13102292792154135,0.13428942164610722,0.06317428542595305,0.01803746189051561
0.8834540673676905,0.03791853318086766,0.050749415936625006,0.02085642605492552,0.0070215574598913874
0.8569588413295626,0.044338890143830266,0.06542107076118266,0.02403426692218159,0.009246930843243099
0.5961294960936484,0.12724835317837957,0.18366977430307957,0.06652281315059305,0.026429563274299375
0.6119844688706566,0.1060857737637769,0.17711033766194392,0.08074097865449409,0.024078441049128534
0.7300639718203711,0.07604888610552965,0.11864496160993047,0.05691005401613136,0.018332126448037143
0.6215015156390572,0.16674773785801825,0.10379681630986269,0.0840572121210192,0.023896718072042796
