Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8783485023713656,0.08281923264444661,0.01613726375972725,0.022473057114868397,0.0123481042842729
0.832334243372215,0.11560624739358026,0.026872632264262078,0.028771561562114235,0.01393232525800964
0.9608919293791494,0.03321652557017723,0.0035821016413099195,0.006495007415833683,0.003653921349858456
0.9578690418611391,0.023287288707661582,0.00544404242589115,0.008865533712282821,0.006091984637406049
0.9634215315184214,0.020068093747698253,0.0069262517131418525,0.01036830140603712,0.0036553858005600806
0.9531175582993308,0.03585187988545509,0.007346219447509377,0.009569887459092288,0.004574512959895329
0.9388419025107052,0.026913527182258565,0.011517742492017403,0.016343029474291126,0.010509555087383035
0.9455553060921067,0.03167726791184135,0.009586512421302009,0.009553471582468826,0.006436478648785255
0.9153477246844758,0.04265811019714934,0.017236034595879288,0.01904815245036915,0.01297251205588633
0.9464775411814136,0.04015039995330981,0.007899109570054186,0.008164611257572,0.003612037732558368
0.9187536235713214,0.046875808119211555,0.011718670627787099,0.025029087948368913,0.011444840562548516
0.9418968163768227,0.024520293039299916,0.008871400964944015,0.01909624870221923,0.00918612272566528
0.8682377314187256,0.07054328622352933,0.02344460160312592,0.03734858365082936,0.016915995184063976
0.9039566891156924,0.05901980211183671,0.01625021643952921,0.019916306827901735,0.012332847738524402
0.8958544566309959,0.05251068006070406,0.029242869763247213,0.01983992130839369,0.011999297737105088
0.9392486817891857,0.02648025452656759,0.014241530868456151,0.016280893230930203,0.008078478198095795
0.8780582892158976,0.03508389881713941,0.06157009820798467,0.020208476376226112,0.0075943894393743884
0.7645510886343718,0.040190932507673034,0.15371090505138704,0.03325296359291098,0.010816190057372142
0.8760879864880137,0.07669148789518848,0.020046087049003323,0.02105238714032862,0.007905026603044818
0.8729496498499072,0.0945466302735717,0.02030574444585675,0.026200044859090155,0.013671962787733105
0.9249696175300559,0.07628407447232381,0.011970645179369011,0.01462415949160709,0.0074014701723363495
0.9548783405504738,0.018668925465362345,0.016586968628148336,0.009607817624012579,0.004879035437486996
0.9417452690906934,0.028863883078529284,0.014186594395235078,0.012086262309011773,0.006622003977531
0.9536105672751863,0.023388398885670292,0.011826162812990006,0.010924921978258098,0.005317017065928839
0.9314464632901654,0.024828071932774188,0.019565396239665918,0.02013401805863831,0.00939184525298019
0.8877366282424569,0.0610799109745892,0.020317287219116388,0.024236505102042328,0.010334776177272367
0.9518839192778038,0.029230300215889533,0.007556757516790846,0.008361114567128078,0.004724997793128613
0.9562868692553523,0.029436399755275032,0.010053502784111046,0.009541052034476137,0.004555066884634087
0.9351478383300998,0.02686194841386625,0.01360638476498987,0.018974457997825312,0.008303843853957557
0.863794177699685,0.06885403662375496,0.022172812773150006,0.03696362802779443,0.018163355507103067
0.8564735342011451,0.08388684697544271,0.019947749991350083,0.028824860600611315,0.01593161298295674
0.8071616719390441,0.045921946401679216,0.12930643936813907,0.01922079882534532,0.007491440606914871
0.7886168817581097,0.09113267567302713,0.09529066728662398,0.027439044472336777,0.009871893800695943
0.9105412254192632,0.04341587097379843,0.02672776982063597,0.019294605649164114,0.00759779129578322
0.9450589483518322,0.021213524980185812,0.011183909902846744,0.019817885148256782,0.01044110765528323
0.8927181965011775,0.06588407268931343,0.01830318152379095,0.032331221415338465,0.01368354467419233
0.8206947161465351,0.07420373483550934,0.03737434619464418,0.05021398109909354,0.020031199326245416
0.9218001001617905,0.035508681628450466,0.01876643270814836,0.019540112025217694,0.008246148338046188
0.9362331108491976,0.03205756445118264,0.00882496014405475,0.019061677459729375,0.007175234078069003
0.7542927479196395,0.09573774570617503,0.07479151959942067,0.055084322045576735,0.02808838766455149
0.9259359897559737,0.04939724541796434,0.010208439631372076,0.013909277113031603,0.007992218230228361
0.9486601028525435,0.025993320272302257,0.00823570106566052,0.010963571698476211,0.009649969512927436
0.9094803693413032,0.05601965198892369,0.01717800800611729,0.01951930940993656,0.008157851606134643
0.8796160119750828,0.06361964946399964,0.025191167356885834,0.023140929256009028,0.012224343750132696
0.8736792671210543,0.07107726428374814,0.029403719744318782,0.027177059116114368,0.010434695523905222
0.9231563420778282,0.04130118003189445,0.013485931492755163,0.018074964721309327,0.007692808045302486
0.8888469663515083,0.06480110888739732,0.02222581180892119,0.021699031425818624,0.008553092392599505
0.7621745751258934,0.1471709509400877,0.030650045581648997,0.04724124850473076,0.01897610117947984
0.9404099099265852,0.023291303549776793,0.01744209290885543,0.014442538926544608,0.006641735945846724
0.943844764472905,0.028930494396510253,0.011651349455583755,0.012521584267792919,0.005600856592295254
0.8953100473694577,0.058733868455106655,0.012355354629732654,0.022619058191314188,0.013603636511770678
0.8430093088660212,0.0771967918983596,0.029325115214555875,0.037662154632888405,0.021607988787969105
0.8585886328196853,0.11131993607405435,0.019195512573981482,0.02866400633692087,0.015115607606687112
0.9291332766748189,0.03299814571656177,0.0110750180173909,0.018157338473766698,0.010679993738718202
0.932895183005729,0.028869007456980858,0.011343535139409035,0.01832476971085781,0.011351648241855012
0.8430490599240653,0.07862803717247781,0.03284845301156726,0.03370153788709607,0.01759658998965413
0.8433909112312594,0.03169425236349442,0.09026175628120392,0.027178516784091698,0.011093513602866738
0.812462906504753,0.05708342607006363,0.07065754625970516,0.04715301764835886,0.0203930489796589
0.9116114059253019,0.049747215224738066,0.015101231061922793,0.01808821030895777,0.008110560296684428
0.9672227794832489,0.01204133780369532,0.007665236204299041,0.010117345216617122,0.004451244995219227
0.8757687725505742,0.08223034714031577,0.01782024410153496,0.02216430190683053,0.009860544584982317
0.9402904593627509,0.03514366757356971,0.012400886364113187,0.014217260702132015,0.007058385155993528
0.9136677894255809,0.0525395156257415,0.015120682835548762,0.019924666769693736,0.009896497498005006
0.9719940850833462,0.012956949168522911,0.005824615270151796,0.009166539691276551,0.0050815276766937425
0.9348768008034797,0.03927027637244562,0.011218380984959008,0.011123185230638145,0.006654278941451547
0.8050074304279153,0.1265860458970292,0.026091106267481175,0.03236599961462961,0.015785106277644255
0.9024739786133987,0.0516347930163074,0.016072838725456482,0.020590244605658996,0.010364520377607938
0.8985790913294113,0.05911366558051742,0.0156853468854241,0.02075785580769985,0.010556336397751508
0.9699872838378037,0.01768584123366587,0.003991943519985827,0.005726527088644975,0.0034827084475420695
0.914393980848404,0.07003929115311931,0.009381424658996907,0.02029801069978528,0.009103193203815028
0.9221936043917849,0.0406076691575258,0.0116245309516305,0.01720576535388735,0.009903378780834792
0.8998125082935085,0.059716196788877525,0.012701856371305635,0.022291882054305386,0.009549028050333268
0.8943480569636697,0.06513378059059528,0.0195603251530145,0.020995616375043016,0.013989272251636922
0.8841743434780936,0.06092532635204673,0.019748092894401048,0.026857601191271355,0.013961515031659355
0.9138309530670188,0.0475861699773281,0.015496420423595567,0.017553772241536068,0.011492110739691891
0.9262415587467203,0.036263035983335745,0.017143303886451418,0.02164870729926089,0.0085595875934993
0.9520181009616995,0.020535314301020867,0.012389889033818801,0.014164699786455279,0.0049710077834824035
0.8918970270963034,0.04311980816084963,0.025485036833827534,0.03224967673340729,0.012935267330925246
0.9317429851040538,0.04461912917693909,0.010558819033400342,0.014252462396166858,0.0074849208641108965
0.921944085104157,0.053816880295641016,0.01120108410100986,0.014160226754608747,0.007422846399672256
0.931088411776734,0.04245074164521646,0.009558840827490667,0.012437216217594544,0.007198753878543742
0.9709526916448084,0.01925623797561437,0.0057187728750010035,0.006345352113147582,0.0033681488513880907
0.9568000729408501,0.022506212605598413,0.008477827382958608,0.010360161798127024,0.005888124053888338
0.9494369288525022,0.025062450294333034,0.010011814643812922,0.010021844853732267,0.011087105788371193
0.8310616901166801,0.13985708766281527,0.031677164913382176,0.03570429741749718,0.021737279070123888
0.8851817356212947,0.06284831191166354,0.032410980976622664,0.0181891945796064,0.009076273033357028
0.9438778549237988,0.026055524488043085,0.022250228679945333,0.007714749724237033,0.0025520669966815845
0.9373408431020345,0.0331930764503976,0.01567621268875672,0.009816725679261456,0.005418671136465489
