Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.9070923777576922,0.048814799901811264,0.029816785281413936,0.008986503061594953,0.005289533997487591
0.923451004953924,0.04492297712876274,0.017442488407861098,0.008831800013367171,0.005351729496085204
0.8660570892353396,0.052119774815149504,0.043907975700408296,0.021160758827448757,0.016754401421653946
0.9427516901239374,0.02719090171186265,0.014254460580372611,0.009520819649485538,0.006282127934341802
0.9483749322029862,0.024403173708814112,0.013105494726223276,0.0077660736078568465,0.0063503257541196265
0.8625336386073119,0.09782254002309233,0.015525727182201441,0.013108464924960416,0.011009629262433838
0.8721711370299099,0.05561853233173259,0.047144320417209444,0.016045486121140422,0.00902052410000745
0.911142885041225,0.045813736003746816,0.02528706211686746,0.01207500311641879,0.005681313721742012
0.9312966940421601,0.03477280600017642,0.017822007382364984,0.010121076289830996,0.005987416285467131
0.9421867830859392,0.024922922044722254,0.016403326431305897,0.009682428218671543,0.0068045402193612405
0.8951327935128356,0.05723497415069393,0.02844593672146149,0.011851070471084328,0.007335225143924778
0.7974731845292822,0.06049150641564729,0.10510356593261735,0.026395858358854486,0.01053588476359887
0.8268204222657013,0.05001560390729367,0.08875626393621623,0.02477904499029496,0.009628664900493859
0.8141574695005279,0.067899283207672,0.07137245368841691,0.02967732905491931,0.016893464548463737
0.9058896403523675,0.05683551310787075,0.017943037693558074,0.011486001053071434,0.007845807793132199
0.933593965329656,0.039064336766613715,0.009009877549455448,0.010567124973629135,0.0077646953806456915
0.8471019003170869,0.10088570569362215,0.02474134598053887,0.01588184893355685,0.011389199075195219
0.9325187694637999,0.035284692072103004,0.01690038689416518,0.009898347707471073,0.005397803862461046
0.950019096065219,0.029590158036869936,0.011063667712078517,0.004969189859157997,0.004357888326674726
0.9474014336781033,0.032595135933404754,0.008130152814263226,0.006635162819985855,0.005238114754243271
0.8976236247679898,0.035841467078978326,0.03261154403610388,0.0176519256495419,0.016271438467386
0.9084852468832663,0.04443707074409719,0.023646564671332974,0.013598442678955453,0.009832675022348162
0.9042805279776558,0.05005385910335864,0.02522381490624956,0.011886865682012582,0.008554932330723377
0.913420800973094,0.0534080613800476,0.017165870133267976,0.010216066631679604,0.005789200881910853
0.9350355503532248,0.023054758142269365,0.026769926432809645,0.008157747105022638,0.006982017966673454
0.9192306722859132,0.04312957157485529,0.019125051764451763,0.009909356333177672,0.008605348041602451
0.7820088159997156,0.07774713067464016,0.09792490106290391,0.027711855286876245,0.014607296975863854
0.8824727779818258,0.08200211782678835,0.019982677825340297,0.009020548551172026,0.006521877814873683
0.8936010115953694,0.054849210559659564,0.01894942355420704,0.013732362783442295,0.018867991507321765
0.7491481548479115,0.1312997497905844,0.035099615015736337,0.04411991200769628,0.040332568338071396
0.8433731284708467,0.057757268739679436,0.05791186932531672,0.023661015208379876,0.01729671825577739
0.9284707021555335,0.030880172423618152,0.02630124203791872,0.009414927460486049,0.0049329559224433545
0.9069240707833224,0.04694805703546204,0.027703519101674748,0.010860218852321872,0.007564134227218902
0.908333933318939,0.04398453391388302,0.022279902465784946,0.01154693012607989,0.013854700175313258
0.856870377690241,0.10317685175338341,0.01744290550387804,0.012847422218337262,0.00966244283416031
0.9064017548396518,0.037775093457703496,0.030012957508041525,0.015057295867230692,0.010752898327372421
0.8967060790437301,0.06306325818070073,0.017045923147117652,0.012598705321498482,0.010586034306953077
0.8494905608444903,0.09716061479812603,0.021143455455394936,0.014651612612621642,0.017553756289367187
0.9410816325495182,0.024399403494062073,0.015269829902482225,0.011650679707374205,0.007598454346563154
0.8797108080288675,0.07620580553304476,0.01914490004904465,0.013226244303828315,0.011712242085214788
0.8158284688918462,0.11524247893743378,0.0326079195619377,0.01949903906994038,0.01682209353884198
0.8631349317029309,0.06372440697721207,0.03345564638403069,0.018182424823289176,0.021502590112537058
0.8602937147064197,0.08328181553256642,0.026435846037215206,0.017035879056834975,0.012952744666963733
0.8232846641214239,0.08017548237012527,0.0493198995130465,0.026921370474874036,0.02029858352053025
0.7857726481573553,0.08585822317111663,0.08070034045608884,0.02503178454711306,0.022637003668326314
0.8437834364032555,0.046639256280417735,0.07271885200904017,0.021823526559104432,0.015034928748182097
0.8323065220682924,0.052465252010844225,0.08579416292811952,0.0166738886186962,0.01276017437404765
0.8541137375702192,0.03621072181420115,0.07556985954714603,0.021466557629869938,0.012639123438563514
0.8818339044056488,0.04523883122848718,0.05085069020502411,0.012093429878774304,0.009983144282065743
0.8253548576846663,0.08380795342740788,0.06662509279907917,0.015360328607632309,0.00885176748121441
0.8158233836772472,0.0595049603699916,0.09345187703777985,0.018669353390157985,0.012550425524823458
0.9116783948928084,0.034527789525728124,0.034252096973048034,0.010058419070268661,0.009483299538146714
0.915576449574063,0.02013071978741004,0.04535809994028201,0.010132472113283521,0.008802258584961432
0.8264116172376842,0.0607691573875917,0.07174390883523626,0.02268223712071488,0.01839307941877267
0.8693694187808847,0.055143856069937894,0.03882198225124081,0.018294748291191373,0.018369994606745196
0.8753613342023123,0.06319225880020862,0.024766378200450214,0.019802085835972184,0.01687794296105685
0.9054033023204509,0.03045911197269659,0.027505457561040725,0.01878044195688229,0.01785168618892941
0.9397046070680846,0.03620492710521551,0.006912440474256102,0.008853938887954436,0.008324086464489344
0.8588061170425778,0.06693811517027375,0.035593066892163315,0.017608690519498895,0.021054010375486338
0.9366919858164837,0.014623674481143203,0.027815429679618385,0.010456100090473234,0.010412809932281608
0.9136924980769172,0.012923373820975283,0.047820780874793044,0.015220974947447806,0.010342372279866754
0.6948625092917443,0.08704072313836034,0.15388762536941095,0.03712955744901501,0.02707958475146944
0.8809461248735252,0.05506013908983393,0.04103488700155489,0.013061721568321385,0.009897127466764284
0.9234195771365162,0.018527593131992395,0.039103940796501965,0.011245560736425606,0.007703328198563734
0.9212389790312271,0.026718293328713946,0.02427983202199219,0.01737511710599967,0.01038777851206715
