Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8798893929750381,0.06083009455259967,0.03958954735966264,0.015936251343509497,0.003754713769190347
0.9384833454841293,0.03000941430420233,0.01870580303601499,0.010052924338709454,0.0027485128369438964
0.9673492177501943,0.00764071369846005,0.016847732565613543,0.005763441075707454,0.002398894910024564
0.9267709990559119,0.031109294075360224,0.029796481945323267,0.00864605570126935,0.0036771692221352604
0.8872776409207501,0.04351777435298734,0.029246377698479497,0.021438555229369972,0.018519651798412917
0.8134808354248942,0.11626448253866843,0.03470295536254191,0.021120604324561282,0.014431122349334259
0.7993600701376673,0.05708655106839488,0.10497981062903369,0.02595336677856566,0.01262020138633849
0.8062747047678174,0.08842469717206865,0.07628699188984604,0.021846287118107727,0.007167319052160188
0.8863290175978512,0.044819445647915346,0.04688431512142589,0.015123932260796632,0.006843289372011006
0.7412649348668434,0.11016689926227802,0.10640599996966195,0.03195804955669772,0.010204116344519018
0.7742836378993246,0.053486376398361964,0.13806699179639545,0.0255343897659398,0.008628604139977873
0.7497838955987796,0.09883406880497066,0.10473191603552573,0.03651937139805732,0.01013074816266689
0.8151234226131918,0.1170051539390591,0.037218970630716254,0.023317318074297873,0.007335134742734898
0.7097970932490896,0.08224002121686763,0.16172306592514674,0.03721853707506288,0.009021282533832954
0.8551137930700985,0.04360107013299701,0.06910546111499995,0.02602664179937656,0.006153033882527922
0.9173788504604646,0.041954096739513065,0.028586317008282177,0.008795806213164939,0.003284929578575149
0.9065603075040651,0.0222955212587689,0.04801407388802261,0.016726094282853397,0.006404003066289752
0.9028821914736633,0.030352321906213345,0.046970607243764666,0.014890440087256318,0.00490443928910237
0.8316261694953943,0.07846096014452632,0.06255152792520764,0.019097372240559657,0.008263970194312345
0.8769426851328668,0.05762531960090546,0.029604963440513863,0.022043314568112257,0.013783717257601412
0.8267891361459121,0.11259603115316884,0.021971712613289084,0.02335271384711082,0.015290406240519357
0.8967243099776607,0.0370914874838465,0.035607355104681375,0.020975599556206603,0.009601247877604815
0.8570592761476117,0.06014389247948487,0.05379899384161261,0.022468543915066582,0.006529293616224052
0.9129008553501861,0.02984272002769614,0.04246303667994324,0.010875816951279456,0.003917570990895008
0.8884929563280135,0.04189874947189887,0.04956915262042574,0.015015462601544894,0.0050236789781172905
0.8051145692985264,0.08113704385796522,0.0746130559312086,0.0291673570776915,0.009967973834608325
0.8757227390892531,0.04509517692573722,0.05473991480250539,0.01886123603105522,0.0055809331514489165
0.9358542893932793,0.023588507446577797,0.026615330560655185,0.01050342446937785,0.0034384481301099304
0.8996541339009791,0.05751932081960785,0.02777318646940487,0.01030484324374828,0.004748515566259824
0.8296444759971241,0.08234787412820652,0.051519367488610905,0.025530452596802432,0.010957829789255805
0.9010185687807266,0.06117321428977698,0.016040114684496072,0.01587016926996008,0.005897932975040127
0.9513717533139079,0.027523233237145683,0.012176675451396234,0.006219371837552644,0.002708966159997586
0.8250671733141175,0.08010975599377648,0.06862175320907556,0.020229663196296658,0.0059716542867343176
0.9094011192093001,0.03360448658114123,0.0343241431899683,0.01832496061251893,0.004345290407071666
0.950406363977322,0.019809306367212714,0.012878567741144204,0.010239921738173991,0.006665840176147216
0.8039129253929989,0.1252089725562151,0.035270537209991154,0.024133154495248783,0.01147441034554595
0.917592696652066,0.03212656254031386,0.035829829996604556,0.01170892556450347,0.0027419852465122045
0.8592741220874173,0.06267522824055155,0.05348322857478031,0.01921234724688316,0.0053550738503676705
0.8550784453887834,0.045426511368095474,0.06880587148912834,0.023784019651633067,0.0069051521023596255
0.9067562326199295,0.03980769565185278,0.03596146577844745,0.013705275477837859,0.0037693304719325807
0.9219051135730512,0.04454452648539917,0.01778027559787514,0.01180972969096894,0.003960354652705463
0.7046485452353601,0.11455797080557412,0.13342213281481577,0.03764986548861841,0.009721485655631471
0.8493860875679967,0.047608138618185844,0.07920394227449573,0.018050280841132055,0.00575155069818983
0.7600129555029426,0.07834613539507058,0.11949131910869314,0.033574440615218526,0.008575149378075174
0.8847014031772045,0.041671041090333684,0.05303201308479242,0.015717955583328048,0.0048775870643416475
0.8817358610056389,0.05060117951603225,0.04735025601514991,0.015439599239568823,0.0048731042236100615
