Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8710635679039883,0.04160109112676679,0.05819462864116306,0.03003578151450848,0.008713751479623074
0.9136571868985294,0.031011361592148873,0.030811792532762734,0.022759694195428767,0.007984953332681696
0.8717401972052572,0.054670258390547274,0.0387652456292824,0.03716585807770415,0.013257813514765193
0.7749166783056202,0.08289203338637857,0.0848094914168406,0.04895377080622511,0.012087041960175729
0.7799211345984509,0.08456408668291615,0.08319545733238351,0.05029641864359594,0.013687500812870642
0.8943257148539591,0.03976871860574515,0.0468930560808495,0.02534243649087326,0.0070866248776757694
0.9271865648836067,0.022626758171505328,0.028991165715383786,0.018695583129972004,0.004812097909096529
0.9090845342364591,0.03027467559997507,0.04130598944650323,0.01775265161340439,0.005044668996417801
0.8788322803695383,0.04901722599431163,0.04188021445650221,0.027586521095055175,0.008148804212104203
0.8250511609453474,0.07119453055640576,0.05369573156717501,0.0499441892807393,0.013196779905244503
0.7417323497079907,0.08799069634309195,0.10163249057860269,0.05610932588543628,0.021193416457243524
0.7633975003887795,0.0913234380339398,0.0917802103858106,0.05874075456931484,0.01832956463434881
0.8010168458909035,0.08134966952860416,0.0788632963467102,0.04370261981001296,0.013908572222183065
0.8916876601228138,0.06612502403269262,0.04149874047513411,0.01920843367133179,0.005520276854677155
0.8372263932390509,0.08434632660053508,0.05902938916177907,0.02706483471798337,0.006791179022556124
0.7886595226259188,0.08043722364912052,0.11413523094049792,0.03791344629447238,0.010791660528653968
0.9049728957180415,0.043347142040974715,0.03007682940898581,0.019758167552715606,0.00564608707680772
0.9664497866346814,0.015350914877801606,0.007812079462095266,0.009004324025799454,0.0021682287485721135
0.9225109023691366,0.037024192153223424,0.03234926832837681,0.009712163841758185,0.0019886039112225317
0.8465561185054107,0.056325897126609334,0.06928248297274273,0.027649538545726684,0.006472556319158695
0.9200111204030805,0.03330423458941609,0.031720043180031035,0.01595468923142707,0.004078306995130302
0.8459362459921606,0.057368944160982566,0.06411746159803136,0.030534477598224762,0.00747294117722681
0.73699020883731,0.09968398149471731,0.1152601336459088,0.04551546971684927,0.006644883993689578
0.9217409220140177,0.029812514648585163,0.039444141536424754,0.012597693366020199,0.002417939098361375
0.876303120995569,0.037095409595303906,0.05709703580075844,0.033878044296694894,0.0054619040081926055
0.845705430046842,0.05211842671183304,0.06732232203292184,0.04139768452394209,0.008652177915506742
0.9186253028984865,0.029635066699557837,0.027062316472570104,0.01976881449096759,0.007244528426685687
0.9187076574363486,0.04837275692708066,0.0205768151450369,0.020349876502656402,0.004319659671025079
0.8633042078260935,0.08295496323585055,0.04358137170371055,0.027660670850491818,0.006722398261316563
0.8627714747843616,0.07330354560440891,0.04849185310617251,0.026338506091233595,0.005025695486179174
0.8285398845939349,0.0503542662723289,0.08610571715642629,0.03466819714534398,0.006346662677259211
0.844706187671355,0.07936626055208358,0.05319214683414917,0.02783247616122525,0.0076463183335017115
0.8177749555149815,0.07817564160997491,0.06300839207645309,0.04524291228405628,0.0123917038931698
0.8477262162352518,0.08673053340049941,0.0247385547571704,0.04565999989190595,0.01053321077046952
0.7699960264178746,0.08157958293098946,0.11047535606067442,0.051450043991242804,0.008368777687175921
0.9757212294650538,0.014121508047346167,0.007392319624886747,0.004851474232698135,0.0012132945120359939
0.8819715060572391,0.04437912232276456,0.0456686026474169,0.024930153677931166,0.004659625258058919
0.8424430292890233,0.041253619469445404,0.06510309225117117,0.0509318023348107,0.008435059227934104
0.8725451112311754,0.047149389949054724,0.05288072331946997,0.02475243604941866,0.006309288505246172
0.8584229373627388,0.05873883297295772,0.06980670656279461,0.024279976761574507,0.0061450241853823456
0.8299835735517596,0.08068817780012537,0.0651998236495369,0.03376573736099984,0.005396968580763798
0.9497746809506138,0.013885502622056812,0.02623053617615507,0.009514517097705597,0.002151650708403393
0.7410463834667709,0.08753161936100641,0.14648558979992965,0.03772591297585103,0.008671699467827889
0.8932290001021511,0.03730754243494013,0.04817797757861542,0.020771679118876365,0.0050751835647528136
0.8185209648223238,0.09130737233325373,0.06730131606491782,0.03585790897536282,0.0075196615125222264
0.8539453559862302,0.04389211962466266,0.064529084533291,0.038310229814782,0.006300226461409822
0.9031267643236934,0.03070668778884373,0.04924874686080687,0.019218901017910763,0.0032882304398555652
0.7989572535870845,0.13989920815574064,0.05971140293793367,0.028197279878300622,0.005721595361111434
0.8226421333773294,0.07615865133778253,0.06582093081612363,0.031462730954392025,0.007370013007774173
0.6578840951701058,0.14252930984875187,0.16434223253793007,0.05124649668245987,0.011055164118433252
0.7966346509350444,0.06950090773251935,0.08791599562816908,0.0440229964860151,0.007861459307925195
0.8933867958539001,0.04810990303464133,0.04052067762273426,0.020354772540395704,0.003070602668222645
0.8775914776678891,0.05711058946638387,0.03836004214130816,0.023814664875455506,0.005269363067150292
0.888836549193282,0.06198474841718818,0.04302282213810786,0.022678258807612553,0.005146539169154219
0.858537776504488,0.07328335919644147,0.043693164507781025,0.027551131161646168,0.0067994337618695255
0.8453135999758823,0.05066990342416778,0.07565109658299306,0.03010622966829897,0.005596950170106143
0.8275667628512963,0.046748403884813564,0.07690953801081526,0.04770970156943403,0.013594658945928616
0.9565859784862977,0.019286580108666712,0.018245787458561064,0.008459000292874136,0.0017693182915835726
0.8508409340302254,0.0706199576829397,0.06028209899242891,0.028931256161941112,0.005009896650206
0.8373848989384336,0.044677456048755324,0.08646614765761483,0.03305436447066473,0.004813643639726757
0.8210128385857124,0.05155048040194548,0.0947514086571318,0.033546905093496365,0.0077110646395604256
0.853315757591628,0.058446866961622136,0.05974940188409163,0.03206726775675748,0.006452605087314878
0.777965077041946,0.07060882052187577,0.10778323778038071,0.0433004113656747,0.008166765010998995
0.8753794203966465,0.04580453351755771,0.05659939423548269,0.021762106364018964,0.004783367101105342
0.8600881375531533,0.054074439571345875,0.0660748773432706,0.024715807778821482,0.004822242317594619
0.8664127029521443,0.06760192666036556,0.044911732350931814,0.02563025762228668,0.006505288847043223
0.8505458808572045,0.08038663685519942,0.052101718134486476,0.02409273509343702,0.005269022708725024
0.8485863307449071,0.05870756022283001,0.07401412235755626,0.023327452016506676,0.004280484952856174
0.8787020440166456,0.04645458001341963,0.049757453273603404,0.023788133742892112,0.004767202233083128
0.949200590611226,0.016306896520173877,0.022133909739534594,0.012778921756916362,0.002952535906422124
0.9258209464669896,0.029893345737229106,0.030880563082867872,0.016246663671035725,0.0034455766534508252
0.9243641032939469,0.042948415465703174,0.021920469923355026,0.02156820308109713,0.0034469576117666695
0.8204789884118019,0.0570597837533985,0.07180059542753287,0.05275835964740621,0.008494415364810826
0.9474528324869509,0.02357996631218585,0.014841080707812112,0.012645007412933772,0.003141154902592584
0.9054250510702623,0.037104826243765626,0.03713981874417895,0.021054368749758773,0.004990676510918911
0.833834791258083,0.06164571604564387,0.06496990429437939,0.038409717941219335,0.009565802294436685
0.8891110579529651,0.054903537987143244,0.03454391907977051,0.0273079543070182,0.006319494822916805
0.8826072596086313,0.053953247240437624,0.0343045854213746,0.029158526807382654,0.00812421331359334
0.862518932779489,0.034283459259538344,0.07589512002747223,0.029541722429342495,0.007644501191748079
0.8465799627795846,0.06794554146259235,0.07442682910004216,0.029967663549297884,0.009720488217820896
0.9241750252384828,0.030127204940523063,0.026242194084296892,0.01896407527915366,0.006650039317608779
0.9158752372724999,0.02849603035663102,0.03117701426008053,0.018347214392961976,0.00857652844701445
0.8513579257557927,0.0684869329052234,0.06128167501365632,0.032010923243720256,0.011225061620516834
0.8363315260998218,0.08462836561144062,0.04547214571689524,0.03524749140703715,0.01151891467200023
0.8824924754703877,0.04580368065949715,0.043809228418663304,0.02892122269598456,0.011491474141758188
0.8742799636075841,0.05467048905266298,0.0400967011605792,0.023879274800464284,0.009131819921593265
0.9464405501279998,0.03383062410374399,0.01623958171318759,0.008097610560775683,0.0029045480240298856
0.8836386905715586,0.044169724498154275,0.04237646997735296,0.02796487408024148,0.008712684314246126
0.6932041319181189,0.0909866587801019,0.14428657843861648,0.07622668233702203,0.021970221074219632
0.8787778850300618,0.03683875965850538,0.052495147919250404,0.02786618060518806,0.01009790789171948
0.8899553829784775,0.04120604367594218,0.03927680454074473,0.024452165077846942,0.010427087834905369
0.8914556624271396,0.037119822256747724,0.04286623614238109,0.024549275932487555,0.007826067802199289
0.7456221156096218,0.12664392798296784,0.11189596757655793,0.05106149475657747,0.01632082750371189
0.9485280018136845,0.015444610937656842,0.020834921255358307,0.013791654872169963,0.004506495496321077
0.8538445161618797,0.05196984745662056,0.05197465421605055,0.03413330299056453,0.014063153094105324
0.9075910434590998,0.03378740244429853,0.03682199329369092,0.02244429415548179,0.006161846051289851
0.8531580588427403,0.0474804786975862,0.07250726209070003,0.026178169063848653,0.009439965404557386
0.9156053383806253,0.03574871268166866,0.031478795974495634,0.022284615294529415,0.007262019295800171
