Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.7615056989449868,0.056940459977185526,0.15039431962080807,0.022597729843276397,0.008561791613743137
0.7224240087200957,0.08214637507337721,0.14575663124236024,0.032768149865298093,0.016904835098868733
0.9274916635197828,0.02345208314990134,0.038451687176775516,0.00733329605250677,0.003271270101033489
0.8128611198985636,0.050327226422204885,0.10480378262731914,0.021588919723733235,0.010418951328179276
0.8366004057422101,0.039571822565770576,0.09855299316364903,0.018363546487654286,0.006911232040715968
0.8486141831495587,0.024828690332182258,0.10206408363096452,0.01636744394896464,0.008125598938329863
0.812141061021262,0.04136889882711784,0.11108390241875832,0.025808224257289087,0.009597913475572796
0.6429540144811595,0.052180999065189596,0.26585192141979763,0.027555047637789577,0.011458017396063605
0.7725362392238369,0.05442121500568173,0.14681476710279695,0.0180512978398853,0.0081764808277991
0.7485776998141553,0.06990803150764326,0.15199159332595488,0.0214477783663692,0.008074896985877298
0.7070833491898545,0.07055278691002231,0.19037464739910806,0.02411486169358248,0.007874354807432754
0.8431847499672985,0.019238274616815924,0.11735353195306025,0.014265086622959758,0.0059583568398654295
0.7415988503453828,0.06524776472530285,0.14914543367335564,0.03237518939611134,0.011632761859847665
0.9165103201087996,0.03161659789384898,0.03507839918401749,0.009536757912690237,0.007257924900643735
0.8421279995011688,0.06946801746131494,0.0424094579257486,0.029724126535207996,0.01627039857655972
0.7022587571821342,0.08443042439723754,0.15879862852577523,0.03707300010491492,0.017439189789938102
0.7693225404098957,0.03748416170471239,0.15837493189523347,0.023583872967864274,0.011234493022294135
0.6975221518878375,0.09991838470369643,0.15136118290859865,0.038489567451758286,0.012708713048109277
0.5099564648963485,0.07401817990935895,0.36276483348233046,0.03889309504112964,0.014367426670832567
0.8679448700146135,0.029253803599984203,0.08786655637392295,0.010584950623525519,0.004349819387953783
0.6663548149600165,0.09851337676978687,0.18983816114490998,0.03208131612187196,0.013212331003414677
0.7803703299870203,0.026420228174063413,0.16862857569401907,0.01876989059233759,0.005810975552559653
0.5240831227720594,0.13333791838563339,0.29307379789298954,0.0339338671237901,0.015571293825527348
