Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8982526645375913,0.06943491515877126,0.018002798707849037,0.016573781244583065,0.01004507339448417
0.9516980175858045,0.028253435741396896,0.008477159926831505,0.00866189583737629,0.004175445427088671
0.9539382930485958,0.02387493295255544,0.0074678530375417084,0.010726380475054186,0.005335803096091681
0.8632503779341134,0.1014880111433641,0.016691669022070726,0.016710285848163267,0.004783349753033344
0.9386913369654128,0.04031491202514656,0.012369042643464955,0.011711937444631214,0.0030365459703635203
0.9658808629630853,0.016611219935974503,0.008658019478776388,0.009279687012752976,0.0030064922141654
0.9270156367593548,0.04413898528854792,0.019547321051442943,0.01736005497695108,0.008588663939600666
0.9167109362459287,0.051961192424819294,0.01554881897532214,0.01631819104106068,0.005377175276450668
0.9460264803883764,0.0412536650117499,0.007298038462047064,0.0069824191609091065,0.0023876079320692347
0.9370011951538931,0.03724446183740413,0.014856402539486722,0.011328890913283875,0.004503596906361166
0.9142608099118575,0.04729299140320763,0.02152483870923952,0.016835513847773223,0.006268071978736683
0.9562808733970106,0.0326649928565795,0.009253713608277469,0.007974601851059715,0.0025375904569664245
0.9195623744159259,0.06925654310529439,0.017385413830689228,0.014692658244251963,0.003151449886926647
0.9526930656570316,0.036742308800918874,0.010728432058535298,0.007589452167356119,0.004176126095407938
0.9537277354607472,0.024423273467841924,0.01270339567605041,0.009155294349152925,0.0036159717398109616
0.9546597970583913,0.021959230465850087,0.01206641280179205,0.011349085934639729,0.002975735514638056
0.9500390294172053,0.03601592658641858,0.008571219285243088,0.008286200135027143,0.0019501390958910735
0.8608734191366402,0.09097204091662026,0.04234843389781493,0.03179168600437753,0.0075222885957840005
0.8080886236453166,0.11564676600623787,0.04067519524671781,0.03488976202610845,0.01415262637045508
0.8541644035479814,0.14525052447503664,0.029176920273466224,0.02176436183043758,0.007382903701671957
0.8835328291768942,0.05689760632878947,0.03168543293701908,0.027815303536305905,0.007022003384432582
0.9304120851400153,0.034771870097448976,0.018204810274401337,0.016752296329278073,0.003971074259594165
0.9664500214529749,0.01581726531173933,0.009337459931606635,0.0072157446405768984,0.0022462477477593356
0.9288197847643402,0.04391695393468862,0.015293767244427705,0.011221669607750309,0.0030668842985273974
0.9121487188939906,0.046025786187571784,0.022714058513158886,0.017736982270551586,0.0042677894040044646
0.9029355325115801,0.04709730111463626,0.029178932415147168,0.019781112712181064,0.005188159635309026
0.9606112388803781,0.016639679925395653,0.01437992347581235,0.009586388916479564,0.0029260019885737377
0.8683862286116818,0.04565745991615836,0.041454133818127396,0.028171740317136627,0.018756536747183958
0.734938488709151,0.19540866810701357,0.05487169408610167,0.03151378391454259,0.008536767250108209
0.7207999753992584,0.15184462765423928,0.08211654010864387,0.056768497993149314,0.012039206108355951
0.9542476436842213,0.01924010598563456,0.015134466027558614,0.010301641373373353,0.0025136860339876064
0.9254562774625783,0.05078976992588568,0.023906717091754192,0.009439676152861027,0.0036654872683789703
0.9682731047157651,0.02309208534792831,0.005578517818393158,0.005842979591278006,0.0017995419547196996
0.9459793349917109,0.03506062673957064,0.009464869216822163,0.01413497731875939,0.002696787345072543
0.874669933162703,0.07844554069385616,0.021778552540656294,0.02457821468701428,0.007552916119800286
0.8812043160410652,0.07675604838738197,0.029004572082686374,0.03045486226808696,0.006561375561732161
0.7943206563352643,0.1360370930876972,0.04006267149800848,0.029226134294165713,0.008888479500346338
0.92427418661027,0.04798563304847356,0.0144942522332368,0.01484664008612749,0.004849879189494282
0.936890860012738,0.040354569799418184,0.009383228049947547,0.012118719761288924,0.004520474946640949
0.9705112996840337,0.019163692565089038,0.0030269718282131394,0.007764177982285135,0.0018267902059382385
